in_gene	out_gene	branch_support	ev_type	sos
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Vmul_sbMO469725	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Mlei_ML0519.g10.i1	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Spis_XP_022797482_1	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Aaur_scaffold23.g20.t1	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Scil_scict018195.1	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Adig_XM_015904966.1	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Dgig_XM_028542474.1	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	HoiH11_mRNA1637	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Coeast_Cast_sb786802	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Cscu_XM_023355921.1	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Gfas_gfas1.m1.18325.m1	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Lcom_lcpid136409	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Lampan_Lpan_C395437_01	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Bralan_BLAG05000907_1	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Leuniv_Lniv_C770125_01	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Dpul_mRNA8642	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Hsap_ENST00000320857	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Cgig_XM_011452183.3	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Pbac_sb2653987	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Vmul_sbMO420915	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Pocdam_XM_027179963.1	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Beraby_Baby_sb329340	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Lcom_lcpid232651	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	TrH2_TrispH2_009350-RA	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Rhoesc_Res_013663-T1	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Drygla_Dgla_sb292703	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	HoiH04_mRNA5923	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	HoiH23_PlH23_009000-RA	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Skow_XM_002732479.2	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Nvec_v1g143455	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Sanmal_Sma_009512-T1	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Tcas_TC001042_001	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Nvec_v1g237405	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Bolinf_Binf_sb1214999	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Lcom_lcpid154691	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Hhon_g04887.t1	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Exapal_XM_021048476.2	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Chem_TCONS_00019626	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Fspp_ffun1.m4.8168.m1	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Xesp_003590-T1	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Opea_EP00118_Oscarella_pearsei_P024842	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Morvir_scaffold19.g94.t1	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA152201	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Nemnom_g17042.t1	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Horcal_Hcv1.av93.c2.g293.i1	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Gasp_gasp1.m3.13795.m1	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Acagra_model.g8881.t1	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	HoiH06_mRNA7432	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Tadh_TriadT64387	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Spur_XM_030973528.1	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Bolinf_Binf_sb1208780	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Clacor_Ccor_C518645_01	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA162481	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Drygla_Dgla_sb292702	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Hvul_g3088_1	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Mertsp_Mesp_sb572407	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Tcas_TC004117_001	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Amil_Amillepora18348-RA	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P003239	Lcom_lcpid88037	1.0	S	0.0
Xestes_maker-XT_scaffold1396-snap-gene-0.33-mRNA-1	Vmul_sbMO469725	1.0	S	0.0
Xestes_maker-XT_scaffold1396-snap-gene-0.33-mRNA-1	Mlei_ML0519.g10.i1	1.0	S	0.0
Xestes_maker-XT_scaffold1396-snap-gene-0.33-mRNA-1	Spis_XP_022797482_1	1.0	S	0.0
Xestes_maker-XT_scaffold1396-snap-gene-0.33-mRNA-1	Aaur_scaffold23.g20.t1	1.0	S	0.0
Xestes_maker-XT_scaffold1396-snap-gene-0.33-mRNA-1	Scil_scict018195.1	1.0	S	0.0
Xestes_maker-XT_scaffold1396-snap-gene-0.33-mRNA-1	Adig_XM_015904966.1	1.0	S	0.0
Xestes_maker-XT_scaffold1396-snap-gene-0.33-mRNA-1	Dgig_XM_028542474.1	1.0	S	0.0
Xestes_maker-XT_scaffold1396-snap-gene-0.33-mRNA-1	HoiH11_mRNA1637	1.0	S	0.0
Xestes_maker-XT_scaffold1396-snap-gene-0.33-mRNA-1	Coeast_Cast_sb786802	1.0	S	0.0
Xestes_maker-XT_scaffold1396-snap-gene-0.33-mRNA-1	Cscu_XM_023355921.1	1.0	S	0.0
Xestes_maker-XT_scaffold1396-snap-gene-0.33-mRNA-1	Gfas_gfas1.m1.18325.m1	1.0	S	0.0
Xestes_maker-XT_scaffold1396-snap-gene-0.33-mRNA-1	Lcom_lcpid136409	1.0	S	0.0
Xestes_maker-XT_scaffold1396-snap-gene-0.33-mRNA-1	Lampan_Lpan_C395437_01	1.0	S	0.0
Xestes_maker-XT_scaffold1396-snap-gene-0.33-mRNA-1	Bralan_BLAG05000907_1	1.0	S	0.0
Xestes_maker-XT_scaffold1396-snap-gene-0.33-mRNA-1	Leuniv_Lniv_C770125_01	1.0	S	0.0
Xestes_maker-XT_scaffold1396-snap-gene-0.33-mRNA-1	Dpul_mRNA8642	1.0	S	0.0
Xestes_maker-XT_scaffold1396-snap-gene-0.33-mRNA-1	Hsap_ENST00000320857	1.0	S	0.0
