gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Sanmal_Sma_021509-T2	OG0	71.0		
Spur_XM_030985572.1	OG0	71.0		
Stycar_maker-SC_scaffold109646-augustus-gene-0.3-mRNA-1	OG0	71.0		
Opea_EP00118_Oscarella_pearsei_P008417	OG0	71.0		
Lampan_Lpan_12712_01	OG0	71.0		
Leuniv_Lniv_C773119_01	OG0	71.0		
Emue_Em0016g928a.t1	OG0	71.0		
Gracom_Gcom_scaffold3554_01	OG0	71.0		
Cscu_XM_023372460.1	OG0	71.0		
Spolac_c87244_g2_i1_m.4155c87244-g2	OG0	71.0		
Leuniv_Lniv_C743421_01	OG0	71.0		
Spur_XM_030985575.1	OG0	71.0		
Dpul_mRNA21579	OG0	71.0		
Xestes_maker-XT_scaffold4807-augustus-gene-0.14-mRNA-1	OG0	71.0		
Plespi_Pspi_scaffold8529_01	OG0	71.0		
Lcom_lcpid23615	OG0	71.0		
Plespi_Pspi_scaffold8530_01	OG0	71.0		
Tetwil_g12738.t1	OG0	71.0		
Acagra_model.g24873.t1	OG0	71.0		
Tcas_TC032570_001	OG0	71.0		
Aque_Aqu2.1.42661_001	OG0	71.0		
Skow_XM_006813180.1	OG0	71.0		
Plajan_Pjan_scaffold23223_01	OG0	71.0		
Halamb_c56182_g1_i6mm.7009	OG0	71.0		
Emue_Em0016g919a.t1	OG0	71.0		
Dpul_mRNA8847	OG0	71.0		
Leuniv_Lniv_scaffold18871_01	OG0	71.0		
Stycar_maker-SC_scaffold1710-snap-gene-0.5-mRNA-1	OG0	71.0		
Bralan_BLAG08001013_2	OG0	71.0		
Spolac_c91158_g1_i1_m.6691c87244-g2	OG0	71.0		
Cgig_XM_011436173.3	OG0	71.0		
Scil_scict025745.13	OG0	71.0		
Hsap_ENST00000340951	OG0	71.0		
Spolac_c91158_g1_i2_m.6692c87244-g2	OG0	71.0		
Adig_XM_015910437.1	OG0	71.0		
Hvul_g15355_1	OG0	71.0		
Amil_Amillepora00324-RA	OG0	71.0		
Nvec_NVE9040	OG0	71.0		
Spis_XP_022789130_1	OG0	71.0		
Morvir_scaffold113.g26.t1	OG0	71.0		
Exapal_XM_028660761.1	OG0	71.0		
Dgig_XM_028539261.1	OG0	71.0		
Morvir_scaffold3096.g1.t1	OG0	71.0		
Pocdam_XM_027183752.1	OG0	71.0		
Adig_XM_015910470.1	OG0	71.0		
Xesp_028887-T1	OG0	71.0		
Sanmal_Sma_008249-T1	OG0	71.0		
Aaur_scaffold749.g8.t1	OG0	71.0		
Rhoesc_Res_015226-T1	OG0	71.0		
Chem_TCONS_00012625	OG0	71.0		
Nemnom_g5386.t1	OG0	71.0		
Gasp_gasp1.m3.27955.m1	OG0	71.0		
Gfas_gfas1.m1.16331.m1	OG0	71.0		
Nvec_NVE13739	OG0	71.0		
Gasp_gasp1.m3.23252.m1	OG0	71.0		
Fspp_ffun1.m4.27535.m1	OG0	71.0		
Aaur_scaffold749.g6.t2	OG0	71.0		
Nvec_NVE13740	OG0	71.0		
Amil_Amillepora00294-RA	OG0	71.0		
Salmac_EP00052_Salpingoeca_macrocollata_P002102	OG1	100.0		
Microa_EP00043_Microstomoeca_roanoka_P023077	OG1	100.0		
Pbac_sb2642265	OG2	41.0		
Chofle_EP00730_Choanoeca_flexa_P018472	OG2	41.0		
Salmac_EP00052_Salpingoeca_macrocollata_P013047	OG2	41.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P003833	OG2	41.0		
Choper_EP00045_Choanoeca_perplexa_P002918	OG2	41.0		
Salkve_EP00050_Salpingoeca_kvevrii_P022982	OG2	41.0		
Mbre_EDQ86031	OG2	41.0		
Codhol_EP00042_Codosiga_hollandica_P031108	OG2	41.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P020220	OG2	41.0		
Didcos_EP00039_Didymoeca_costata_P014165	OG2	41.0		
Salurc_EP00051_Salpingoeca_urceolata_P009457	OG2	41.0		
Salmac_EP00052_Salpingoeca_macrocollata_P013045	OG2	41.0		
Didcos_EP00039_Didymoeca_costata_P015509	OG2	41.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P029268	OG2	41.0		
Sros_EGD81286	OG2	41.0		
Gasp_gasp1.m3.5995.m1	OG2	41.0		
Stedip_EP00041_Stephanoeca_diplocostata_P035465	OG2	41.0		
Helnan_EP00037_Helgoeca_nana_P030056	OG2	41.0		
Diagra_EP00040_Diaphanoeca_grandis_P005639	OG2	41.0		
Salpun_EP00053_Salpingoeca_punica_P006769	OG2	41.0		
Microa_EP00043_Microstomoeca_roanoka_P011953	OG2	41.0		
Microa_EP00043_Microstomoeca_roanoka_P015871	OG2	41.0		
Spis_XP_022804760_1	OG2	41.0		
Choper_EP00045_Choanoeca_perplexa_P013912	OG2	41.0		
Gasp_gasp1.m3.5994.m1	OG2	41.0		
Salmac_EP00052_Salpingoeca_macrocollata_P012960	OG2	41.0		
Diagra_EP00040_Diaphanoeca_grandis_P022563	OG2	41.0		
Salmac_EP00052_Salpingoeca_macrocollata_P024669	OG2	41.0		
Dgig_XM_028537666.1	OG2	41.0		
Choper_EP00045_Choanoeca_perplexa_P017181	OG2	41.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P002286	OG2	41.0		
