in_gene	out_gene	branch_support	ev_type	sos
Salpun_EP00053_Salpingoeca_punica_P019817	Hvul_g29887_1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P019817	Lcom_lcpid96016	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P019817	Clacor_Ccor_scaffold14395_01	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P019817	Nvec_v1g232392	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P019817	Skow_XM_006822108.1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P019817	Mertsp_Mesp_sb576106	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P019817	Tcas_TC030656_001	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P019817	Beraby_Baby_sb340996	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P019817	Rhoesc_Res_016059-T1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P019817	Mlei_ML0479.g23.i1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P019817	Morvir_scaffold149.g22.t1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P019817	Lampan_Lpan_C402189_01	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P019817	Tadh_TriadT22634	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P019817	Plajan_Pjan_C533507_01	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P019817	Scil_scict015570.1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P019817	Adig_XM_015920126.1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P019817	Horcal_Hcv1.av93.c6.g917.i2	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P019817	Mertsp_Mesp_sb564063	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P019817	Exapal_XM_021055760.2	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P019817	Dpul_mRNA24276	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P019817	TrH2_TrispH2_002098-RA	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P019817	Leuniv_Lniv_scaffold23099_01	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P019817	Tetwil_g15150.t1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P019817	Amil_Amillepora25409-RA	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P019817	Codhol_EP00042_Codosiga_hollandica_P015091	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P019817	Coemet_Cmet_scaffold3807_01	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P019817	Opea_EP00118_Oscarella_pearsei_P006989	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P019817	Aaur_scaffold1.g59.t1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P019817	Coeast_Cast_sb825219	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P019817	HoiH04_mRNA3555	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P019817	Pocdam_XM_027198677.1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P019817	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA201978	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P019817	Cgig_XM_034467810.1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P019817	Nemnom_g19666.t1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P019817	Spur_XM_777009.5	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P019817	Bolinf_Binf_sb1256818	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P019817	Mertsp_Mesp_sb564064	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P019817	Hhon_g11365.t1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P019817	Spur_XM_030996517.1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P019817	HoiH23_PlH23_010026-RA	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P019817	Hsap_ENST00000371180	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P019817	Bolinf_Binf_sb1232943	1.0	S	0.0
