gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Mylflu_EP00047_Mylnosiga_fluctuans_P007386	OG0	73.0		
Salkve_EP00050_Salpingoeca_kvevrii_P021373	OG0	73.0		
Stedip_EP00041_Stephanoeca_diplocostata_P029775	OG0	73.0		
Mbre_EDQ88348	OG0	73.0		
Salurc_EP00051_Salpingoeca_urceolata_P031496	OG0	73.0		
Chofle_EP00730_Choanoeca_flexa_P019448	OG0	73.0		
Didcos_EP00039_Didymoeca_costata_P021064	OG0	73.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P014411	OG0	73.0		
Salurc_EP00051_Salpingoeca_urceolata_P003548	OG0	73.0		
Salkve_EP00050_Salpingoeca_kvevrii_P013781	OG0	73.0		
Microa_EP00043_Microstomoeca_roanoka_P023982	OG0	73.0		
Salmac_EP00052_Salpingoeca_macrocollata_P032533	OG0	73.0		
Salmac_EP00052_Salpingoeca_macrocollata_P023617	OG0	73.0		
Helnan_EP00037_Helgoeca_nana_P012164	OG0	73.0		
Choper_EP00045_Choanoeca_perplexa_P003464	OG0	73.0		
Salpun_EP00053_Salpingoeca_punica_P001565	OG0	73.0		
Sros_EGD72342	OG0	73.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P026133	OG0	73.0		
Salpun_EP00053_Salpingoeca_punica_P021547	OG0	73.0		
Salinf_EP00049_Salpingoeca_infusionum_P024599	OG0	73.0		
Microa_EP00043_Microstomoeca_roanoka_P024996	OG0	73.0		
Salpun_EP00053_Salpingoeca_punica_P026000	OG0	73.0		
Diagra_EP00040_Diaphanoeca_grandis_P009791	OG0	73.0		
Codhol_EP00042_Codosiga_hollandica_P054370	OG0	73.0		
Codhol_EP00042_Codosiga_hollandica_P054373	OG0	73.0		
Codhol_EP00042_Codosiga_hollandica_P054368	OG0	73.0		
Gracom_Gcom_scaffold15566_01	OG1	73.0		
Drygla_Dgla_sb283086	OG1	73.0		
Stycar_maker-SC_scaffold190-snap-gene-0.6-mRNA-1	OG1	73.0		
Mlei_ML1603.g20.i1	OG1	73.0		
Dgig_XM_028552950.1	OG1	73.0		
Emue_Em0011g33a.t1	OG1	73.0		
Xestes_maker-XT_scaffold180690-augustus-gene-0.36-mRNA-1	OG1	73.0		
Opea_EP00118_Oscarella_pearsei_P011938	OG1	73.0		
Spolac_c91420_g1_i2_m.6860c91420-g1	OG1	73.0		
Bolinf_Binf_sb1253811	OG1	73.0		
Cscu_XM_023368313.1	OG1	73.0		
Bolinf_Binf_sb1253808	OG1	73.0		
Lampan_Lpan_5413_01	OG1	73.0		
Salpun_EP00053_Salpingoeca_punica_P016668	OG1	73.0		
Dpul_mRNA2337	OG1	73.0		
Tetwil_g21059.t1	OG1	73.0		
Spis_XP_022792379_1	OG1	73.0		
Ocar_g2811	OG1	73.0		
Gasp_gasp1.m3.16057.m1	OG1	73.0		
Pbac_sb2668034	OG1	73.0		
Eupdun_Edun_sb10619623	OG1	73.0		
Mlei_ML1603.g21.i1	OG1	73.0		
HoiH11_mRNA4108	OG1	73.0		
Coeast_Cast_sb765258	OG1	73.0		
Beraby_Baby_sb334673	OG1	73.0		
Coemet_Cmet_scaffold22507_01	OG1	73.0		
Pocdam_XM_027179988.1	OG1	73.0		
Horcal_Hcv1.av93.c9.g286.i2	OG1	73.0		
Bolinf_Binf_sb1253809	OG1	73.0		
TrH2_TrispH2_005308-RA	OG1	73.0		
Dpul_mRNA2338	OG1	73.0		
HoiH06_mRNA5030	OG1	73.0		
Bralan_BLAG13000612_1	OG1	73.0		
Amil_Amillepora00039-RA	OG1	73.0		
HoiH04_mRNA5238	OG1	73.0		
Nvec_v1g93188	OG1	73.0		
Skow_XM_006816534.1	OG1	73.0		
Cgig_XM_011424514.3	OG1	73.0		
Acagra_model.g11869.t1.1.5d3b86c0	OG1	73.0		
Vmul_sbMO465951	OG1	73.0		
Bolinf_Binf_sb1253812	OG1	73.0		
Drygla_Dgla_sb283085	OG1	73.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P001177	OG1	73.0		
Gfas_gfas1.m1.18189.m1	OG1	73.0		
Spur_XM_030996917.1	OG1	73.0		
Exapal_XM_021042219.2	OG1	73.0		
HoiH23_PlH23_008644-RA	OG1	73.0		
Fspp_ffun1.m4.907.m1	OG1	73.0		
Plajan_Pjan_scaffold17474_01	OG1	73.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA205148	OG1	73.0		
Aaur_scaffold73.g7.t2	OG1	73.0		
Nemnom_g11993.t1	OG1	73.0		
Hsap_ENST00000372090	OG1	73.0		
Spur_XM_786297.5	OG1	73.0		
Tadh_TriadT57787	OG1	73.0		
Xesp_009199-T1	OG1	73.0		
Dgig_XM_028536237.1	OG1	73.0		
Beraby_Baby_sb334674	OG1	73.0		
Adig_XM_015900225.1	OG1	73.0		
Rhoesc_Res_016845-T1	OG1	73.0		
Horcal_Hcv1.av93.c9.g286.i1	OG1	73.0		
Beraby_Baby_sb334672	OG1	73.0		
Clacor_Ccor_C505911_01	OG1	73.0		
Scil_scict000462.1	OG1	73.0		
Lcom_lcpid106631	OG1	73.0		
Lcom_lcpid62507	OG1	73.0		
Lcom_lcpid47787	OG1	73.0		
Clacor_Ccor_C530029_01	OG1	73.0		
Leuniv_Lniv_scaffold25775_01	OG1	73.0		
