gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Clacor_Ccor_scaffold6656_01	OG0	93.0		
Cscu_XM_023362982.1	OG0	93.0		
Rhoesc_Res_011147-T1	OG0	93.0		
Nvec_v1g230272	OG0	93.0		
Plajan_Pjan_C547241_01	OG0	93.0		
Gfas_gfas1.m1.16630.m1	OG0	93.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P004082	OG0	93.0		
Gasp_gasp1.m3.10336.m1	OG0	93.0		
Exapal_XM_021037271.2	OG0	93.0		
Chofle_EP00730_Choanoeca_flexa_P004395	OG0	93.0		
Spis_XP_022806152_1	OG0	93.0		
Microa_EP00043_Microstomoeca_roanoka_P004916	OG0	93.0		
Nemnom_g17395.t1	OG0	93.0		
Sros_EGD82614	OG0	93.0		
Sanmal_Sma_025038-T1	OG0	93.0		
Morvir_scaffold30.g78.t1	OG0	93.0		
Salpun_EP00053_Salpingoeca_punica_P000124	OG0	93.0		
Lampan_Lpan_4195_01	OG0	93.0		
Mbre_EDQ92170	OG0	93.0		
Helnan_EP00037_Helgoeca_nana_P037635	OG0	93.0		
Bralan_BLAG07001233_1	OG0	93.0		
Codhol_EP00042_Codosiga_hollandica_P047213	OG0	93.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P022202	OG0	93.0		
Pbac_sb2637568	OG0	93.0		
Salurc_EP00051_Salpingoeca_urceolata_P033817	OG0	93.0		
Salinf_EP00049_Salpingoeca_infusionum_P019581	OG0	93.0		
Fspp_ffun1.m4.9841.m1	OG0	93.0		
Tcas_TC014298_001	OG0	93.0		
Salmac_EP00052_Salpingoeca_macrocollata_P009702	OG0	93.0		
Diagra_EP00040_Diaphanoeca_grandis_P018875	OG0	93.0		
Horcal_Hcv1.av93.c3.g764.i1	OG0	93.0		
Didcos_EP00039_Didymoeca_costata_P029782	OG0	93.0		
Pocdam_XM_027194243.1	OG0	93.0		
Stedip_EP00041_Stephanoeca_diplocostata_P010175	OG0	93.0		
Amil_Amillepora08749-RA	OG0	93.0		
Choper_EP00045_Choanoeca_perplexa_P003737	OG0	93.0		
Opea_EP00118_Oscarella_pearsei_P026479	OG0	93.0		
Vmul_Simscaffold4568_01	OG0	93.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P001030	OG0	93.0		
Hsap_ENST00000399816	OG0	93.0		
Coemet_Cmet_C603179_01	OG0	93.0		
Cscu_XM_023385412.1	OG0	93.0		
Salkve_EP00050_Salpingoeca_kvevrii_P007560	OG0	93.0		
Adig_XM_015918087.1	OG0	93.0		
Lcom_lcpid81529	OG0	93.0		
Scil_scict023567.1	OG0	93.0		
Gracom_Gcom_C547184_01	OG0	93.0		
Leuniv_Lniv_scaffold24338_01	OG0	93.0		
Coemet_Cmet_scaffold22383_01	OG1	100.0		
Dgig_XM_028551288.1	OG1	100.0		
Plespi_Pspi_scaffold2245_01	OG1	100.0		
Aaur_scaffold1776.g2.t1	OG1	100.0		
Fspp_ffun1.m4.15359.m1	OG1	100.0		
Tetwil_g25957.t2	OG1	100.0		
Acagra_model.g13317.t1	OG1	100.0		
Dpul_mRNA25110	OG1	100.0		
Spur_XM_781758.5	OG1	100.0		
Opea_EP00118_Oscarella_pearsei_P028514	OG1	100.0		
Rhoesc_Res_009029-T1	OG1	100.0		
Tcas_TC030776_001	OG1	100.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA171745	OG1	100.0		
Morvir_scaffold153.g1.t1	OG1	100.0		
Acagra_model.g13317.t1.1.5d3b873a	OG1	100.0		
Ocar_g7482	OG1	100.0		
Spolac_c103651_g1_i1_m.35368c103651-g1	OG1	100.0		
Cgig_XM_034467232.1	OG1	100.0		
Emue_Em0009g1129a.t1	OG1	100.0		
Hvul_g13926_1	OG1	100.0		
Hhon_g02772.t1	OG1	100.0		
Aque_Aqu2.1.21683_001	OG1	100.0		
Skow_XM_006821809.1	OG1	100.0		
HoiH04_mRNA3217	OG1	100.0		
Bralan_BLAG02102340_10	OG1	100.0		
Cscu_XM_023375779.1	OG1	100.0		
TrH2_TrispH2_002495-RA	OG1	100.0		
Sanmal_Sma_014131-T1	OG1	100.0		
Hvul_g13924_1	OG1	100.0		
Pocdam_XM_027182301.1	OG1	100.0		
Halamb_c44435_g1_i1m.17477	OG1	100.0		
Exapal_XM_021042823.2	OG1	100.0		
Adig_XM_015909697.1	OG1	100.0		
Hsap_ENST00000267938	OG1	100.0		
Amil_Amillepora27303-RA	OG1	100.0		
HoiH23_PlH23_006224-RA	OG1	100.0		
Xestes_maker-XT_scaffold34566-augustus-gene-0.20-mRNA-1	OG1	100.0		
Tadh_TriadT21996	OG1	100.0		
Spis_XP_022793885_1	OG1	100.0		
HoiH11_mRNA4515	OG1	100.0		
Aaur_scaffold1776.g3.t2	OG1	100.0		
HoiH06_mRNA4229	OG1	100.0		
Nvec_v1g126045	OG1	100.0		
Plespi_Pspi_scaffold2244_01	OG1	100.0		
Xesp_003031-T1	OG1	100.0		
Plajan_Pjan_scaffold9464_01	OG1	100.0		
Chem_TCONS_00067128	OG1	100.0		
Stycar_maker-SC_scaffold636-augustus-gene-0.11-mRNA-1	OG1	100.0		
Emue_Em0009g1140a.t1	OG1	100.0		
Hsap_ENST00000292211	OG1	100.0		
Nemnom_g14554.t1	OG1	100.0		
Gasp_gasp1.m3.1482.m1	OG1	100.0		
Gfas_gfas1.m1.13390.m1	OG1	100.0		
Stycar_snap_masked-SC_scaffold7018-processed-gene-0.1-mRNA-1	OG1	100.0		
Pbac_sb2648551	OG1	100.0		
Beraby_Baby_sb337169	OG1	100.0		
Mertsp_Mesp_sb572069	OG1	100.0		
Bolinf_Binf_sb1230324	OG1	100.0		
Coeast_Cast_sb784371	OG1	100.0		
Mertsp_Mesp_sb572070	OG1	100.0		
Coeast_Cast_sb784370	OG1	100.0		
Pbac_sb2661898	OG1	100.0		
Eupdun_Edun_sb10653966	OG1	100.0		
Vmul_sbMO446507	OG1	100.0		
Drygla_Dgla_sb285565	OG1	100.0		
Bolinf_Binf_sb1251087	OG1	100.0		
Bolinf_Binf_sb1230327	OG1	100.0		
Gracom_Gcom_scaffold18165_01	OG1	100.0		
Bolinf_Binf_sb1230321	OG1	100.0		
Scil_scict000135.1	OG1	100.0		
Drygla_Dgla_sb285566	OG1	100.0		
Lcom_lcpid91993	OG1	100.0		
Mlei_ML0452.g31.i1	OG1	100.0		
Eupdun_Edun_sb10653968	OG1	100.0		
Bolinf_Binf_sb1230322	OG1	100.0		
Lampan_Lpan_9201_01	OG1	100.0		
Eupdun_Edun_sb10653969	OG1	100.0		
Eupdun_Edun_sb10653965	OG1	100.0		
Horcal_Hcv1.av93.c5.g1324.i1	OG1	100.0		
Clacor_Ccor_C534915_01	OG1	100.0		
Leuniv_Lniv_C813252_01	OG1	100.0		
Eupdun_Edun_sb10653967	OG1	100.0		
Mertsp_Mesp_sb572068	OG1	100.0		
Spur_XM_790786.4	OG2	1.0		
