gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Hsap_ENST00000367201	OG0	57.0		
Pbac_sb2657398	OG0	57.0		
Bolinf_Binf_sb1181672	OG0	57.0		
Drygla_Dgla_sb305671	OG0	57.0		
Drygla_Dgla_sb305668	OG0	57.0		
Drygla_Dgla_sb305661	OG0	57.0		
Drygla_Dgla_sb305673	OG0	57.0		
Beraby_Baby_sb336593	OG0	57.0		
Skow_XM_002737181.2	OG0	57.0		
Horcal_Hcv1.av93.c1.g1029.i1	OG0	57.0		
Spur_XM_030989085.1	OG0	57.0		
Drygla_Dgla_sb305672	OG0	57.0		
Plajan_Pjan_scaffold16211_01	OG0	57.0		
Drygla_Dgla_sb305670	OG0	57.0		
Tcas_TC004370_001	OG0	57.0		
Dpul_mRNA15191	OG0	57.0		
Drygla_Dgla_sb305666	OG0	57.0		
Drygla_Dgla_sb305663	OG0	57.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA216393	OG0	57.0		
Leuniv_Lniv_scaffold2756_01	OG0	57.0		
Drygla_Dgla_sb305662	OG0	57.0		
Leuniv_Lniv_scaffold2757_01	OG0	57.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA216516	OG0	57.0		
Hvul_g14761_1	OG0	57.0		
Plajan_Pjan_scaffold16210_01	OG0	57.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA113545	OG0	57.0		
Drygla_Dgla_sb305664	OG0	57.0		
Drygla_Dgla_sb305669	OG0	57.0		
Vmul_sbMO381117	OG0	57.0		
Opea_EP00118_Oscarella_pearsei_P016975	OG0	57.0		
Bolinf_Binf_sb1181673	OG0	57.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA216514	OG0	57.0		
Drygla_Dgla_sb305659	OG0	57.0		
Bolinf_Binf_sb1266173	OG0	57.0		
Ocar_g8033	OG0	57.0		
Lampan_Lpan_C407295_01	OG0	57.0		
Coemet_Cmet_scaffold21858_01	OG0	57.0		
Cgig_XM_011443071.3	OG0	57.0		
Eupdun_Edun_sb10608949	OG0	57.0		
Dpul_mRNA25074	OG0	57.0		
Skow_XM_002737180.2	OG0	57.0		
Drygla_Dgla_sb305667	OG0	57.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA205428	OG0	57.0		
Mertsp_Mesp_sb540435	OG0	57.0		
Drygla_Dgla_sb305665	OG0	57.0		
Bolinf_Binf_sb1266172	OG0	57.0		
Vmul_sbMO442712	OG0	57.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA210453	OG0	57.0		
Acagra_model.g1501.t1	OG0	57.0		
Mertsp_Mesp_sb536200	OG0	57.0		
Gracom_Gcom_scaffold70_01	OG0	57.0		
Coeast_Cast_sb833092	OG0	57.0		
Lcom_lcpid104159	OG0	57.0		
Acagra_model.g1496.t1	OG0	57.0		
Drygla_Dgla_sb305657	OG0	57.0		
Drygla_Dgla_sb305660	OG0	57.0		
Mlei_ML1703.g4.i1	OG0	57.0		
Cscu_XM_023373579.1	OG0	57.0		
Scil_scict024081.3	OG0	57.0		
Drygla_Dgla_sb305658	OG0	57.0		
Bralan_BLAG03000826_1	OG0	57.0		
Hsap_ENST00000671733	OG0	57.0		
