gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Hhon_g10044.t1	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P010680	OG0	1.0		
HoiH04_mRNA17465	OG0	1.0		
Sanmal_Sma_022969-T1	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P010263	OG0	1.0		
Fspp_ffun1.m4.588.m1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P012447	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P031596	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P002742	OG0	1.0		
Rhoesc_Res_004064-T1	OG0	1.0		
Sros_EGD74153	OG0	1.0		
Cscu_XM_023356999.1	OG0	1.0		
HoiH11_mRNA1572	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P019592	OG0	1.0		
Spis_XP_022799991_1	OG0	1.0		
Gracom_Gcom_C550444_01	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P016559	OG0	1.0		
Mbre_EDQ92992	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P050931	OG0	1.0		
Pocdam_XM_027181811.1	OG0	1.0		
HoiH04_mRNA3681	OG0	1.0		
Dgig_XM_028543956.1	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P021482	OG0	1.0		
Tcas_TC002054_001	OG0	1.0		
Bralan_BLAG01001080_1	OG0	1.0		
Xestes_augustus_masked-XT_scaffold74227-processed-gene-0.0-mRNA-1	OG0	1.0		
Cgig_XM_011456563.3	OG0	1.0		
Acagra_model.g22545.t1.1.5d3b8a97	OG0	1.0		
Ocar_g1439	OG0	1.0		
Lcom_lcpid80251	OG0	1.0		
Aaur_scaffold1714.g4.t1	OG0	1.0		
Tadh_TriadT19292	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P010266	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P012850	OG0	1.0		
Plajan_Pjan_C551223_01	OG0	1.0		
Scil_scict011426.1	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P012851	OG0	1.0		
Spur_XM_030992870.1	OG0	1.0		
Hsap_ENST00000040663	OG0	1.0		
Gasp_gasp1.m3.6137.m1	OG0	1.0		
Amil_Amillepora10153-RA	OG0	1.0		
Halamb_c50398_g1_i2mm.3475	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P019673	OG0	1.0		
Skow_XM_002733138.2	OG0	1.0		
Xesp_022332-T1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA225838	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P009064	OG0	1.0		
Aque_Aqu2.1.20221_001	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P019672	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P010265	OG0	1.0		
TrH2_TrispH2_006357-RA	OG0	1.0		
Spolac_c97586_g1_i1_m.15341c97586-g1	OG0	1.0		
Nvec_v1g237765	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P012825	OG0	1.0		
Plespi_Pspi_scaffold16050_01	OG0	1.0		
Tetwil_g16912.t2	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P010682	OG0	1.0		
Stycar_maker-SC_scaffold4614-augustus-gene-0.42-mRNA-1	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P010264	OG0	1.0		
Morvir_scaffold82.g14.t1	OG0	1.0		
Exapal_XM_021050479.2	OG0	1.0		
Cscu_XM_023384107.1	OG0	1.0		
Lcom_lcpid108201	OG0	1.0		
Leuniv_Lniv_C800924_01	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P037649	OG0	1.0		
HoiH23_PlH23_002250-RA	OG0	1.0		
Adig_XM_015908952.1	OG0	1.0		
Nemnom_g1580.t1	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P006578	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P002743	OG0	1.0		
Xestes_augustus_masked-XT_scaffold192200-processed-gene-0.268-mRNA-1	OG0	1.0		
Dpul_mRNA29147	OG0	1.0		
Spur_XM_030992853.1	OG0	1.0		
Plespi_Pspi_scaffold16049_01	OG0	1.0		
HoiH06_mRNA3528	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P006691	OG0	1.0		
Hvul_g7943_1	OG0	1.0		
Clacor_Ccor_scaffold6095_01	OG0	1.0		
Gfas_gfas1.m1.1105.m1	OG0	1.0		
Hhon_g05701.t1	OG0	1.0		
