gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Acaspe_EP00035_Acanthoeca_spectabilis_P039092	OG0	1.0		
Hsap_ENST00000534526	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA224846	OG0	1.0		
Cgig_XM_034451862.1	OG0	1.0		
Plespi_Pspi_scaffold20798_01	OG0	1.0		
Hsap_ENST00000337352	OG0	1.0		
Xestes_maker-XT_scaffold68-snap-gene-0.38-mRNA-1	OG0	1.0		
Amil_Amillepora17967-RA	OG0	1.0		
Nvec_v1g222726	OG0	1.0		
Aaur_scaffold40.g23.t1	OG0	1.0		
Gracom_Gcom_scaffold18533_01	OG0	1.0		
Cgig_XM_034449981.1	OG0	1.0		
Stycar_maker-SC_scaffold95062-snap-gene-0.5-mRNA-1	OG0	1.0		
Plajan_Pjan_scaffold11349_01	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA217865	OG0	1.0		
Scil_scict018226.1	OG0	1.0		
Plajan_Pjan_C567384_01	OG0	1.0		
Bralan_BLAG05001431_1	OG0	1.0		
Emue_Em0006g1242a.t1	OG0	1.0		
Adig_XM_015900080.1	OG0	1.0		
Adig_XM_015894836.1	OG0	1.0		
Emue_Em0001g1720a.t1	OG0	1.0		
Emue_Em0001g1742a.t1	OG0	1.0		
Hsap_ENST00000343958	OG0	1.0		
Clacor_Ccor_scaffold15354_01	OG0	1.0		
Morvir_scaffold403.g14.t1	OG0	1.0		
Plespi_Pspi_scaffold12714_01	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA229113	OG0	1.0		
Aque_Aqu2.1.10580_001	OG0	1.0		
Halamb_c52349_g1_i3mm.4497	OG0	1.0		
Spolac_c103029_g3_i3_m.32158c103029-g3	OG0	1.0		
Bralan_BLAG05000173_1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA180983	OG0	1.0		
Emue_Em0001g1734a.t1	OG0	1.0		
Stycar_maker-SC_scaffold3817-augustus-gene-0.21-mRNA-1	OG0	1.0		
Spur_XM_030972029.1	OG0	1.0		
Amil_Amillepora37227-RA	OG0	1.0		
Emue_Em0001g1722a.t1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P018746	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P008828	OG0	1.0		
Spolac_c103924_g2_i2_m.37044c103924-g2	OG0	1.0		
Bralan_BLAG05000171_1	OG0	1.0		
Exapal_XM_021048107.2	OG0	1.0		
Lcom_lcpid44709	OG0	1.0		
Amil_Amillepora18293-RA	OG0	1.0		
Nemnom_g9398.t1	OG0	1.0		
Cscu_XM_023386526.1	OG0	1.0		
Spolac_c102751_g1_i2_m.30793c102751-g1	OG0	1.0		
Hsap_ENST00000274963	OG0	1.0		
Pocdam_XM_027204694.1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P004344	OG0	1.0		
Cgig_XM_034450652.1	OG0	1.0		
Ocar_g6360	OG0	1.0		
Aque_Aqu2.1.42635_001	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA122983	OG0	1.0		
Aque_Aqu2.1.24874_001	OG0	1.0		
