gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Clacor_Ccor_scaffold13861_01	OG0	98.0		
Lcom_lcpid82616	OG0	98.0		
Scil_scict017405.1	OG0	98.0		
Leuniv_Lniv_scaffold14744_01	OG0	98.0		
Gracom_Gcom_scaffold2969_01	OG0	98.0		
Stycar_maker-SC_scaffold46851-snap-gene-0.7-mRNA-1	OG1	98.0		
Xesp_004827-T1	OG1	98.0		
Spur_XM_030975607.1	OG1	98.0		
Diagra_EP00040_Diaphanoeca_grandis_P002596	OG1	98.0		
Drygla_Dgla_sb293866	OG1	98.0		
Salinf_EP00049_Salpingoeca_infusionum_P004528	OG1	98.0		
Hhon_g06667.t1	OG1	98.0		
Adig_XM_015903255.1	OG1	98.0		
Vmul_SimC388490	OG1	98.0		
Microa_EP00043_Microstomoeca_roanoka_P008523	OG1	98.0		
Hvul_g24350_1	OG1	98.0		
Amil_Amillepora22261-RA	OG1	98.0		
Mertsp_Mesp_sb561537	OG1	98.0		
Salurc_EP00051_Salpingoeca_urceolata_P027386	OG1	98.0		
Hsap_ENST00000344651	OG1	98.0		
Chem_TCONS_00059873	OG1	98.0		
Bolinf_Binf_sb1231198	OG1	98.0		
Chofle_EP00730_Choanoeca_flexa_P013920	OG1	98.0		
Morvir_scaffold103.g31.t1	OG1	98.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA228494	OG1	98.0		
Horcal_Hcv1.av93.c2.g796.i1	OG1	98.0		
Tadh_TriadT27980	OG1	98.0		
Exapal_XM_021038941.2	OG1	98.0		
Lcom_lcpid173640	OG1	98.0		
Coeast_Cast_sb792908	OG1	98.0		
Bralan_BLAG01002718_2	OG1	98.0		
Pocdam_XM_027201959.1	OG1	98.0		
HoiH23_PlH23_007184-RA	OG1	98.0		
Stedip_EP00041_Stephanoeca_diplocostata_P028820	OG1	98.0		
Cscu_XM_023373157.1	OG1	98.0		
TrH2_TrispH2_002899-RA	OG1	98.0		
Choper_EP00045_Choanoeca_perplexa_P018578	OG1	98.0		
Lampan_Lpan_C404671_01	OG1	98.0		
Cgig_XM_011429638.3	OG1	98.0		
Plespi_Pspi_scaffold14996_01	OG1	98.0		
Sros_EGD82366	OG1	98.0		
Stedip_EP00041_Stephanoeca_diplocostata_P028822	OG1	98.0		
Acagra_model.g28069.t1_model.g28072.t1	OG1	98.0		
Salpun_EP00053_Salpingoeca_punica_P006989	OG1	98.0		
Tcas_TC015415_001	OG1	98.0		
Mertsp_Mesp_sb561535	OG1	98.0		
Pbac_sb2658041	OG1	98.0		
Didcos_EP00039_Didymoeca_costata_P026072	OG1	98.0		
Helnan_EP00037_Helgoeca_nana_P010247	OG1	98.0		
Mertsp_Mesp_sb561536	OG1	98.0		
Beraby_Baby_sb333015	OG1	98.0		
Aaur_scaffold1567.g1.t3	OG1	98.0		
Vmul_sbMO412665	OG1	98.0		
Rhoesc_Res_006714-T1	OG1	98.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P003614	OG1	98.0		
Spur_XM_030991857.1	OG1	98.0		
Mertsp_Mesp_sb567208	OG1	98.0		
Aaur_scaffold122.g40.t1	OG1	98.0		
Hsap_ENST00000335765	OG1	98.0		
Salmac_EP00052_Salpingoeca_macrocollata_P013357	OG1	98.0		
Skow_XM_002737666.2	OG1	98.0		
Mbre_EDQ88137	OG1	98.0		
Spis_XP_022781465_1	OG1	98.0		
HoiH06_mRNA333	OG1	98.0		
Nemnom_g7626.t1	OG1	98.0		
Gfas_gfas1.m1.3516.m1	OG1	98.0		
Sanmal_Sma_018806-T1	OG1	98.0		
Opea_EP00118_Oscarella_pearsei_P028899	OG1	98.0		
HoiH04_mRNA15575	OG1	98.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P021137	OG1	98.0		
Codhol_EP00042_Codosiga_hollandica_P003064	OG1	98.0		
Dgig_XM_028541063.1	OG1	98.0		
Coeast_Cast_sb792907	OG1	98.0		
Fspp_ffun1.m4.6211.m1	OG1	98.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P002879	OG1	98.0		
Coeast_Cast_sb792909	OG1	98.0		
Mlei_ML3221.g4.i1	OG1	98.0		
Eupdun_Edun_sb10639794	OG1	98.0		
Dpul_mRNA1393	OG1	98.0		
Plespi_Pspi_scaffold14995_01	OG1	98.0		
Bolinf_Binf_sb1231197	OG1	98.0		
Nvec_v1g179537	OG1	98.0		
Stedip_EP00041_Stephanoeca_diplocostata_P028819	OG1	98.0		
Gasp_gasp1.m3.21425.m1	OG1	98.0		
Emue_Em0015g665a.t1	OG1	98.0		
Xestes_snap_masked-XT_scaffold5519-processed-gene-0.12-mRNA-1	OG1	98.0		
Tetwil_g4678.t1	OG1	98.0		
Aque_Aqu2.1.36509_001	OG1	98.0		
Spolac_c100256_g1_i1_m.21935c100256-g1	OG1	98.0		
Halamb_c19612_g1_i2mm.43	OG1	98.0		
