gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Didcos_EP00039_Didymoeca_costata_P010204	OG0	98.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P006950	OG0	98.0		
Helnan_EP00037_Helgoeca_nana_P037414	OG0	98.0		
Stedip_EP00041_Stephanoeca_diplocostata_P035713	OG0	98.0		
Diagra_EP00040_Diaphanoeca_grandis_P018725	OG0	98.0		
Diagra_EP00040_Diaphanoeca_grandis_P018727	OG0	98.0		
Didcos_EP00039_Didymoeca_costata_P018785	OG1	94.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P004024	OG1	94.0		
Helnan_EP00037_Helgoeca_nana_P021667	OG1	94.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P004025	OG1	94.0		
Stedip_EP00041_Stephanoeca_diplocostata_P013266	OG1	94.0		
Didcos_EP00039_Didymoeca_costata_P022410	OG1	94.0		
Salkve_EP00050_Salpingoeca_kvevrii_P014659	OG2	53.0		
Chofle_EP00730_Choanoeca_flexa_P012447	OG2	53.0		
Choper_EP00045_Choanoeca_perplexa_P004220	OG2	53.0		
Microa_EP00043_Microstomoeca_roanoka_P007882	OG2	53.0		
Salmac_EP00052_Salpingoeca_macrocollata_P000732	OG2	53.0		
Salpun_EP00053_Salpingoeca_punica_P007319	OG2	53.0		
Sros_EGD72643	OG2	53.0		
Salinf_EP00049_Salpingoeca_infusionum_P001085	OG2	53.0		
Salpun_EP00053_Salpingoeca_punica_P007318	OG2	53.0		
Salurc_EP00051_Salpingoeca_urceolata_P001010	OG2	53.0		
Choper_EP00045_Choanoeca_perplexa_P010291	OG3	56.0		
Spur_XM_776412.5	OG3	56.0		
TrH2_TrispH2_001322-RA	OG3	56.0		
Xesp_001720-T1	OG3	56.0		
Pocdam_XM_027189023.1	OG3	56.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P010877	OG3	56.0		
Bralan_BLAG02001271_1	OG3	56.0		
Ocar_g9163	OG3	56.0		
Mertsp_Mesp_sb570906	OG3	56.0		
Aque_Aqu2.1.37811_001	OG3	56.0		
Codhol_EP00042_Codosiga_hollandica_P057748	OG3	56.0		
Emue_Em0009g969a.t1	OG3	56.0		
Leuniv_Lniv_C813392_01	OG3	56.0		
Spolac_c103903_g2_i2_m.36908c103903-g2	OG3	56.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P021926	OG3	56.0		
Bolinf_Binf_sb1212515	OG3	56.0		
Dgig_XM_028555997.1	OG3	56.0		
Spolac_c103903_g2_i6_m.36911c103903-g2	OG3	56.0		
Opea_EP00118_Oscarella_pearsei_P001759	OG3	56.0		
Adig_XM_015899203.1	OG3	56.0		
Bolinf_Binf_sb1248228	OG3	56.0		
Sanmal_Sma_014172-T1	OG3	56.0		
Tadh_TriadT54589	OG3	56.0		
Plespi_Pspi_scaffold9786_01	OG3	56.0		
Spis_XP_022803383_1	OG3	56.0		
Lcom_lcpid222560	OG3	56.0		
Chem_TCONS_00027551	OG3	56.0		
Dpul_mRNA914	OG3	56.0		
Hsap_ENST00000307102	OG3	56.0		
Spolac_c103903_g2_i14_m.36915c103903-g2	OG3	56.0		
HoiH04_mRNA13305	OG3	56.0		
Hhon_g05889.t1	OG3	56.0		
Vmul_sbMO433708	OG3	56.0		
Salkve_EP00050_Salpingoeca_kvevrii_P001345	OG3	56.0		
Morvir_scaffold22.g52.t1	OG3	56.0		
Horcal_Hcv1.av93.c5.g1295.i1	OG3	56.0		
Cscu_XM_023372177.1	OG3	56.0		
Exapal_XM_028662568.1	OG3	56.0		
Mlei_ML0299.g4.i1	OG3	56.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA21500	OG3	56.0		
