gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Horcal_Hcv1.av93.c3.g936.i1	OG0	1.0		
Tadh_TriadT33634	OG0	1.0		
Fspp_ffun1.m4.30808.m1	OG0	1.0		
Hsap_ENST00000262374	OG0	1.0		
Cscu_XM_023354206.1	OG0	1.0		
Tetwil_g7942.t1	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P023565	OG0	1.0		
Rhoesc_Res_014063-T1	OG0	1.0		
Emue_Em0004g1005a.t1	OG0	1.0		
Gracom_Gcom_scaffold411_01	OG0	1.0		
HoiH04_mRNA12143	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P018246	OG0	1.0		
Morvir_scaffold1.g347.t1	OG0	1.0		
Sros_EGD78568	OG0	1.0		
Aque_Aqu2.1.15176_001	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P053061	OG0	1.0		
Pocdam_XM_027185289.1	OG0	1.0		
Mbre_EDQ84817	OG0	1.0		
Spur_XM_030984460.1	OG0	1.0		
Acagra_model.g4002.t1	OG0	1.0		
Plajan_Pjan_scaffold5260_01	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P053062	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P000003	OG0	1.0		
Cgig_XM_011454380.3	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P023562	OG0	1.0		
HoiH23_PlH23_008953-RA	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P019119	OG0	1.0		
Spis_XP_022802985_1	OG0	1.0		
Clacor_Ccor_C536065_01	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P015361	OG0	1.0		
Aaur_scaffold177.g9.t2	OG0	1.0		
Skow_XM_006814684.1	OG0	1.0		
Xestes_maker-XT_scaffold3044-augustus-gene-0.13-mRNA-1	OG0	1.0		
Dgig_XM_028559059.1	OG0	1.0		
Plajan_Pjan_scaffold5256_01	OG0	1.0		
Gfas_gfas1.m1.10383.m1	OG0	1.0		
Exapal_XM_021046756.2	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P011710	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P009476	OG0	1.0		
Nemnom_g9205.t1	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P001439	OG0	1.0		
Gasp_gasp1.m3.14229.m1	OG0	1.0		
Dpul_mRNA15667	OG0	1.0		
Hvul_g3061_1	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P023564	OG0	1.0		
Adig_XM_015923006.1	OG0	1.0		
Plespi_Pspi_C608272_01	OG0	1.0		
Emue_Em0068g8a.t1	OG0	1.0		
Leuniv_Lniv_C809674_01	OG0	1.0		
Halamb_c47994_g1_i3mm.2466	OG0	1.0		
Ocar_g10045	OG0	1.0		
Scil_scict023778.2	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P017819	OG0	1.0		
Fspp_ffun1.m4.8680.m1	OG0	1.0		
Tcas_TC003528_001	OG0	1.0		
Hhon_g11149.t1	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P028990	OG0	1.0		
Nvec_v1g212177	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P006236	OG0	1.0		
Spur_XM_030991397.1	OG0	1.0		
Lcom_lcpid83038	OG0	1.0		
Xesp_021647-T1	OG0	1.0		
Hsap_ENST00000425059	OG0	1.0		
Hsap_ENST00000611639	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P023560	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P006518	OG0	1.0		
Sros_EGD78567	OG0	1.0		
Sanmal_Sma_012776-T1	OG0	1.0		
Spolac_c97949_g1_i1_m.16086c97949-g1	OG0	1.0		
Dgig_XM_028558863.1	OG0	1.0		
Nemnom_g10280.t1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA145760	OG0	1.0		
TrH2_TrispH2_010453-RA	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P009154	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P017822	OG0	1.0		
HoiH06_mRNA14783	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P039226	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P015359	OG0	1.0		
Amil_Amillepora14796-RA	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P003366	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P003945	OG0	1.0		
Lampan_Lpan_C384113_01	OG0	1.0		
Vmul_Simscaffold1048_01	OG0	1.0		
Coemet_Cmet_scaffold18527_01	OG0	1.0		
Coeast_Cast_sb811736	OG0	1.0		
Coeast_Cast_sb811737	OG0	1.0		
Pbac_sb2655263	OG0	1.0		
Lampan_Lpan_13284_01	OG0	1.0		
Mlei_ML0998.g1.i1	OG0	1.0		
Pbac_sb2655261	OG0	1.0		
