gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Halamb_c53649_g1_i2m.36112	OG0	1.0		
Leuniv_Lniv_scaffold13626_01	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P020220	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P003812	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P008554	OG0	1.0		
Horcal_Hcv1.av93.c2.g1286.i1	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P017639	OG0	1.0		
Pbac_sb2642056	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P035051	OG0	1.0		
Dpul_mRNA12868	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P011281	OG0	1.0		
Pbac_sb2642058	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P017731	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P016789	OG0	1.0		
HoiH04_mRNA6891	OG0	1.0		
TrH2_TrispH2_006348-RA	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P036479	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P017323	OG0	1.0		
Lcom_lcpid38022	OG0	1.0		
Sros_EGD83662	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P016267	OG0	1.0		
Drygla_Dgla_sb286049	OG0	1.0		
Tadh_TriadT19732	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P035980	OG0	1.0		
Tcas_TC009730_001	OG0	1.0		
Clacor_Ccor_scaffold14581_01	OG0	1.0		
Lampan_Lpan_13660_01	OG0	1.0		
Vmul_sbMO386329	OG0	1.0		
Cgig_XM_011445506.3	OG0	1.0		
Leuniv_Lniv_scaffold13625_01	OG0	1.0		
HoiH11_mRNA3642	OG0	1.0		
Scil_scict007888.2	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P026329	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P011445	OG0	1.0		
HoiH23_PlH23_002259-RA	OG0	1.0		
Gracom_Gcom_C554084_01	OG0	1.0		
Hsap_ENST00000297504	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P017325	OG0	1.0		
Vmul_SimC403278	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P020103	OG0	1.0		
Hhon_g05710.t1	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P016788	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA155008	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P016268	OG0	1.0		
Mbre_EDQ84738	OG0	1.0		
Spur_XM_030992881.1	OG0	1.0		
Acagra_model.g1379.t1	OG0	1.0		
Coemet_Cmet_scaffold20848_01	OG0	1.0		
Skow_XM_006814069.1	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P009315	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P036480	OG0	1.0		
Bralan_BLAG10000879_1	OG0	1.0		
Cscu_XM_023359477.1	OG0	1.0		
Gfas_gfas1.m1.18147.m1	OG0	1.0		
Aque_Aqu2.1.34866_001	OG0	1.0		
Nvec_v1g110132	OG0	1.0		
Exapal_XM_021053917.2	OG0	1.0		
Dgig_XM_028537920.1	OG0	1.0		
Gasp_gasp1.m3.28204.m1	OG0	1.0		
Stycar_maker-SC_scaffold132721-augustus-gene-0.34-mRNA-1	OG0	1.0		
Plajan_Pjan_scaffold18639_01	OG0	1.0		
Xesp_021692-T1	OG0	1.0		
Fspp_ffun1.m4.27903.m1	OG0	1.0		
Nemnom_g1592.t1	OG0	1.0		
Pocdam_XM_027181758.1	OG0	1.0		
Chem_TCONS_00053147	OG0	1.0		
Emue_Em0022g819a.t1	OG0	1.0		
Spolac_c95039_g2_i1_m.10882c95039-g1	OG0	1.0		
Amil_Amillepora10096-RA	OG0	1.0		
Tetwil_g10964.t1	OG0	1.0		
Aaur_scaffold1073.g5.t1	OG0	1.0		
Adig_XM_015920068.1	OG0	1.0		
Tetwil_g2025.t1	OG0	1.0		
Nemnom_g19970.t1	OG0	1.0		
Hvul_g25836_1	OG0	1.0		
Stycar_maker-SC_scaffold137391-snap-gene-0.21-mRNA-1	OG0	1.0		
Sanmal_Sma_022826-T1	OG0	1.0		
Plajan_Pjan_scaffold18640_01	OG0	1.0		
Spis_XP_022799859_1	OG0	1.0		
Morvir_scaffold169.g43.t1	OG0	1.0		
Rhoesc_Res_004052-T1	OG0	1.0		
Hvul_g9248_1	OG0	1.0		
Plespi_Pspi_C614902_01	OG0	1.0		
Gfas_gfas1.m1.18146.m1	OG0	1.0		
Spolac_c95039_g2_i2_m.10883c95039-g1	OG0	1.0		
Sanmal_Sma_022819-T1	OG0	1.0		
