gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Saldol_EP00054_Salpingoeca_dolichothecata_P031613	OG0	100.0		
Xestes_augustus_masked-XT_scaffold49745-processed-gene-0.0-mRNA-1	OG0	100.0		
Xestes_augustus_masked-XT_scaffold19227-processed-gene-0.0-mRNA-1	OG0	100.0		
Salmac_EP00052_Salpingoeca_macrocollata_P006745	OG1	100.0		
Spolac_c104520_g1_i1_m.41157c104520-g1	OG1	100.0		
Exapal_XM_021048479.2	OG1	100.0		
Bolinf_Binf_sb1261772	OG1	100.0		
Eupdun_Edun_sb10650046	OG1	100.0		
Eupdun_Edun_sb10650044	OG1	100.0		
Xesp_004369-T1	OG1	100.0		
Tcas_TC015614_001	OG1	100.0		
Bralan_BLAG05000048_1	OG1	100.0		
Clacor_Ccor_scaffold6723_01	OG1	100.0		
Spis_XP_022791428_1	OG1	100.0		
Mertsp_Mesp_sb583823	OG1	100.0		
Eupdun_Edun_sb10650045	OG1	100.0		
Tetwil_g19670.t1	OG1	100.0		
Lcom_lcpid56279	OG1	100.0		
HoiH06_mRNA11392	OG1	100.0		
Sanmal_Sma_009615-T1	OG1	100.0		
Skow_XM_002736655.2	OG1	100.0		
Hsap_ENST00000652515	OG1	100.0		
Dgig_XM_028552066.1	OG1	100.0		
Bolinf_Binf_sb1261773	OG1	100.0		
Gasp_gasp1.m3.11344.m1	OG1	100.0		
Clacor_Ccor_scaffold11737_01	OG1	100.0		
Nvec_v1g200699	OG1	100.0		
Emue_Em0001g332a.t1	OG1	100.0		
Dpul_mRNA28678	OG1	100.0		
Mlei_ML2016.g3.i1	OG1	100.0		
Leuniv_Lniv_scaffold13949_01	OG1	100.0		
Plajan_Pjan_C571592_01	OG1	100.0		
Bolinf_Binf_sb1244778	OG1	100.0		
Lcom_lcpid29642	OG1	100.0		
Cscu_XM_023366406.1	OG1	100.0		
Drygla_Dgla_sb302826	OG1	100.0		
Amil_Amillepora16825-RA	OG1	100.0		
Bolinf_Binf_sb1261774	OG1	100.0		
Bolinf_Binf_sb1261771	OG1	100.0		
Cgig_XM_034452372.1	OG1	100.0		
Gracom_Gcom_scaffold12479_01	OG1	100.0		
Halamb_c15374_g1_i1m.2628	OG1	100.0		
Bolinf_Binf_sb1261775	OG1	100.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA228199	OG1	100.0		
Halamb_c45484_g1_i1m.19051	OG1	100.0		
Hvul_g9660_1	OG1	100.0		
Pocdam_XM_027194003.1	OG1	100.0		
Pbac_sb2663149	OG1	100.0		
Scil_scict004364.1	OG1	100.0		
TrH2_TrispH2_001792-RA	OG1	100.0		
Hsap_ENST00000273450	OG1	100.0		
Adig_XM_015905453.1	OG1	100.0		
Hhon_g02145.t1	OG1	100.0		
Bolinf_Binf_sb1261780	OG1	100.0		
Tadh_TriadT37496	OG1	100.0		
Bolinf_Binf_sb1196142	OG1	100.0		
Clacor_Ccor_scaffold6724_01	OG1	100.0		
Acagra_model.g8869.t1.1.5d3b85c2	OG1	100.0		
Scil_scict018207.1	OG1	100.0		
Bolinf_Binf_sb1261777	OG1	100.0		
Eupdun_Edun_sb10650047	OG1	100.0		
Drygla_Dgla_sb302827	OG1	100.0		
Opea_EP00118_Oscarella_pearsei_P025710	OG1	100.0		
Bolinf_Binf_sb1244777	OG1	100.0		
Ocar_g3949	OG1	100.0		
Mertsp_Mesp_sb583822	OG1	100.0		
Chem_TCONS_00068035	OG1	100.0		
Bolinf_Binf_sb1261778	OG1	100.0		
Aque_Aqu2.1.05725_001	OG1	100.0		
Bolinf_Binf_sb1261779	OG1	100.0		
HoiH04_mRNA5683	OG1	100.0		
Nemnom_g16981.t1	OG1	100.0		
Aque_Aqu2.1.40332_001	OG1	100.0		
Emue_Em0001g359a.t1	OG1	100.0		
HoiH23_PlH23_005479-RA	OG1	100.0		
Xestes_maker-XT_scaffold184012-augustus-gene-0.15-mRNA-1	OG1	100.0		
Stycar_maker-SC_scaffold1521-augustus-gene-0.5-mRNA-1	OG1	100.0		
Leuniv_Lniv_C814966_01	OG1	100.0		
Drygla_Dgla_sb302828	OG1	100.0		
Hvul_g9661_1	OG1	100.0		
Gracom_Gcom_scaffold11430_01	OG1	100.0		
Spur_XM_011667288.2	OG1	100.0		
Mertsp_Mesp_sb562788	OG1	100.0		
Aque_Aqu2.1.04571_001	OG1	100.0		
Pbac_sb2663148	OG1	100.0		
Clacor_Ccor_scaffold6725_01	OG1	100.0		
Gfas_gfas1.m1.2210.m1	OG1	100.0		
Bolinf_Binf_sb1261776	OG1	100.0		
Coemet_Cmet_C607228_01	OG1	100.0		
Vmul_sbMO430047	OG1	100.0		
Gracom_Gcom_scaffold11429_01	OG1	100.0		
Rhoesc_Res_013678-T1	OG1	100.0		
Beraby_Baby_sb348761	OG1	100.0		
Eupdun_Edun_sb10650049	OG1	100.0		
Drygla_Dgla_sb273815	OG1	100.0		
Morvir_scaffold137.g30.t1	OG1	100.0		
Drygla_Dgla_sb302829	OG1	100.0		
Lampan_Lpan_5930_01	OG1	100.0		
Diagra_EP00040_Diaphanoeca_grandis_P000803	OG1	100.0		
Salpun_EP00053_Salpingoeca_punica_P019590	OG1	100.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P037153	OG1	100.0		
Helnan_EP00037_Helgoeca_nana_P026341	OG1	100.0		
Salmac_EP00052_Salpingoeca_macrocollata_P006744	OG1	100.0		
