in_gene	out_gene	branch_support	ev_type	sos
Emue_Em0053g11a.t1	Xestes_maker-XT_scaffold3285-augustus-gene-0.4-mRNA-1	64.0	S	0.0
Emue_Em0053g11a.t1	Halamb_c43649_g3_i1m.16448	64.0	S	0.0
Emue_Em0053g11a.t1	Aque_Aqu2.1.38438_001	64.0	S	0.0
Emue_Em0053g11a.t1	Xestes_maker-XT_scaffold3930-augustus-gene-0.9-mRNA-1	64.0	S	0.0
Emue_Em0053g11a.t1	Tetwil_g12857.t1	64.0	S	0.0
Emue_Em0053g11a.t1	Aque_Aqu2.1.43870_001	64.0	S	0.0
Emue_Em0053g11a.t1	Plespi_Pspi_scaffold8974_01	64.0	S	0.0
Emue_Em0053g11a.t1	Plespi_Pspi_scaffold8976_01	64.0	S	0.0
Emue_Em0053g11a.t1	Halamb_c46325_g1_i1m.20419	64.0	S	0.0
Spolac_c88940_g1_i2_m.5327c88940-g1	Xestes_maker-XT_scaffold3285-augustus-gene-0.4-mRNA-1	64.0	S	0.0
Spolac_c88940_g1_i2_m.5327c88940-g1	Halamb_c43649_g3_i1m.16448	64.0	S	0.0
Spolac_c88940_g1_i2_m.5327c88940-g1	Aque_Aqu2.1.38438_001	64.0	S	0.0
Spolac_c88940_g1_i2_m.5327c88940-g1	Xestes_maker-XT_scaffold3930-augustus-gene-0.9-mRNA-1	64.0	S	0.0
Spolac_c88940_g1_i2_m.5327c88940-g1	Tetwil_g12857.t1	64.0	S	0.0
Spolac_c88940_g1_i2_m.5327c88940-g1	Aque_Aqu2.1.43870_001	64.0	S	0.0
Spolac_c88940_g1_i2_m.5327c88940-g1	Plespi_Pspi_scaffold8974_01	64.0	S	0.0
Spolac_c88940_g1_i2_m.5327c88940-g1	Plespi_Pspi_scaffold8976_01	64.0	S	0.0
Spolac_c88940_g1_i2_m.5327c88940-g1	Halamb_c46325_g1_i1m.20419	64.0	S	0.0
Spolac_c88940_g1_i1_m.5325c88940-g1	Xestes_maker-XT_scaffold3285-augustus-gene-0.4-mRNA-1	64.0	S	0.0
Spolac_c88940_g1_i1_m.5325c88940-g1	Halamb_c43649_g3_i1m.16448	64.0	S	0.0
Spolac_c88940_g1_i1_m.5325c88940-g1	Aque_Aqu2.1.38438_001	64.0	S	0.0
Spolac_c88940_g1_i1_m.5325c88940-g1	Xestes_maker-XT_scaffold3930-augustus-gene-0.9-mRNA-1	64.0	S	0.0
Spolac_c88940_g1_i1_m.5325c88940-g1	Tetwil_g12857.t1	64.0	S	0.0
Spolac_c88940_g1_i1_m.5325c88940-g1	Aque_Aqu2.1.43870_001	64.0	S	0.0
Spolac_c88940_g1_i1_m.5325c88940-g1	Plespi_Pspi_scaffold8974_01	64.0	S	0.0
Spolac_c88940_g1_i1_m.5325c88940-g1	Plespi_Pspi_scaffold8976_01	64.0	S	0.0
Spolac_c88940_g1_i1_m.5325c88940-g1	Halamb_c46325_g1_i1m.20419	64.0	S	0.0
Emue_Em0018g222a.t1	Xestes_maker-XT_scaffold3285-augustus-gene-0.4-mRNA-1	64.0	S	0.0
Emue_Em0018g222a.t1	Halamb_c43649_g3_i1m.16448	64.0	S	0.0
Emue_Em0018g222a.t1	Aque_Aqu2.1.38438_001	64.0	S	0.0
Emue_Em0018g222a.t1	Xestes_maker-XT_scaffold3930-augustus-gene-0.9-mRNA-1	64.0	S	0.0
Emue_Em0018g222a.t1	Tetwil_g12857.t1	64.0	S	0.0
Emue_Em0018g222a.t1	Aque_Aqu2.1.43870_001	64.0	S	0.0
Emue_Em0018g222a.t1	Plespi_Pspi_scaffold8974_01	64.0	S	0.0
Emue_Em0018g222a.t1	Plespi_Pspi_scaffold8976_01	64.0	S	0.0
Emue_Em0018g222a.t1	Halamb_c46325_g1_i1m.20419	64.0	S	0.0
