in_gene	out_gene	branch_support	ev_type	sos
HoiH04_mRNA225	Codhol_EP00042_Codosiga_hollandica_P035136	1.0	S	0.0
HoiH04_mRNA225	Stycar_maker-SC_scaffold5691-snap-gene-0.19-mRNA-1	1.0	S	0.0
HoiH04_mRNA225	Spis_XP_022804344_1	1.0	S	0.0
HoiH04_mRNA225	Rhoesc_Res_005767-T1	1.0	S	0.0
HoiH04_mRNA225	Dpul_mRNA11046	1.0	S	0.0
HoiH04_mRNA225	Hsap_ENST00000393795	1.0	S	0.0
HoiH04_mRNA225	HoiH23_PlH23_001287-RA	1.0	S	0.0
HoiH04_mRNA225	Gracom_Gcom_C550576_01	1.0	S	0.0
HoiH04_mRNA225	Acagra_model.g19842.t1	1.0	S	0.0
HoiH04_mRNA225	Spur_XM_780584.5	1.0	S	0.0
HoiH04_mRNA225	Pbac_sb2656295	1.0	S	0.0
HoiH04_mRNA225	Exapal_XM_021061515.2	1.0	S	0.0
HoiH04_mRNA225	Acaspe_EP00035_Acanthoeca_spectabilis_P017793	1.0	S	0.0
HoiH04_mRNA225	Adig_XM_015921520.1	1.0	S	0.0
HoiH04_mRNA225	Gasp_gasp1.m3.12084.m1	1.0	S	0.0
HoiH04_mRNA225	Chofle_EP00730_Choanoeca_flexa_P015096	1.0	S	0.0
HoiH04_mRNA225	Stycar_maker-SC_scaffold5631-snap-gene-0.7-mRNA-1	1.0	S	0.0
HoiH04_mRNA225	Hvul_g27346_1	1.0	S	0.0
HoiH04_mRNA225	Aaur_scaffold400.g16.t2	1.0	S	0.0
HoiH04_mRNA225	Xesp_009355-T1	1.0	S	0.0
HoiH04_mRNA225	Leuniv_Lniv_C784771_01	1.0	S	0.0
HoiH04_mRNA225	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA203418	1.0	S	0.0
HoiH04_mRNA225	Nemnom_g12940.t1	1.0	S	0.0
HoiH04_mRNA225	Pbac_sb2663081	1.0	S	0.0
HoiH04_mRNA225	Tcas_TC008991_001	1.0	S	0.0
HoiH04_mRNA225	Cgig_XM_011423419.3	1.0	S	0.0
HoiH04_mRNA225	Diagra_EP00040_Diaphanoeca_grandis_P003339	1.0	S	0.0
HoiH04_mRNA225	Sanmal_Sma_005751-T1	1.0	S	0.0
HoiH04_mRNA225	Salurc_EP00051_Salpingoeca_urceolata_P001865	1.0	S	0.0
HoiH04_mRNA225	Mylflu_EP00047_Mylnosiga_fluctuans_P003395	1.0	S	0.0
HoiH04_mRNA225	Salinf_EP00049_Salpingoeca_infusionum_P025973	1.0	S	0.0
HoiH04_mRNA225	Xesp_009356-T1	1.0	S	0.0
HoiH04_mRNA225	Cscu_XM_023356438.1	1.0	S	0.0
HoiH04_mRNA225	Stycar_maker-SC_scaffold123823-snap-gene-0.195-mRNA-1	1.0	S	0.0
HoiH04_mRNA225	Salkve_EP00050_Salpingoeca_kvevrii_P013342	1.0	S	0.0
HoiH04_mRNA225	Choper_EP00045_Choanoeca_perplexa_P014993	1.0	S	0.0
HoiH04_mRNA225	Microa_EP00043_Microstomoeca_roanoka_P011465	1.0	S	0.0
HoiH04_mRNA225	Xesp_009354-T1	1.0	S	0.0
HoiH04_mRNA225	Dgig_XM_028539107.1	1.0	S	0.0
HoiH04_mRNA225	Mbre_EDQ86788	1.0	S	0.0
HoiH04_mRNA225	Drygla_Dgla_sb307994	1.0	S	0.0
HoiH04_mRNA225	Xestes_maker-XT_scaffold4642-augustus-gene-0.8-mRNA-1	1.0	S	0.0
HoiH04_mRNA225	Aaur_scaffold400.g15.t1	1.0	S	0.0
HoiH04_mRNA225	Tadh_TriadT54965	1.0	S	0.0
HoiH04_mRNA225	Plespi_Pspi_C591582_01	1.0	S	0.0
HoiH04_mRNA225	Pbac_sb2639772	1.0	S	0.0
