in_gene	out_gene	branch_support	ev_type	sos
Drygla_Dgla_sb305752	Hhon_g00320.t1	98.0	S	0.0
Drygla_Dgla_sb305752	Morvir_scaffold1046.g1.t1	98.0	S	0.0
Drygla_Dgla_sb305752	Spolac_c110153_g1_i1_m.45541c110153-g1	98.0	S	0.0
Drygla_Dgla_sb305752	Spolac_c110443_g1_i1_m.45624c110443-g1	98.0	S	0.0
Drygla_Dgla_sb305752	Leuniv_Lniv_scaffold2064_01	98.0	S	0.0
Drygla_Dgla_sb305752	Nvec_v1g34397	98.0	S	0.0
Drygla_Dgla_sb305752	Xestes_maker-XT_scaffold28686-augustus-gene-0.7-mRNA-1	98.0	S	0.0
Drygla_Dgla_sb305752	Lcom_lcpid71076	98.0	S	0.0
Drygla_Dgla_sb305752	Gracom_Gcom_scaffold9492_01	98.0	S	0.0
Drygla_Dgla_sb305752	Hsap_ENST00000644076	98.0	S	0.0
Drygla_Dgla_sb305752	Plajan_Pjan_scaffold15910_01	98.0	S	0.0
Drygla_Dgla_sb305752	Nemnom_g1296.t1	98.0	S	0.0
Drygla_Dgla_sb305752	Gracom_Gcom_scaffold9493_01	98.0	S	0.0
Drygla_Dgla_sb305752	Emue_Em0020g1065a.t1	98.0	S	0.0
Drygla_Dgla_sb305752	Leuniv_Lniv_scaffold2065_01	98.0	S	0.0
Drygla_Dgla_sb305752	Plespi_Pspi_scaffold15339_01	98.0	S	0.0
Drygla_Dgla_sb305752	Rhoesc_Res_014271-T1	98.0	S	0.0
Drygla_Dgla_sb305752	Amil_Amillepora14091-RA	98.0	S	0.0
Drygla_Dgla_sb305752	Sanmal_Sma_013223-T1	98.0	S	0.0
Drygla_Dgla_sb305752	Halamb_c23259_g1_i1m.4226	98.0	S	0.0
Drygla_Dgla_sb305752	Ocar_g3661	98.0	S	0.0
Drygla_Dgla_sb305752	Spur_XM_030984191.1	98.0	S	0.0
Drygla_Dgla_sb305752	Halamb_c31184_g1_i1m.6571	98.0	S	0.0
Drygla_Dgla_sb305752	Nvec_v1g34627	98.0	S	0.0
Drygla_Dgla_sb305752	Gracom_Gcom_scaffold9491_01	98.0	S	0.0
Drygla_Dgla_sb305752	HoiH23_PlH23_009489-RA	98.0	S	0.0
Drygla_Dgla_sb305752	Nvec_v1g224223	98.0	S	0.0
Drygla_Dgla_sb305752	Gasp_gasp1.m3.5333.m1	98.0	S	0.0
Drygla_Dgla_sb305752	Halamb_c15342_g1_i1m.2619	98.0	S	0.0
Drygla_Dgla_sb305752	Xesp_018672-T1	98.0	S	0.0
Drygla_Dgla_sb305752	HoiH06_mRNA11036	98.0	S	0.0
Drygla_Dgla_sb305752	Morvir_scaffold784.g2.t1	98.0	S	0.0
Drygla_Dgla_sb305752	Chem_TCONS_00062836	98.0	S	0.0
Drygla_Dgla_sb305752	Skow_XM_006825528.1	98.0	S	0.0
Drygla_Dgla_sb305752	TrH2_TrispH2_009605-RA	98.0	S	0.0
Drygla_Dgla_sb305752	Halamb_c31865_g1_i1m.6851	98.0	S	0.0
Drygla_Dgla_sb305752	Adig_XM_015910384.1	98.0	S	0.0
Drygla_Dgla_sb305752	Stycar_maker-SC_scaffold3455-snap-gene-0.51-mRNA-1	98.0	S	0.0
Drygla_Dgla_sb305752	Clacor_Ccor_scaffold685_01	98.0	S	0.0
Drygla_Dgla_sb305752	Hsap_ENST00000268231	98.0	S	0.0
Drygla_Dgla_sb305752	Plajan_Pjan_scaffold15913_01	98.0	S	0.0
Drygla_Dgla_sb305752	Bralan_BLAG09101420_1	98.0	S	0.0
Drygla_Dgla_sb305752	HoiH04_mRNA13009	98.0	S	0.0
Drygla_Dgla_sb305752	Pocdam_XM_027187683.1	98.0	S	0.0
Drygla_Dgla_sb305752	Hvul_g22105_1	98.0	S	0.0
Drygla_Dgla_sb305752	Tadh_TriadT21019	98.0	S	0.0
Drygla_Dgla_sb305752	Gracom_Gcom_scaffold9494_01	98.0	S	0.0
Drygla_Dgla_sb305752	Opea_EP00118_Oscarella_pearsei_P007898	98.0	S	0.0
Drygla_Dgla_sb305752	Hsap_ENST00000427177	98.0	S	0.0
Drygla_Dgla_sb305752	Nvec_v1g83690	98.0	S	0.0
Drygla_Dgla_sb305752	Dpul_mRNA419	98.0	S	0.0
Drygla_Dgla_sb305752	Aque_Aqu2.1.38554_001	98.0	S	0.0
Drygla_Dgla_sb305752	Gfas_gfas1.m1.6874.m1	98.0	S	0.0
Drygla_Dgla_sb305752	Cscu_XM_023380841.1	98.0	S	0.0
Drygla_Dgla_sb305752	HoiH11_mRNA8009	98.0	S	0.0
Drygla_Dgla_sb305752	Xestes_maker-XT_scaffold4351-augustus-gene-0.23-mRNA-1	98.0	S	0.0
Drygla_Dgla_sb305752	Spis_XP_022784181_1	98.0	S	0.0
Drygla_Dgla_sb305752	Scil_scict002654.1	98.0	S	0.0
Drygla_Dgla_sb305752	Plajan_Pjan_scaffold15911_01	98.0	S	0.0
Drygla_Dgla_sb305752	Lcom_lcpid69239	98.0	S	0.0
Drygla_Dgla_sb305752	Dgig_XM_028539398.1	98.0	S	0.0
Drygla_Dgla_sb305752	Fspp_ffun1.m4.13407.m1	98.0	S	0.0
Drygla_Dgla_sb305752	Exapal_XM_021058497.2	98.0	S	0.0
Beraby_Baby_sb341404	Hhon_g00320.t1	98.0	S	0.0
Beraby_Baby_sb341404	Morvir_scaffold1046.g1.t1	98.0	S	0.0
Beraby_Baby_sb341404	Spolac_c110153_g1_i1_m.45541c110153-g1	98.0	S	0.0
Beraby_Baby_sb341404	Spolac_c110443_g1_i1_m.45624c110443-g1	98.0	S	0.0
Beraby_Baby_sb341404	Leuniv_Lniv_scaffold2064_01	98.0	S	0.0
Beraby_Baby_sb341404	Nvec_v1g34397	98.0	S	0.0
Beraby_Baby_sb341404	Xestes_maker-XT_scaffold28686-augustus-gene-0.7-mRNA-1	98.0	S	0.0
Beraby_Baby_sb341404	Lcom_lcpid71076	98.0	S	0.0
Beraby_Baby_sb341404	Gracom_Gcom_scaffold9492_01	98.0	S	0.0
Beraby_Baby_sb341404	Hsap_ENST00000644076	98.0	S	0.0
Beraby_Baby_sb341404	Plajan_Pjan_scaffold15910_01	98.0	S	0.0
Beraby_Baby_sb341404	Nemnom_g1296.t1	98.0	S	0.0
Beraby_Baby_sb341404	Gracom_Gcom_scaffold9493_01	98.0	S	0.0
Beraby_Baby_sb341404	Emue_Em0020g1065a.t1	98.0	S	0.0
Beraby_Baby_sb341404	Leuniv_Lniv_scaffold2065_01	98.0	S	0.0
Beraby_Baby_sb341404	Plespi_Pspi_scaffold15339_01	98.0	S	0.0
Beraby_Baby_sb341404	Rhoesc_Res_014271-T1	98.0	S	0.0
Beraby_Baby_sb341404	Amil_Amillepora14091-RA	98.0	S	0.0
Beraby_Baby_sb341404	Sanmal_Sma_013223-T1	98.0	S	0.0
Beraby_Baby_sb341404	Halamb_c23259_g1_i1m.4226	98.0	S	0.0
Beraby_Baby_sb341404	Ocar_g3661	98.0	S	0.0
Beraby_Baby_sb341404	Spur_XM_030984191.1	98.0	S	0.0
Beraby_Baby_sb341404	Halamb_c31184_g1_i1m.6571	98.0	S	0.0
Beraby_Baby_sb341404	Nvec_v1g34627	98.0	S	0.0
Beraby_Baby_sb341404	Gracom_Gcom_scaffold9491_01	98.0	S	0.0
Beraby_Baby_sb341404	HoiH23_PlH23_009489-RA	98.0	S	0.0
Beraby_Baby_sb341404	Nvec_v1g224223	98.0	S	0.0
Beraby_Baby_sb341404	Gasp_gasp1.m3.5333.m1	98.0	S	0.0
Beraby_Baby_sb341404	Halamb_c15342_g1_i1m.2619	98.0	S	0.0
Beraby_Baby_sb341404	Xesp_018672-T1	98.0	S	0.0
Beraby_Baby_sb341404	HoiH06_mRNA11036	98.0	S	0.0
Beraby_Baby_sb341404	Morvir_scaffold784.g2.t1	98.0	S	0.0
Beraby_Baby_sb341404	Chem_TCONS_00062836	98.0	S	0.0
Beraby_Baby_sb341404	Skow_XM_006825528.1	98.0	S	0.0
Beraby_Baby_sb341404	TrH2_TrispH2_009605-RA	98.0	S	0.0
Beraby_Baby_sb341404	Halamb_c31865_g1_i1m.6851	98.0	S	0.0
Beraby_Baby_sb341404	Adig_XM_015910384.1	98.0	S	0.0
