gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Helnan_EP00037_Helgoeca_nana_P022878	OG0	93.0		
Salinf_EP00049_Salpingoeca_infusionum_P009050	OG0	93.0		
Sros_EGD79245	OG0	93.0		
Salurc_EP00051_Salpingoeca_urceolata_P032361	OG0	93.0		
Choper_EP00045_Choanoeca_perplexa_P017355	OG0	93.0		
Lcom_lcpid137548	OG0	93.0		
Salpun_EP00053_Salpingoeca_punica_P012755	OG0	93.0		
Xestes_augustus_masked-XT_scaffold6263-processed-gene-0.2-mRNA-1	OG0	93.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P004496	OG0	93.0		
Microa_EP00043_Microstomoeca_roanoka_P020419	OG0	93.0		
Stycar_snap_masked-SC_scaffold76855-processed-gene-0.2-mRNA-1	OG0	93.0		
Chofle_EP00730_Choanoeca_flexa_P019121	OG0	93.0		
Salmac_EP00052_Salpingoeca_macrocollata_P029370	OG0	93.0		
Chofle_EP00730_Choanoeca_flexa_P010077	OG1	93.0		
Didcos_EP00039_Didymoeca_costata_P028027	OG1	93.0		
Amil_Amillepora17091-RA	OG1	93.0		
Hhon_g07642.t1	OG1	93.0		
Fspp_ffun1.m4.13459.m1	OG1	93.0		
Plespi_Pspi_scaffold11480_01	OG1	93.0		
Morvir_scaffold269.g6.t1	OG1	93.0		
Acagra_model.g8027.t1	OG1	93.0		
HoiH23_PlH23_004082-RA	OG1	93.0		
Gasp_gasp1.m3.12570.m1	OG1	93.0		
Pocdam_XM_027204134.1	OG1	93.0		
Gasp_gasp1.m3.23611.m1	OG1	93.0		
Adig_XM_015916114.1	OG1	93.0		
Leuniv_Lniv_scaffold1257_01	OG1	93.0		
Gfas_gfas1.m1.4157.m1	OG1	93.0		
Clacor_Ccor_scaffold2772_01	OG1	93.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P020501	OG1	93.0		
Ocar_g2560	OG1	93.0		
Vmul_Simscaffold9035_01	OG1	93.0		
Opea_EP00118_Oscarella_pearsei_P027030	OG1	93.0		
Coeast_Cast_sb774488	OG1	93.0		
Cgig_XM_011436102.2	OG1	93.0		
