gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Eupdun_Edun_sb10627822	OG0	1.0		
Spur_XM_011676865.2	OG0	1.0		
Spur_XM_030993748.1	OG0	1.0		
Emue_Em0016g1044a.t1	OG0	1.0		
Plespi_Pspi_C608426_01	OG0	1.0		
Spolac_c100541_g1_i1_m.22789c100541-g1	OG0	1.0		
Scil_scict022565.1	OG0	1.0		
Cscu_XM_023362385.1	OG0	1.0		
Dgig_XM_028553359.1	OG0	1.0		
Nvec_v1g124120	OG0	1.0		
HoiH23_PlH23_007137-RA	OG0	1.0		
HoiH11_mRNA2457	OG0	1.0		
Sros_EGD82609	OG0	1.0		
Xesp_008401-T1	OG0	1.0		
Fspp_ffun1.m4.19830.m1	OG0	1.0		
Hsap_ENST00000253237	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P017440	OG0	1.0		
Tetwil_g23159.t1	OG0	1.0		
Skow_XM_002733201.2	OG0	1.0		
Gasp_gasp1.m3.2671.m1	OG0	1.0		
Gracom_Gcom_scaffold9480_01	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P018273	OG0	1.0		
Exapal_XM_021047060.2	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P028639	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P036395	OG0	1.0		
Hvul_g20882_1	OG0	1.0		
Sanmal_Sma_017439-T1	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P025225	OG0	1.0		
Mbre_EDQ85238	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P036390	OG0	1.0		
Halamb_c45148_g1_i1m.18512	OG0	1.0		
Lcom_lcpid38896	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P026203	OG0	1.0		
Bralan_BLAG09000491_1	OG0	1.0		
Pocdam_XM_027198564.1	OG0	1.0		
Tadh_TriadT63433	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P036391	OG0	1.0		
Cgig_XM_011453114.3	OG0	1.0		
Aaur_scaffold47.g20.t1	OG0	1.0		
Morvir_scaffold374.g2.t1	OG0	1.0		
Stycar_maker-SC_scaffold5413-snap-gene-0.15-mRNA-1	OG0	1.0		
Nemnom_g8645.t1	OG0	1.0		
TrH2_TrispH2_007636-RA	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P007740	OG0	1.0		
Gfas_gfas1.m1.16771.m1	OG0	1.0		
Rhoesc_Res_002147-T1	OG0	1.0		
Clacor_Ccor_scaffold7898_01	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P014238	OG0	1.0		
HoiH04_mRNA14583	OG0	1.0		
Leuniv_Lniv_C792736_01	OG0	1.0		
HoiH06_mRNA12218	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P009386	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P017815	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P003824	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P001972	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P036392	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P037752	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA155831	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P014072	OG0	1.0		
Dpul_mRNA19091	OG0	1.0		
Aaur_scaffold3457.g1.t1	OG0	1.0		
Cscu_XM_023353989.1	OG0	1.0		
Spis_XP_022780726_1	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P033247	OG0	1.0		
Hhon_g03353.t1	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P023070	OG0	1.0		
Acagra_model.g5084.t1.1.5d3b83e0	OG0	1.0		
Tcas_TC003502_001	OG0	1.0		
Aque_Aqu2.1.26116_001	OG0	1.0		
Cscu_XM_023388512.1	OG0	1.0		
Horcal_Hcv1.av93.c6.g669.i1	OG0	1.0		
Pbac_sb2659561	OG0	1.0		
Vmul_sbMO384825	OG0	1.0		
Plajan_Pjan_C561026_01	OG0	1.0		
Beraby_Baby_sb344587	OG0	1.0		
Ocar_g9704	OG0	1.0		
Lampan_Lpan_C413733_01	OG0	1.0		
Drygla_Dgla_sb299469	OG0	1.0		
Pbac_sb2659562	OG0	1.0		
Vmul_sbMO431865	OG0	1.0		
Mertsp_Mesp_sb574147	OG0	1.0		
Drygla_Dgla_sb299468	OG0	1.0		
Mertsp_Mesp_sb582446	OG0	1.0		
Beraby_Baby_sb344588	OG0	1.0		
Bolinf_Binf_sb1216319	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P005075	OG0	1.0		
Mertsp_Mesp_sb574146	OG0	1.0		
Coemet_Cmet_scaffold3000_01	OG0	1.0		
Mertsp_Mesp_sb574145	OG0	1.0		
Bolinf_Binf_sb1262235	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P005074	OG0	1.0		
