in_gene	out_gene	branch_support	ev_type	sos
Didcos_EP00039_Didymoeca_costata_P001244	HoiH11_mRNA2854	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Nvec_v1g211386	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Vmul_SimC406716	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Morvir_scaffold56.g54.t2	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Bralan_BLAG10000333_1	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Beraby_Baby_sb342890	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Drygla_Dgla_sb298197	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Spolac_c104373_g1_i2_m.39985c104373-g1	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Mertsp_Mesp_sb544869	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Pbac_sb2646912	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Eupdun_Edun_sb10650676	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Horcal_Hcv1.av93.c10.g180.i1	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Tadh_TriadT22398	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Coeast_Cast_sb803460	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Stycar_maker-SC_scaffold95701-snap-gene-0.7-mRNA-1	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Amil_Amillepora08365-RA	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Lcom_lcpid237476	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	HoiH04_mRNA5432	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Dgig_XM_028552380.1	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Beraby_Baby_sb342893	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Beraby_Baby_sb342892	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Tetwil_g22803.t2	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	HoiH06_mRNA5891	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Morvir_scaffold2583.g1.t1	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Hsap_ENST00000352035	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Spur_XM_030985168.1	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Morvir_scaffold56.g55.t1	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Xesp_022594-T1	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Adig_XM_015913811.1	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Spis_XP_022789273_1	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Coeast_Cast_sb803459	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Coeast_Cast_sb803462	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Xestes_maker-XT_scaffold1028-snap-gene-0.14-mRNA-1	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Tcas_TC015096_001	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Beraby_Baby_sb342889	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Xesp_022516-T1	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Spolac_c104373_g1_i1_m.39984c104373-g1	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Halamb_c55797_g2_i2m.41744	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Spur_XM_030990866.1	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Rhoesc_Res_004962-T1	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Opea_EP00118_Oscarella_pearsei_P006876	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Xesp_022517-T1	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Cscu_XM_023372667.1	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Hhon_g06317.t1	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Opea_EP00118_Oscarella_pearsei_P004259	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Plespi_Pspi_scaffold13872_01	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA165363	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Beraby_Baby_sb342888	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Vmul_sbMO494888	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Sanmal_Sma_005649-T1	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Drygla_Dgla_sb298196	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Halamb_c43124_g2_i1m.15762	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Aaur_scaffold234.g8.t1	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Gracom_Gcom_C560964_01	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Stycar_maker-SC_scaffold95701-snap-gene-0.8-mRNA-1	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Coeast_Cast_sb803458	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Drygla_Dgla_sb298198	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Coeast_Cast_sb803457	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Pocdam_XM_027195552.1	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Cgig_XM_011440042.3	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Gfas_gfas1.m1.4552.m1	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Ocar_g659	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Dpul_mRNA27594	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Pbac_sb2646913	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Gasp_gasp1.m3.18305.m1	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Vmul_sbMO408193	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Mlei_ML1054.g1.i1	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Chem_TCONS_00070979	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Hvul_g9100_1	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Aque_Aqu2.1.33638_001	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Eupdun_Edun_sb10650675	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Clacor_Ccor_C540637_01	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Adig_XM_015913793.1	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Fspp_ffun1.m4.2205.m1	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Pbac_sb2658992	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Lcom_lcpid26965	88.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P001244	Exapal_XM_028662694.1	88.0	S	0.0
