gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Bolinf_Binf_sb1221749	OG0	1.0		
Lcom_lcpid63919	OG0	1.0		
Cscu_XM_023387432.1	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P012392	OG0	1.0		
HoiH04_mRNA7139	OG0	1.0		
Sros_EGD77118	OG0	1.0		
Gfas_gfas1.m1.15541.m1	OG0	1.0		
Leuniv_Lniv_scaffold19474_01	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P042876	OG0	1.0		
HoiH11_mRNA5787	OG0	1.0		
Hhon_g02294.t1	OG0	1.0		
Aaur_scaffold4.g58.t1	OG0	1.0		
Hsap_ENST00000260508	OG0	1.0		
HoiH23_PlH23_009680-RA	OG0	1.0		
Morvir_scaffold152.g14.t1	OG0	1.0		
Xesp_007865-T1	OG0	1.0		
Aque_Aqu2.1.20574_001	OG0	1.0		
Gracom_Gcom_scaffold12718_01	OG0	1.0		
Ocar_g1713	OG0	1.0		
Spur_XM_030997701.1	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P017470	OG0	1.0		
Dpul_mRNA11285	OG0	1.0		
HoiH04_mRNA9774	OG0	1.0		
Tetwil_g5210.t2	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P001544	OG0	1.0		
Dpul_mRNA11286	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P010598	OG0	1.0		
Hsap_ENST00000651925	OG0	1.0		
Plespi_Pspi_scaffold462_01	OG0	1.0		
Tcas_TC031048_001	OG0	1.0		
Rhoesc_Res_015075-T1	OG0	1.0		
Exapal_XM_028660521.1	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P001753	OG0	1.0		
Bralan_BLAG08000385_1	OG0	1.0		
Spis_XP_022782846_1	OG0	1.0		
Xestes_snap_masked-XT_scaffold56312-processed-gene-0.1-mRNA-1	OG0	1.0		
Xesp_007867-T1	OG0	1.0		
Halamb_c38487_g1_i1m.10862	OG0	1.0		
Lcom_lcpid226974	OG0	1.0		
HoiH11_mRNA6995	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P017341	OG0	1.0		
Dgig_XM_028538848.1	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P017306	OG0	1.0		
Hsap_ENST00000436267	OG0	1.0		
Spolac_c102402_g1_i1_m.29175c102402-g1	OG0	1.0		
Scil_scict012741.1	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P013393	OG0	1.0		
HoiH06_mRNA4744	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P011766	OG0	1.0		
Chem_TCONS_00072207	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P014552	OG0	1.0		
Cgig_XM_011424785.3	OG0	1.0		
Tadh_TriadT28708	OG0	1.0		
Mbre_EDQ87126	OG0	1.0		
Emue_Em0016g901a.t1	OG0	1.0		
HoiH06_mRNA6734	OG0	1.0		
TrH2_TrispH2_011658-RA	OG0	1.0		
Tadh_TriadT20976	OG0	1.0		
Plespi_Pspi_C603810_01	OG0	1.0		
Spur_XM_030997093.1	OG0	1.0		
Cgig_XM_020067008.2	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P019038	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P018523	OG0	1.0		
Dpul_mRNA14494	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P019358	OG0	1.0		
Hvul_g4782_1	OG0	1.0		
Morvir_scaffold152.g15.t1	OG0	1.0		
Sanmal_Sma_021715-T1	OG0	1.0		
Skow_XM_006824211.1	OG0	1.0		
Fspp_ffun1.m4.16376.m1	OG0	1.0		
Clacor_Ccor_scaffold14776_01	OG0	1.0		
HoiH23_PlH23_010191-RA	OG0	1.0		
Nvec_v1g173158	OG0	1.0		
Stycar_maker-SC_scaffold4386-augustus-gene-0.3-mRNA-1	OG0	1.0		
Acagra_model.g20360.t1.1.5d3b89d1	OG0	1.0		
Cgig_XM_011424787.3	OG0	1.0		
Amil_Amillepora00496-RA	OG0	1.0		
Hvul_g4778_1	OG0	1.0		
Nemnom_g10503.t1	OG0	1.0		
Plespi_Pspi_scaffold463_01	OG0	1.0		
Fspp_ffun1.m4.16368.m1	OG0	1.0		
Stycar_maker-SC_scaffold131623-augustus-gene-0.1-mRNA-1	OG0	1.0		
TrH2_TrispH2_003083-RA	OG0	1.0		
Gasp_gasp1.m3.17327.m1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA93247	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P012393	OG0	1.0		
Pocdam_XM_027204343.1	OG0	1.0		
Hhon_g01273.t1	OG0	1.0		
Tcas_TC011119_002	OG0	1.0		
Lampan_Lpan_C402367_01	OG0	1.0		
Pbac_sb2662543	OG0	1.0		
Pbac_sb2669685	OG0	1.0		
Eupdun_Edun_sb10593812	OG0	1.0		
Coeast_Cast_sb801603	OG0	1.0		
Coeast_Cast_sb794522	OG0	1.0		
Lampan_Lpan_13454_01	OG0	1.0		
Coeast_Cast_sb833533	OG0	1.0		
Coeast_Cast_sb794516	OG0	1.0		
Coemet_Cmet_scaffold10682_01	OG0	1.0		
Coeast_Cast_sb794520	OG0	1.0		
Coeast_Cast_sb794515	OG0	1.0		
Bolinf_Binf_sb1271691	OG0	1.0		
Plajan_Pjan_scaffold11797_01	OG0	1.0		
Pbac_sb2651861	OG0	1.0		
Lampan_Lpan_C380122_01	OG0	1.0		
Coemet_Cmet_scaffold16401_01	OG0	1.0		
Mlei_ML0797.g31.i1	OG0	1.0		
Drygla_Dgla_sb304172	OG0	1.0		
Drygla_Dgla_sb304173	OG0	1.0		
Mertsp_Mesp_sb567193	OG0	1.0		
Coeast_Cast_sb794521	OG0	1.0		
Mertsp_Mesp_sb565858	OG0	1.0		
Horcal_Hcv1.av93.c9.g226.i1	OG0	1.0		
Vmul_SimC396398	OG0	1.0		
Vmul_sbMO406281	OG0	1.0		
Lampan_Lpan_C411295_01	OG0	1.0		
Horcal_Hcv1.av93.c4.g96.i2	OG0	1.0		
Bolinf_Binf_sb1271689	OG0	1.0		
Mertsp_Mesp_sb532898	OG0	1.0		
Bolinf_Binf_sb1271692	OG0	1.0		
Coeast_Cast_sb801605	OG0	1.0		
Bolinf_Binf_sb1260469	OG0	1.0		
Beraby_Baby_sb331700	OG0	1.0		
Coemet_Cmet_C595431_01	OG0	1.0		
Eupdun_Edun_sb10644967	OG0	1.0		
Pbac_sb2651862	OG0	1.0		
Mertsp_Mesp_sb567192	OG0	1.0		
Coemet_Cmet_scaffold10681_01	OG0	1.0		
