gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Mlei_ML1169.g24.i1	OG0	1.0		
Cgig_XM_034472563.1	OG0	1.0		
Tadh_TriadT19304	OG0	1.0		
Cscu_XM_023354788.1	OG0	1.0		
Spolac_c103328_g1_i2_m.33688c103328-g1	OG0	1.0		
TrH2_TrispH2_006712-RA	OG0	1.0		
Spis_XP_022790267_1	OG0	1.0		
Hvul_g20122_1	OG0	1.0		
Chem_TCONS_00017905	OG0	1.0		
Acagra_model.g17252.t1	OG0	1.0		
Scil_scict001200.2	OG0	1.0		
Aque_Aqu2.1.42239_001	OG0	1.0		
Lcom_lcpid81175	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P020646	OG0	1.0		
Hhon_g10278.t1	OG0	1.0		
Hhon_g10280.t1	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P050208	OG0	1.0		
HoiH06_mRNA13889	OG0	1.0		
Lcom_lcpid69015	OG0	1.0		
Gasp_gasp1.m3.12936.m1	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P010151	OG0	1.0		
Tetwil_g11769.t1	OG0	1.0		
Hsap_ENST00000419333	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P014154	OG0	1.0		
Emue_Em0021g943a.t1	OG0	1.0		
Nvec_v1g157211	OG0	1.0		
Cscu_XM_023370647.1	OG0	1.0		
Emue_Em0021g957a.t1	OG0	1.0		
Lcom_lcpid228754	OG0	1.0		
Sanmal_Sma_015053-T1	OG0	1.0		
TrH2_TrispH2_006710-RA	OG0	1.0		
Tcas_TC013311_001	OG0	1.0		
HoiH11_mRNA2232	OG0	1.0		
Dgig_XM_028548898.1	OG0	1.0		
Leuniv_Lniv_scaffold24726_01	OG0	1.0		
Gfas_gfas1.m1.910.m1	OG0	1.0		
Morvir_scaffold146.g55.t1	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P002131	OG0	1.0		
HoiH06_mRNA11841	OG0	1.0		
Nvec_v1g110742	OG0	1.0		
Clacor_Ccor_scaffold11276_01	OG0	1.0		
HoiH23_PlH23_010107-RA	OG0	1.0		
Cscu_XM_023370646.1	OG0	1.0		
Leuniv_Lniv_C809630_01	OG0	1.0		
Amil_Amillepora24478-RA	OG0	1.0		
Halamb_c55505_g1_i2mm.6593	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA20528	OG0	1.0		
HoiH23_PlH23_010109-RA	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P003365	OG0	1.0		
HoiH04_mRNA14981	OG0	1.0		
HoiH04_mRNA3567	OG0	1.0		
Fspp_ffun1.m4.10026.m1	OG0	1.0		
Gracom_Gcom_C555628_01	OG0	1.0		
Tadh_TriadT19832	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P025966	OG0	1.0		
Lcom_lcpid119035	OG0	1.0		
Nemnom_g17921.t1	OG0	1.0		
Spur_XM_011662195.2	OG0	1.0		
Exapal_XM_021052425.2	OG0	1.0		
Spur_XM_030982070.1	OG0	1.0		
Pocdam_XM_027203900.1	OG0	1.0		
Morvir_scaffold191.g53.t1	OG0	1.0		
Spolac_c103328_g1_i1_m.33687c103328-g1	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P010153	OG0	1.0		
Tcas_TC013312_001	OG0	1.0		
Adig_XM_015910986.1	OG0	1.0		
Ocar_g3724	OG0	1.0		
Aaur_scaffold1759.g1.t1	OG0	1.0		
Dpul_mRNA26255	OG0	1.0		
Xesp_014889-T1	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P052230	OG0	1.0		
Gracom_Gcom_scaffold15954_01	OG0	1.0		
Rhoesc_Res_007956-T1	OG0	1.0		
Acagra_model.g17252.t1.1.5d3b88c6	OG0	1.0		
Skow_XM_006811372.1	OG0	1.0		
Xestes_maker-XT_scaffold4428-snap-gene-0.94-mRNA-1	OG0	1.0		
Hsap_ENST00000379144	OG0	1.0		
Scil_scict012432.2	OG0	1.0		
Drygla_Dgla_sb295630	OG0	1.0		
Horcal_Hcv1.av93.c6.g543.i1	OG0	1.0		
Beraby_Baby_sb346064	OG0	1.0		
Beraby_Baby_sb346065	OG0	1.0		
Drygla_Dgla_sb279329	OG0	1.0		
Pbac_sb2658950	OG0	1.0		
Coemet_Cmet_scaffold19698_01	OG0	1.0		
Vmul_Simscaffold9245_01	OG0	1.0		
Drygla_Dgla_sb295629	OG0	1.0		
Lampan_Lpan_C410513_01	OG0	1.0		
Coeast_Cast_sb759694	OG0	1.0		
Drygla_Dgla_sb289816	OG0	1.0		
Pbac_sb2640400	OG0	1.0		
Pbac_sb2665766	OG0	1.0		
