gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Beraby_Baby_sb335353	OG0	1.0		
Spolac_c104348_g1_i2_m.39809c104348-g1	OG0	1.0		
Xesp_016537-T1	OG0	1.0		
Plespi_Pspi_scaffold15698_01	OG0	1.0		
Xesp_016538-T1	OG0	1.0		
Halamb_c54697_g3_i1mm.6089	OG0	1.0		
Dpul_mRNA30642	OG0	1.0		
Emue_Em0020g117a.t1	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P015792	OG0	1.0		
Lcom_lcpid231891	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P016135	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P025763	OG0	1.0		
Clacor_Ccor_C522359_01	OG0	1.0		
Tetwil_g2554.t1	OG0	1.0		
Amil_Amillepora13963-RA	OG0	1.0		
Aaur_scaffold600.g5.t1	OG0	1.0		
Chem_TCONS_00063089	OG0	1.0		
HoiH04_mRNA4266	OG0	1.0		
Adig_XM_015923076.1	OG0	1.0		
Mbre_EDQ85942	OG0	1.0		
Aque_Aqu2.1.38529_001	OG0	1.0		
Exapal_XM_021055209.2	OG0	1.0		
HoiH11_mRNA1692	OG0	1.0		
Cgig_XM_011444075.3	OG0	1.0		
Morvir_scaffold545.g1.t1	OG0	1.0		
Lcom_lcpid22496	OG0	1.0		
Spur_XM_030984455.1	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P012937	OG0	1.0		
Xestes_maker-XT_scaffold164719-augustus-gene-0.5-mRNA-1	OG0	1.0		
Halamb_c54674_g2_i1m.38891	OG0	1.0		
Hsap_ENST00000251143	OG0	1.0		
Acagra_model.g4224.t1	OG0	1.0		
Hvul_g8294_1	OG0	1.0		
Clacor_Ccor_C531541_01	OG0	1.0		
Nemnom_g1287.t1	OG0	1.0		
Stycar_augustus_masked-SC_scaffold3795-processed-gene-0.1-mRNA-1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA99699	OG0	1.0		
Cscu_XM_023358292.1	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P007574	OG0	1.0		
Sanmal_Sma_013244-T1	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P012922	OG0	1.0		
Plajan_Pjan_scaffold8968_01	OG0	1.0		
Spis_XP_022800281_1	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P010132	OG0	1.0		
Fspp_ffun1.m4.29313.m1	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P003952	OG0	1.0		
Spur_XM_030991458.1	OG0	1.0		
Gasp_gasp1.m3.1800.m1	OG0	1.0		
Hhon_g02335.t1	OG0	1.0		
Dgig_XM_028550934.1	OG0	1.0		
Tadh_TriadT28863	OG0	1.0		
Emue_Em0020g116a.t1	OG0	1.0		
Scil_scict018086.5	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P045213	OG0	1.0		
Tcas_TC009544_001	OG0	1.0		
Pocdam_XM_027191068.1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P012080	OG0	1.0		
Clacor_Ccor_scaffold8540_01	OG0	1.0		
Morvir_scaffold418.g2.t1	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P021443	OG0	1.0		
Hvul_g8290_1	OG0	1.0		
Rhoesc_Res_014259-T1	OG0	1.0		
Cscu_XM_023375052.1	OG0	1.0		
Sanmal_Sma_013247-T1	OG0	1.0		
Leuniv_Lniv_scaffold25885_01	OG0	1.0		
TrH2_TrispH2_003660-RA	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P011451	OG0	1.0		
Hvul_g8287_1	OG0	1.0		
HoiH23_PlH23_006367-RA	OG0	1.0		
HoiH06_mRNA4908	OG0	1.0		
Gracom_Gcom_scaffold16575_01	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P004585	OG0	1.0		
Ocar_g6929	OG0	1.0		
Nvec_v1g167661	OG0	1.0		
Plajan_Pjan_scaffold8967_01	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P010947	OG0	1.0		
Plespi_Pspi_scaffold15699_01	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P009279	OG0	1.0		
Skow_XM_006819142.1	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P009278	OG0	1.0		
Bralan_BLAG09101414_2	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P019525	OG0	1.0		
Gfas_gfas1.m1.7385.m1	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P045211	OG0	1.0		
Sros_EGD73723	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P000610	OG0	1.0		
Vmul_Simscaffold729_01	OG0	1.0		
Coemet_Cmet_scaffold17406_01	OG0	1.0		
Mlei_ML0850.g20.i1	OG0	1.0		
Drygla_Dgla_sb311301	OG0	1.0		
Lampan_Lpan_13365_01	OG0	1.0		
Eupdun_Edun_sb10624084	OG0	1.0		
Pbac_sb2663087	OG0	1.0		
Vmul_sbMO485927	OG0	1.0		
Horcal_Hcv1.av93.c2.g1068.i1	OG0	1.0		
Coeast_Cast_sb820228	OG0	1.0		
