gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Mbre_EDQ86834	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA19562	OG0	1.0		
Tetwil_g13008.t1	OG0	1.0		
Rhoesc_Res_007155-T1	OG0	1.0		
Dpul_mRNA23430	OG0	1.0		
HoiH04_mRNA4410	OG0	1.0		
Sanmal_Sma_015061-T1	OG0	1.0		
Spur_XM_780890.5	OG0	1.0		
Gasp_gasp1.m3.27575.m1	OG0	1.0		
Plespi_Pspi_C608560_01	OG0	1.0		
Spolac_c100177_g1_i4_m.21717c100177-g1	OG0	1.0		
Plajan_Pjan_scaffold19348_01	OG0	1.0		
Dgig_XM_028542759.1	OG0	1.0		
Morvir_scaffold7.g19.t1	OG0	1.0		
Spolac_c100177_g1_i2_m.21715c100177-g1	OG0	1.0		
Dpul_mRNA23447	OG0	1.0		
Dpul_mRNA23427	OG0	1.0		
Spis_XP_022788053_1	OG0	1.0		
Pocdam_XM_027186728.1	OG0	1.0		
Cgig_XM_011449326.3	OG0	1.0		
Stycar_maker-SC_scaffold2282-snap-gene-0.29-mRNA-1	OG0	1.0		
Aque_Aqu2.1.41379_001	OG0	1.0		
HoiH23_PlH23_004443-RA	OG0	1.0		
HoiH11_mRNA1141	OG0	1.0		
Exapal_XM_021039225.2	OG0	1.0		
Fspp_ffun1.m4.2534.m1	OG0	1.0		
Spolac_c100177_g1_i1_m.21714c100177-g1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P011700	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P011701	OG0	1.0		
Nvec_v1g224937	OG0	1.0		
Spolac_c100177_g1_i5_m.21718c100177-g1	OG0	1.0		
Hhon_g04618.t1	OG0	1.0		
Tadh_TriadT26289	OG0	1.0		
Chem_TCONS_00043236	OG0	1.0		
Emue_Em0010g835a.t1	OG0	1.0		
Xestes_maker-XT_scaffold1080-snap-gene-0.12-mRNA-1	OG0	1.0		
Bralan_BLAG04000780_1	OG0	1.0		
Hsap_ENST00000377603	OG0	1.0		
Dpul_mRNA29388	OG0	1.0		
Spolac_c100177_g1_i3_m.21716c100177-g1	OG0	1.0		
Adig_XM_015921384.1	OG0	1.0		
Hvul_g30665_1	OG0	1.0		
Cscu_XM_023364211.1	OG0	1.0		
Xestes_maker-XT_scaffold990-augustus-gene-0.15-mRNA-1	OG0	1.0		
Nemnom_g5874.t1	OG0	1.0		
Acagra_model.g32000.t1	OG0	1.0		
HoiH06_mRNA6114	OG0	1.0		
Nvec_v1g230282	OG0	1.0		
Xesp_012415-T1	OG0	1.0		
Amil_Amillepora15159-RA	OG0	1.0		
Gfas_gfas1.m1.2186.m1	OG0	1.0		
TrH2_TrispH2_003266-RA	OG0	1.0		
Skow_XM_002731204.2	OG0	1.0		
Mertsp_Mesp_sb564380	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P007074	OG0	1.0		
Lcom_lcpid98214	OG0	1.0		
Sros_EGD76255	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P033787	OG0	1.0		
Gracom_Gcom_C546678_01	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P035405	OG0	1.0		
Bolinf_Binf_sb1213896	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P015674	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P026800	OG0	1.0		
Beraby_Baby_sb340535	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P008016	OG0	1.0		
Vmul_sbMO398806	OG0	1.0		
Tcas_TC030601_001	OG0	1.0		
Mlei_ML1043.g19.i1	OG0	1.0		
Pbac_sb2644365	OG0	1.0		
Pbac_sb2657759	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P030037	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P033026	OG0	1.0		
Pbac_sb2663473	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P009171	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P005630	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P009349	OG0	1.0		
Leuniv_Lniv_C803258_01	OG0	1.0		
Beraby_Baby_sb340536	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P019496	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P007826	OG0	1.0		
Bolinf_Binf_sb1266846	OG0	1.0		
Clacor_Ccor_scaffold731_01	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P009232	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P025271	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P031069	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P005632	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P030079	OG0	1.0		
Coemet_Cmet_scaffold15879_01	OG0	1.0		
Scil_scict022741.1	OG0	1.0		
Lampan_Lpan_C415375_01	OG0	1.0		
Drygla_Dgla_sb294822	OG0	1.0		
