in_gene	out_gene	branch_support	ev_type	sos
Mbre_EDQ86807	Plespi_Pspi_scaffold3114_01	1.0	S	0.0
Mbre_EDQ86807	Skow_XM_006812011.1	1.0	S	0.0
Mbre_EDQ86807	Pocdam_XM_027190079.1	1.0	S	0.0
Mbre_EDQ86807	Bolinf_Binf_sb1219705	1.0	S	0.0
Mbre_EDQ86807	Cgig_XM_034457248.1	1.0	S	0.0
Mbre_EDQ86807	Hhon_g08982.t1	1.0	S	0.0
Mbre_EDQ86807	HoiH11_mRNA7735	1.0	S	0.0
Mbre_EDQ86807	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA126517	1.0	S	0.0
Mbre_EDQ86807	Aque_Aqu2.1.43345_001	1.0	S	0.0
Mbre_EDQ86807	Halamb_c50619_g1_i3m.28741	1.0	S	0.0
Mbre_EDQ86807	Xesp_018487-T1	1.0	S	0.0
Mbre_EDQ86807	Bralan_BLAG07000901_1	1.0	S	0.0
Mbre_EDQ86807	Cscu_XM_023388511.1	1.0	S	0.0
Mbre_EDQ86807	TrH2_TrispH2_008942-RA	1.0	S	0.0
Mbre_EDQ86807	Bralan_BLAG09000466_1	1.0	S	0.0
Mbre_EDQ86807	Bolinf_Binf_sb1219704	1.0	S	0.0
Mbre_EDQ86807	Clacor_Ccor_scaffold1034_01	1.0	S	0.0
Mbre_EDQ86807	Gfas_gfas1.m1.17512.m1	1.0	S	0.0
Mbre_EDQ86807	Aque_Aqu2.1.43512_001	1.0	S	0.0
Mbre_EDQ86807	Gracom_Gcom_C541640_01	1.0	S	0.0
Mbre_EDQ86807	Lcom_lcpid40462	1.0	S	0.0
Mbre_EDQ86807	Stycar_maker-SC_scaffold6880-snap-gene-0.3-mRNA-1	1.0	S	0.0
Mbre_EDQ86807	HoiH23_PlH23_002899-RA	1.0	S	0.0
Mbre_EDQ86807	TrH2_TrispH2_009304-RA	1.0	S	0.0
Mbre_EDQ86807	Halamb_c49275_g1_i2mm.3003	1.0	S	0.0
Mbre_EDQ86807	Hhon_g01414.t1	1.0	S	0.0
Mbre_EDQ86807	Dgig_XM_028539772.1	1.0	S	0.0
Mbre_EDQ86807	Halamb_c50821_g2_i1m.29167	1.0	S	0.0
Mbre_EDQ86807	Hsap_ENST00000323374	1.0	S	0.0
Mbre_EDQ86807	Spis_XP_022795463_1	1.0	S	0.0
Mbre_EDQ86807	Nvec_v1g108592	1.0	S	0.0
Mbre_EDQ86807	Scil_scict022838.1	1.0	S	0.0
Mbre_EDQ86807	HoiH04_mRNA420	1.0	S	0.0
Mbre_EDQ86807	Exapal_XM_021060819.2	1.0	S	0.0
Mbre_EDQ86807	Gasp_gasp1.m3.4783.m1	1.0	S	0.0
Mbre_EDQ86807	Horcal_Hcv1.av93.c12.g193.i2	1.0	S	0.0
Mbre_EDQ86807	Pbac_sb2650562	1.0	S	0.0
Mbre_EDQ86807	Scil_scict011109.2	1.0	S	0.0
Mbre_EDQ86807	Xestes_maker-XT_scaffold1232-augustus-gene-0.9-mRNA-1	1.0	S	0.0
Mbre_EDQ86807	Tetwil_g2070.t1	1.0	S	0.0
Mbre_EDQ86807	HoiH04_mRNA4628	1.0	S	0.0
Mbre_EDQ86807	Horcal_Hcv1.av93.c12.g193.i3	1.0	S	0.0
Mbre_EDQ86807	Emue_Em0020g815a.t1	1.0	S	0.0
Mbre_EDQ86807	Fspp_ffun1.m4.22213.m1	1.0	S	0.0
Mbre_EDQ86807	Tadh_TriadT51430	1.0	S	0.0
Mbre_EDQ86807	Horcal_Hcv1.av93.c12.g193.i1	1.0	S	0.0
Mbre_EDQ86807	HoiH23_PlH23_002383-RA	1.0	S	0.0
Mbre_EDQ86807	Spolac_c101904_g2_i5_m.27203c101904-g2	1.0	S	0.0
Mbre_EDQ86807	Halamb_c50821_g3_i1mm.3651	1.0	S	0.0
Mbre_EDQ86807	Plespi_Pspi_scaffold3118_01	1.0	S	0.0
Mbre_EDQ86807	Amil_Amillepora14147-RA	1.0	S	0.0
Mbre_EDQ86807	Exapal_XM_021060821.2	1.0	S	0.0
Mbre_EDQ86807	Spolac_c101904_g2_i3_m.27201c101904-g2	1.0	S	0.0
Mbre_EDQ86807	Plajan_Pjan_C563796_01	1.0	S	0.0
Mbre_EDQ86807	Lcom_lcpid57753	1.0	S	0.0
Mbre_EDQ86807	HoiH06_mRNA6544	1.0	S	0.0
Mbre_EDQ86807	Tcas_TC003697_001	1.0	S	0.0
Mbre_EDQ86807	Acagra_model.g4355.t1	1.0	S	0.0
Mbre_EDQ86807	Spur_XM_003729029.3	1.0	S	0.0
Mbre_EDQ86807	Adig_XM_015911335.1	1.0	S	0.0
Mbre_EDQ86807	Plajan_Pjan_scaffold16132_01	1.0	S	0.0
Mbre_EDQ86807	Hsap_ENST00000599029	1.0	S	0.0
Mbre_EDQ86807	Lampan_Lpan_C417071_01	1.0	S	0.0
Mbre_EDQ86807	Leuniv_Lniv_scaffold14188_01	1.0	S	0.0
Mbre_EDQ86807	Opea_EP00118_Oscarella_pearsei_P019166	1.0	S	0.0
Mbre_EDQ86807	Tadh_TriadT20947	1.0	S	0.0
Mbre_EDQ86807	Ocar_g10005	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Plespi_Pspi_scaffold3114_01	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Skow_XM_006812011.1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Pocdam_XM_027190079.1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Bolinf_Binf_sb1219705	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Cgig_XM_034457248.1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Hhon_g08982.t1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	HoiH11_mRNA7735	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA126517	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Aque_Aqu2.1.43345_001	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Halamb_c50619_g1_i3m.28741	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Xesp_018487-T1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Bralan_BLAG07000901_1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Cscu_XM_023388511.1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	TrH2_TrispH2_008942-RA	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Bralan_BLAG09000466_1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Bolinf_Binf_sb1219704	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Clacor_Ccor_scaffold1034_01	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Gfas_gfas1.m1.17512.m1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Aque_Aqu2.1.43512_001	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Gracom_Gcom_C541640_01	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Lcom_lcpid40462	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Stycar_maker-SC_scaffold6880-snap-gene-0.3-mRNA-1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	HoiH23_PlH23_002899-RA	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	TrH2_TrispH2_009304-RA	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Halamb_c49275_g1_i2mm.3003	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Hhon_g01414.t1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Dgig_XM_028539772.1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Halamb_c50821_g2_i1m.29167	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Hsap_ENST00000323374	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Spis_XP_022795463_1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Nvec_v1g108592	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Scil_scict022838.1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	HoiH04_mRNA420	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Exapal_XM_021060819.2	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Gasp_gasp1.m3.4783.m1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Horcal_Hcv1.av93.c12.g193.i2	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Pbac_sb2650562	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Scil_scict011109.2	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Xestes_maker-XT_scaffold1232-augustus-gene-0.9-mRNA-1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Tetwil_g2070.t1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	HoiH04_mRNA4628	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Horcal_Hcv1.av93.c12.g193.i3	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Emue_Em0020g815a.t1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Fspp_ffun1.m4.22213.m1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Tadh_TriadT51430	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Horcal_Hcv1.av93.c12.g193.i1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	HoiH23_PlH23_002383-RA	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Spolac_c101904_g2_i5_m.27203c101904-g2	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Halamb_c50821_g3_i1mm.3651	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Plespi_Pspi_scaffold3118_01	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Amil_Amillepora14147-RA	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Exapal_XM_021060821.2	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Spolac_c101904_g2_i3_m.27201c101904-g2	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Plajan_Pjan_C563796_01	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Lcom_lcpid57753	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	HoiH06_mRNA6544	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Tcas_TC003697_001	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Acagra_model.g4355.t1	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Spur_XM_003729029.3	1.0	S	0.0
Salpun_EP00053_Salpingoeca_punica_P017233	Adig_XM_015911335.1	1.0	S	0.0
