gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Didcos_EP00039_Didymoeca_costata_P031456	OG0	100.0		
Microa_EP00043_Microstomoeca_roanoka_P012780	OG0	100.0		
Choper_EP00045_Choanoeca_perplexa_P006239	OG0	100.0		
Chofle_EP00730_Choanoeca_flexa_P015763	OG0	100.0		
Salkve_EP00050_Salpingoeca_kvevrii_P006796	OG0	100.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P003271	OG0	100.0		
Lcom_lcpid118149	OG0	100.0		
Lcom_lcpid233577	OG0	100.0		
Salpun_EP00053_Salpingoeca_punica_P019432	OG0	100.0		
Salurc_EP00051_Salpingoeca_urceolata_P006359	OG0	100.0		
Mbre_EDQ88314	OG0	100.0		
Salmac_EP00052_Salpingoeca_macrocollata_P027604	OG0	100.0		
Helnan_EP00037_Helgoeca_nana_P012925	OG0	100.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P007972	OG0	100.0		
Salinf_EP00049_Salpingoeca_infusionum_P020334	OG0	100.0		
Diagra_EP00040_Diaphanoeca_grandis_P026559	OG0	100.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P020254	OG0	100.0		
Helnan_EP00037_Helgoeca_nana_P012926	OG0	100.0		
Helnan_EP00037_Helgoeca_nana_P004157	OG0	100.0		
Bolinf_Binf_sb1260114	OG1	100.0		
HoiH04_mRNA9612	OG1	100.0		
Adig_XM_015924634.1	OG1	100.0		
Halamb_c7378_g1_i1m.1184	OG1	100.0		
Spur_XM_030980930.1	OG1	100.0		
Halamb_c27330_g1_i1m.5393	OG1	100.0		
Dpul_mRNA24945	OG1	100.0		
Emue_Em0022g79a.t1	OG1	100.0		
Amil_Amillepora06423-RA	OG1	100.0		
Fspp_ffun1.m4.26531.m1	OG1	100.0		
Leuniv_Lniv_scaffold17171_01	OG1	100.0		
Halamb_c51499_g1_i1m.30712	OG1	100.0		
Spolac_c98846_g1_i3_m.18151c98846-g1	OG1	100.0		
HoiH06_mRNA7277	OG1	100.0		
Dgig_XM_028547716.1	OG1	100.0		
Skow_XM_006823742.1	OG1	100.0		
Spis_XP_022787976_1	OG1	100.0		
Bralan_BLAG06000282_6	OG1	100.0		
Tcas_TC016274_001	OG1	100.0		
Spolac_c98846_g1_i2_m.18149c98846-g1	OG1	100.0		
Acagra_model.g103.t1_model.g105.t1.1.5d400586	OG1	100.0		
Exapal_XM_021046331.2	OG1	100.0		
Spolac_c98846_g1_i5_m.18156c98846-g1	OG1	100.0		
Nvec_v1g79755	OG1	100.0		
Fspp_ffun1.m4.31378.m1	OG1	100.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA154135	OG1	100.0		
Stycar_maker-SC_scaffold1293-augustus-gene-0.15-mRNA-1	OG1	100.0		
HoiH23_PlH23_000334-RA	OG1	100.0		
Morvir_scaffold171.g19.t1	OG1	100.0		
Lcom_lcpid109459	OG1	100.0		
Halamb_c51350_g1_i1mm.3936	OG1	100.0		
Gfas_gfas1.m1.15828.m1	OG1	100.0		
Clacor_Ccor_scaffold10549_01	OG1	100.0		
Hvul_g31387_1	OG1	100.0		
Spolac_c98846_g1_i1_m.18146c98846-g1	OG1	100.0		
Plajan_Pjan_scaffold2726_01	OG1	100.0		
Dpul_mRNA24946	OG1	100.0		
Spur_XM_030980893.1	OG1	100.0		
Scil_scict007269.3	OG1	100.0		
TrH2_TrispH2_001836-RA	OG1	100.0		
Cgig_XM_011417869.3	OG1	100.0		
Gfas_gfas1.m1.23247.m1	OG1	100.0		
Hhon_g05844.t1	OG1	100.0		
Spolac_c98846_g1_i4_m.18154c98846-g1	OG1	100.0		
Gasp_gasp1.m3.14436.m1	OG1	100.0		
Xesp_015429-T1	OG1	100.0		
Chem_TCONS_00019874	OG1	100.0		
Lcom_lcpid249794	OG1	100.0		
Tadh_TriadT37729	OG1	100.0		
HoiH11_mRNA6428	OG1	100.0		
Leuniv_Lniv_scaffold17170_01	OG1	100.0		
Gracom_Gcom_C553774_01	OG1	100.0		
Lcom_lcpid100209	OG1	100.0		
Aque_Aqu2.1.23865_001	OG1	100.0		
Pocdam_XM_027198147.1	OG1	100.0		
Cscu_XM_023362927.1	OG1	100.0		
Hsap_ENST00000216218	OG1	100.0		
Tetwil_g3291.t1	OG1	100.0		
Drygla_Dgla_sb286828	OG1	100.0		
Vmul_sbMO440254	OG1	100.0		
Eupdun_Edun_sb10643442	OG1	100.0		
Horcal_Hcv1.av93.c7.g1037.i3	OG1	100.0		
Coemet_Cmet_scaffold9785_01	OG1	100.0		
Lampan_Lpan_15697_01	OG1	100.0		
Drygla_Dgla_sb286826	OG1	100.0		
Horcal_Hcv1.av93.c7.g1037.i2	OG1	100.0		
Coeast_Cast_sb785860	OG1	100.0		
Coeast_Cast_sb785861	OG1	100.0		
Drygla_Dgla_sb286827	OG1	100.0		
Bolinf_Binf_sb1186029	OG1	100.0		
Horcal_Hcv1.av93.c7.g1037.i1	OG1	100.0		
Pbac_sb2647103	OG1	100.0		
Eupdun_Edun_sb10643443	OG1	100.0		
Coeast_Cast_sb785862	OG1	100.0		
Mertsp_Mesp_sb537694	OG1	100.0		
Mertsp_Mesp_sb575724	OG1	100.0		
Coemet_Cmet_scaffold9784_01	OG1	100.0		
Beraby_Baby_sb325860	OG1	100.0		
