gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Nemnom_g2399.t1	OG0	52.0		
Mlei_ML0287.g4.i1	OG0	52.0		
Didcos_EP00039_Didymoeca_costata_P012116	OG0	52.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P020243	OG0	52.0		
Salinf_EP00049_Salpingoeca_infusionum_P018419	OG0	52.0		
Sros_EGD78779	OG0	52.0		
Stycar_maker-SC_scaffold7441-snap-gene-0.8-mRNA-1	OG0	52.0		
Choper_EP00045_Choanoeca_perplexa_P003948	OG0	52.0		
Tetwil_g24981.t1	OG0	52.0		
Pbac_sb2646291	OG0	52.0		
Aque_Aqu2.1.28541_001	OG0	52.0		
Helnan_EP00037_Helgoeca_nana_P032098	OG0	52.0		
Salurc_EP00051_Salpingoeca_urceolata_P033121	OG0	52.0		
Spolac_c88859_g1_i1_m.5280c88859-g1	OG0	52.0		
Emue_Em0022g358a.t1	OG0	52.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P004183	OG0	52.0		
Microa_EP00043_Microstomoeca_roanoka_P010653	OG0	52.0		
Diagra_EP00040_Diaphanoeca_grandis_P039132	OG0	52.0		
Salkve_EP00050_Salpingoeca_kvevrii_P007818	OG0	52.0		
Lcom_lcpid251653	OG0	52.0		
Chofle_EP00730_Choanoeca_flexa_P002314	OG0	52.0		
Salmac_EP00052_Salpingoeca_macrocollata_P030582	OG0	52.0		
Salpun_EP00053_Salpingoeca_punica_P016665	OG0	52.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P036485	OG0	52.0		
Mbre_EDQ92967	OG0	52.0		
Stedip_EP00041_Stephanoeca_diplocostata_P000645	OG0	52.0		
Aaur_scaffold1395.g4.t1	OG0	52.0		
Morvir_scaffold31.g101.t1	OG0	52.0		
Rhoesc_Res_001764-T1	OG0	52.0		
Sanmal_Sma_027165-T1	OG0	52.0		
Hvul_g26072_1	OG0	52.0		
Nvec_v1g131070	OG1	52.0		
Spis_XP_022784361_1	OG1	52.0		
Gfas_gfas1.m1.470.m1	OG1	52.0		
Fspp_ffun1.m4.16670.m1	OG1	52.0		
HoiH06_mRNA2067	OG1	52.0		
Pocdam_XM_027195527.1	OG1	52.0		
TrH2_TrispH2_002010-RA	OG1	52.0		
Xesp_011753-T1	OG1	52.0		
HoiH11_mRNA5807	OG1	52.0		
Codhol_EP00042_Codosiga_hollandica_P019444	OG1	52.0		
Clacor_Ccor_C526891_01	OG1	52.0		
Adig_XM_015916196.1	OG1	52.0		
HoiH23_PlH23_006825-RA	OG1	52.0		
Tadh_TriadT17368	OG1	52.0		
Bralan_BLAG04001141_1	OG1	52.0		
Skow_XM_002740398.2	OG1	52.0		
Cscu_XM_023359518.1	OG1	52.0		
Spur_XM_779029.5	OG1	52.0		
Dpul_mRNA8189	OG1	52.0		
Fspp_ffun1.m4.16669.m1	OG1	52.0		
Acagra_model.g15846.t1	OG1	52.0		
Tcas_TC008371_001	OG1	52.0		
HoiH04_mRNA16099	OG1	52.0		
Hsap_ENST00000331334	OG1	52.0		
Gasp_gasp1.m3.27685.m1	OG1	52.0		
Cgig_XM_011453277.3	OG1	52.0		
Lcom_lcpid110263	OG1	52.0		
Scil_scict015203.1	OG1	52.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA163758	OG1	52.0		
Leuniv_Lniv_scaffold19110_01	OG1	52.0		
Opea_EP00118_Oscarella_pearsei_P007089	OG1	52.0		
Hhon_g00758.t1	OG1	52.0		
Nvec_v1g131054	OG1	52.0		
Nvec_v1g131043	OG1	52.0		
