in_gene	out_gene	branch_support	ev_type	sos
Salurc_EP00051_Salpingoeca_urceolata_P008443	Fspp_ffun1.m4.3930.m1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P008443	Gfas_gfas1.m1.20819.m1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P008443	Aaur_scaffold313.g9.t1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P008443	Hhon_g01643.t1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P008443	Spis_XP_022787320_1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P008443	Drygla_Dgla_sb285726	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P008443	Xesp_001244-T1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P008443	Plespi_Pspi_scaffold13588_01	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P008443	Gracom_Gcom_scaffold6065_01	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P008443	Exapal_XM_021051454.2	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P008443	Bolinf_Binf_sb1196114	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P008443	Coemet_Cmet_C595153_01	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P008443	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA2656	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P008443	Nemnom_g17787.t1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P008443	Lcom_lcpid79512	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P008443	Nvec_v1g91032	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P008443	Leuniv_Lniv_scaffold3295_01	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P008443	Rhoesc_Res_005249-T1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P008443	Bralan_BLAG12000658_1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P008443	Beraby_Baby_sb344506	1.0	S	0.0
