in_gene	out_gene	branch_support	ev_type	sos
Beraby_Baby_sb332049	Mylflu_EP00047_Mylnosiga_fluctuans_P015087	1.0	S	0.0
Beraby_Baby_sb332049	Bralan_BLAG12000181_1	1.0	S	0.0
Beraby_Baby_sb332049	Salurc_EP00051_Salpingoeca_urceolata_P016356	1.0	S	0.0
Beraby_Baby_sb332049	Gfas_gfas1.m1.14668.m1	1.0	S	0.0
Beraby_Baby_sb332049	Xestes_maker-XT_scaffold573-snap-gene-0.5-mRNA-1	1.0	S	0.0
Beraby_Baby_sb332049	Tcas_TC002078_001	1.0	S	0.0
Beraby_Baby_sb332049	Sros_EGD74738	1.0	S	0.0
Beraby_Baby_sb332049	Gracom_Gcom_scaffold18434_01	1.0	S	0.0
Beraby_Baby_sb332049	Ocar_g9045	1.0	S	0.0
Beraby_Baby_sb332049	Mylflu_EP00047_Mylnosiga_fluctuans_P015086	1.0	S	0.0
Beraby_Baby_sb332049	Salkve_EP00050_Salpingoeca_kvevrii_P017277	1.0	S	0.0
Beraby_Baby_sb332049	Cscu_XM_023355877.1	1.0	S	0.0
Beraby_Baby_sb332049	Lcom_lcpid170469	1.0	S	0.0
Beraby_Baby_sb332049	Aque_Aqu2.1.37580_001	1.0	S	0.0
Beraby_Baby_sb332049	Aaur_scaffold58.g30.t1	1.0	S	0.0
Beraby_Baby_sb332049	Salpun_EP00053_Salpingoeca_punica_P014164	1.0	S	0.0
Beraby_Baby_sb332049	Ocar_g9614	1.0	S	0.0
Beraby_Baby_sb332049	Nvec_v1g167483	1.0	S	0.0
Beraby_Baby_sb332049	Salmac_EP00052_Salpingoeca_macrocollata_P007408	1.0	S	0.0
Beraby_Baby_sb332049	Salmac_EP00052_Salpingoeca_macrocollata_P011285	1.0	S	0.0
Beraby_Baby_sb332049	Morvir_scaffold255.g25.t1	1.0	S	0.0
Beraby_Baby_sb332049	Spolac_c95413_g2_i1_m.11454c55271-g1	1.0	S	0.0
Beraby_Baby_sb332049	Scil_scict001430.2	1.0	S	0.0
Beraby_Baby_sb332049	Adig_XM_015908388.1	1.0	S	0.0
Beraby_Baby_sb332049	Saldol_EP00054_Salpingoeca_dolichothecata_P003146	1.0	S	0.0
Beraby_Baby_sb332049	Microa_EP00043_Microstomoeca_roanoka_P011950	1.0	S	0.0
Beraby_Baby_sb332049	Stycar_maker-SC_scaffold478-snap-gene-0.28-mRNA-1	1.0	S	0.0
Beraby_Baby_sb332049	Diagra_EP00040_Diaphanoeca_grandis_P016481	1.0	S	0.0
Beraby_Baby_sb332049	Hsap_ENST00000264668	1.0	S	0.0
Beraby_Baby_sb332049	Clacor_Ccor_scaffold15337_01	1.0	S	0.0
Beraby_Baby_sb332049	Skow_XM_002741788.2	1.0	S	0.0
Beraby_Baby_sb332049	Salinf_EP00049_Salpingoeca_infusionum_P026926	1.0	S	0.0
Beraby_Baby_sb332049	Plajan_Pjan_C572268_01	1.0	S	0.0
Beraby_Baby_sb332049	Spis_XP_022779452_1	1.0	S	0.0
Beraby_Baby_sb332049	Salurc_EP00051_Salpingoeca_urceolata_P016357	1.0	S	0.0
Beraby_Baby_sb332049	Lcom_lcpid29210	1.0	S	0.0
Beraby_Baby_sb332049	Salpun_EP00053_Salpingoeca_punica_P014166	1.0	S	0.0
Beraby_Baby_sb332049	Pocdam_XM_027199606.1	1.0	S	0.0
Beraby_Baby_sb332049	Choper_EP00045_Choanoeca_perplexa_P016968	1.0	S	0.0
Beraby_Baby_sb332049	Chem_TCONS_00011975	1.0	S	0.0
Beraby_Baby_sb332049	Spolac_c95413_g1_i1_m.11452c55271-g1	1.0	S	0.0
Beraby_Baby_sb332049	Lcom_lcpid128273	1.0	S	0.0
Beraby_Baby_sb332049	Nemnom_g16764.t1	1.0	S	0.0
Beraby_Baby_sb332049	Gasp_gasp1.m3.9749.m1	1.0	S	0.0
Beraby_Baby_sb332049	Stedip_EP00041_Stephanoeca_diplocostata_P026249	1.0	S	0.0
Beraby_Baby_sb332049	Helnan_EP00037_Helgoeca_nana_P000003	1.0	S	0.0
Beraby_Baby_sb332049	Leuniv_Lniv_scaffold16652_01	1.0	S	0.0
Beraby_Baby_sb332049	Codhol_EP00042_Codosiga_hollandica_P056916	1.0	S	0.0
Beraby_Baby_sb332049	Tetwil_g23738.t1	1.0	S	0.0
Beraby_Baby_sb332049	Sanmal_Sma_006108-T1	1.0	S	0.0
Beraby_Baby_sb332049	Dgig_XM_028547877.1	1.0	S	0.0
Beraby_Baby_sb332049	Opea_EP00118_Oscarella_pearsei_P002185	1.0	S	0.0
Beraby_Baby_sb332049	Lcom_lcpid87890	1.0	S	0.0
Beraby_Baby_sb332049	Chofle_EP00730_Choanoeca_flexa_P000613	1.0	S	0.0
Beraby_Baby_sb332049	Dpul_mRNA28581	1.0	S	0.0
Beraby_Baby_sb332049	Hvul_g378_1	1.0	S	0.0
Beraby_Baby_sb332049	Cgig_XM_034469060.1	1.0	S	0.0
Beraby_Baby_sb332049	Salurc_EP00051_Salpingoeca_urceolata_P016355	1.0	S	0.0
Beraby_Baby_sb332049	Mbre_EDQ85818	1.0	S	0.0
Beraby_Baby_sb332049	Rhoesc_Res_005612-T1	1.0	S	0.0
Beraby_Baby_sb332049	Fspp_ffun1.m4.24260.m1	1.0	S	0.0
Beraby_Baby_sb332049	Cgig_XM_034469059.1	1.0	S	0.0
Beraby_Baby_sb332049	Didcos_EP00039_Didymoeca_costata_P019113	1.0	S	0.0
Beraby_Baby_sb332049	Xesp_000842-T2	1.0	S	0.0
Beraby_Baby_sb332049	Exapal_XM_021053552.2	1.0	S	0.0
Beraby_Baby_sb332049	Diagra_EP00040_Diaphanoeca_grandis_P016480	1.0	S	0.0
Beraby_Baby_sb332049	Halamb_c48403_g1_i2m.24143	1.0	S	0.0
Beraby_Baby_sb332049	Spolac_c97058_g1_i1_m.14211c97058-g1	1.0	S	0.0
Beraby_Baby_sb332049	Spur_XM_011681977.2	1.0	S	0.0
Beraby_Baby_sb332049	Leuniv_Lniv_C796930_01	1.0	S	0.0
Beraby_Baby_sb332049	Stedip_EP00041_Stephanoeca_diplocostata_P026253	1.0	S	0.0
Beraby_Baby_sb332049	Acaspe_EP00035_Acanthoeca_spectabilis_P021113	1.0	S	0.0
Beraby_Baby_sb332049	Acagra_model.g6072.t1	1.0	S	0.0
Beraby_Baby_sb332049	Amil_Amillepora15504-RA	1.0	S	0.0
Beraby_Baby_sb332049	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA221646	1.0	S	0.0
Mertsp_Mesp_sb543449	Mylflu_EP00047_Mylnosiga_fluctuans_P015087	1.0	S	0.0
Mertsp_Mesp_sb543449	Bralan_BLAG12000181_1	1.0	S	0.0
Mertsp_Mesp_sb543449	Salurc_EP00051_Salpingoeca_urceolata_P016356	1.0	S	0.0
Mertsp_Mesp_sb543449	Gfas_gfas1.m1.14668.m1	1.0	S	0.0
Mertsp_Mesp_sb543449	Xestes_maker-XT_scaffold573-snap-gene-0.5-mRNA-1	1.0	S	0.0
Mertsp_Mesp_sb543449	Tcas_TC002078_001	1.0	S	0.0
Mertsp_Mesp_sb543449	Sros_EGD74738	1.0	S	0.0
Mertsp_Mesp_sb543449	Gracom_Gcom_scaffold18434_01	1.0	S	0.0
Mertsp_Mesp_sb543449	Ocar_g9045	1.0	S	0.0
Mertsp_Mesp_sb543449	Mylflu_EP00047_Mylnosiga_fluctuans_P015086	1.0	S	0.0
Mertsp_Mesp_sb543449	Salkve_EP00050_Salpingoeca_kvevrii_P017277	1.0	S	0.0
Mertsp_Mesp_sb543449	Cscu_XM_023355877.1	1.0	S	0.0
Mertsp_Mesp_sb543449	Lcom_lcpid170469	1.0	S	0.0
Mertsp_Mesp_sb543449	Aque_Aqu2.1.37580_001	1.0	S	0.0
Mertsp_Mesp_sb543449	Aaur_scaffold58.g30.t1	1.0	S	0.0
Mertsp_Mesp_sb543449	Salpun_EP00053_Salpingoeca_punica_P014164	1.0	S	0.0
Mertsp_Mesp_sb543449	Ocar_g9614	1.0	S	0.0
Mertsp_Mesp_sb543449	Nvec_v1g167483	1.0	S	0.0
Mertsp_Mesp_sb543449	Salmac_EP00052_Salpingoeca_macrocollata_P007408	1.0	S	0.0
Mertsp_Mesp_sb543449	Salmac_EP00052_Salpingoeca_macrocollata_P011285	1.0	S	0.0
Mertsp_Mesp_sb543449	Morvir_scaffold255.g25.t1	1.0	S	0.0
Mertsp_Mesp_sb543449	Spolac_c95413_g2_i1_m.11454c55271-g1	1.0	S	0.0
Mertsp_Mesp_sb543449	Scil_scict001430.2	1.0	S	0.0
Mertsp_Mesp_sb543449	Adig_XM_015908388.1	1.0	S	0.0
Mertsp_Mesp_sb543449	Saldol_EP00054_Salpingoeca_dolichothecata_P003146	1.0	S	0.0
Mertsp_Mesp_sb543449	Microa_EP00043_Microstomoeca_roanoka_P011950	1.0	S	0.0
Mertsp_Mesp_sb543449	Stycar_maker-SC_scaffold478-snap-gene-0.28-mRNA-1	1.0	S	0.0
Mertsp_Mesp_sb543449	Diagra_EP00040_Diaphanoeca_grandis_P016481	1.0	S	0.0
Mertsp_Mesp_sb543449	Hsap_ENST00000264668	1.0	S	0.0
Mertsp_Mesp_sb543449	Clacor_Ccor_scaffold15337_01	1.0	S	0.0
Mertsp_Mesp_sb543449	Skow_XM_002741788.2	1.0	S	0.0
Mertsp_Mesp_sb543449	Salinf_EP00049_Salpingoeca_infusionum_P026926	1.0	S	0.0
Mertsp_Mesp_sb543449	Plajan_Pjan_C572268_01	1.0	S	0.0
Mertsp_Mesp_sb543449	Spis_XP_022779452_1	1.0	S	0.0
Mertsp_Mesp_sb543449	Salurc_EP00051_Salpingoeca_urceolata_P016357	1.0	S	0.0
Mertsp_Mesp_sb543449	Lcom_lcpid29210	1.0	S	0.0
Mertsp_Mesp_sb543449	Salpun_EP00053_Salpingoeca_punica_P014166	1.0	S	0.0
Mertsp_Mesp_sb543449	Pocdam_XM_027199606.1	1.0	S	0.0
Mertsp_Mesp_sb543449	Choper_EP00045_Choanoeca_perplexa_P016968	1.0	S	0.0
Mertsp_Mesp_sb543449	Chem_TCONS_00011975	1.0	S	0.0
Mertsp_Mesp_sb543449	Spolac_c95413_g1_i1_m.11452c55271-g1	1.0	S	0.0
Mertsp_Mesp_sb543449	Lcom_lcpid128273	1.0	S	0.0
Mertsp_Mesp_sb543449	Nemnom_g16764.t1	1.0	S	0.0
Mertsp_Mesp_sb543449	Gasp_gasp1.m3.9749.m1	1.0	S	0.0
Mertsp_Mesp_sb543449	Stedip_EP00041_Stephanoeca_diplocostata_P026249	1.0	S	0.0
Mertsp_Mesp_sb543449	Helnan_EP00037_Helgoeca_nana_P000003	1.0	S	0.0
Mertsp_Mesp_sb543449	Leuniv_Lniv_scaffold16652_01	1.0	S	0.0
Mertsp_Mesp_sb543449	Codhol_EP00042_Codosiga_hollandica_P056916	1.0	S	0.0
Mertsp_Mesp_sb543449	Tetwil_g23738.t1	1.0	S	0.0
Mertsp_Mesp_sb543449	Sanmal_Sma_006108-T1	1.0	S	0.0
Mertsp_Mesp_sb543449	Dgig_XM_028547877.1	1.0	S	0.0
Mertsp_Mesp_sb543449	Opea_EP00118_Oscarella_pearsei_P002185	1.0	S	0.0
Mertsp_Mesp_sb543449	Lcom_lcpid87890	1.0	S	0.0
Mertsp_Mesp_sb543449	Chofle_EP00730_Choanoeca_flexa_P000613	1.0	S	0.0
Mertsp_Mesp_sb543449	Dpul_mRNA28581	1.0	S	0.0
Mertsp_Mesp_sb543449	Hvul_g378_1	1.0	S	0.0
Mertsp_Mesp_sb543449	Cgig_XM_034469060.1	1.0	S	0.0
Mertsp_Mesp_sb543449	Salurc_EP00051_Salpingoeca_urceolata_P016355	1.0	S	0.0
Mertsp_Mesp_sb543449	Mbre_EDQ85818	1.0	S	0.0
Mertsp_Mesp_sb543449	Rhoesc_Res_005612-T1	1.0	S	0.0
Mertsp_Mesp_sb543449	Fspp_ffun1.m4.24260.m1	1.0	S	0.0
Mertsp_Mesp_sb543449	Cgig_XM_034469059.1	1.0	S	0.0
Mertsp_Mesp_sb543449	Didcos_EP00039_Didymoeca_costata_P019113	1.0	S	0.0
Mertsp_Mesp_sb543449	Xesp_000842-T2	1.0	S	0.0
Mertsp_Mesp_sb543449	Exapal_XM_021053552.2	1.0	S	0.0
Mertsp_Mesp_sb543449	Diagra_EP00040_Diaphanoeca_grandis_P016480	1.0	S	0.0
Mertsp_Mesp_sb543449	Halamb_c48403_g1_i2m.24143	1.0	S	0.0
Mertsp_Mesp_sb543449	Spolac_c97058_g1_i1_m.14211c97058-g1	1.0	S	0.0
Mertsp_Mesp_sb543449	Spur_XM_011681977.2	1.0	S	0.0
Mertsp_Mesp_sb543449	Leuniv_Lniv_C796930_01	1.0	S	0.0
Mertsp_Mesp_sb543449	Stedip_EP00041_Stephanoeca_diplocostata_P026253	1.0	S	0.0
Mertsp_Mesp_sb543449	Acaspe_EP00035_Acanthoeca_spectabilis_P021113	1.0	S	0.0
Mertsp_Mesp_sb543449	Acagra_model.g6072.t1	1.0	S	0.0
Mertsp_Mesp_sb543449	Amil_Amillepora15504-RA	1.0	S	0.0
Mertsp_Mesp_sb543449	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA221646	1.0	S	0.0
Hhon_g00486.t1	Mylflu_EP00047_Mylnosiga_fluctuans_P015087	1.0	S	0.0
Hhon_g00486.t1	Bralan_BLAG12000181_1	1.0	S	0.0
Hhon_g00486.t1	Salurc_EP00051_Salpingoeca_urceolata_P016356	1.0	S	0.0
Hhon_g00486.t1	Gfas_gfas1.m1.14668.m1	1.0	S	0.0
Hhon_g00486.t1	Xestes_maker-XT_scaffold573-snap-gene-0.5-mRNA-1	1.0	S	0.0
Hhon_g00486.t1	Tcas_TC002078_001	1.0	S	0.0
Hhon_g00486.t1	Sros_EGD74738	1.0	S	0.0
Hhon_g00486.t1	Gracom_Gcom_scaffold18434_01	1.0	S	0.0
Hhon_g00486.t1	Ocar_g9045	1.0	S	0.0
Hhon_g00486.t1	Mylflu_EP00047_Mylnosiga_fluctuans_P015086	1.0	S	0.0
Hhon_g00486.t1	Salkve_EP00050_Salpingoeca_kvevrii_P017277	1.0	S	0.0
Hhon_g00486.t1	Cscu_XM_023355877.1	1.0	S	0.0
Hhon_g00486.t1	Lcom_lcpid170469	1.0	S	0.0
Hhon_g00486.t1	Aque_Aqu2.1.37580_001	1.0	S	0.0
Hhon_g00486.t1	Aaur_scaffold58.g30.t1	1.0	S	0.0
Hhon_g00486.t1	Salpun_EP00053_Salpingoeca_punica_P014164	1.0	S	0.0
Hhon_g00486.t1	Ocar_g9614	1.0	S	0.0
Hhon_g00486.t1	Nvec_v1g167483	1.0	S	0.0
Hhon_g00486.t1	Salmac_EP00052_Salpingoeca_macrocollata_P007408	1.0	S	0.0
Hhon_g00486.t1	Salmac_EP00052_Salpingoeca_macrocollata_P011285	1.0	S	0.0
Hhon_g00486.t1	Morvir_scaffold255.g25.t1	1.0	S	0.0
Hhon_g00486.t1	Spolac_c95413_g2_i1_m.11454c55271-g1	1.0	S	0.0
Hhon_g00486.t1	Scil_scict001430.2	1.0	S	0.0
Hhon_g00486.t1	Adig_XM_015908388.1	1.0	S	0.0
Hhon_g00486.t1	Saldol_EP00054_Salpingoeca_dolichothecata_P003146	1.0	S	0.0
Hhon_g00486.t1	Microa_EP00043_Microstomoeca_roanoka_P011950	1.0	S	0.0
Hhon_g00486.t1	Stycar_maker-SC_scaffold478-snap-gene-0.28-mRNA-1	1.0	S	0.0
Hhon_g00486.t1	Diagra_EP00040_Diaphanoeca_grandis_P016481	1.0	S	0.0
Hhon_g00486.t1	Hsap_ENST00000264668	1.0	S	0.0
Hhon_g00486.t1	Clacor_Ccor_scaffold15337_01	1.0	S	0.0
Hhon_g00486.t1	Skow_XM_002741788.2	1.0	S	0.0
Hhon_g00486.t1	Salinf_EP00049_Salpingoeca_infusionum_P026926	1.0	S	0.0
Hhon_g00486.t1	Plajan_Pjan_C572268_01	1.0	S	0.0
Hhon_g00486.t1	Spis_XP_022779452_1	1.0	S	0.0
Hhon_g00486.t1	Salurc_EP00051_Salpingoeca_urceolata_P016357	1.0	S	0.0
Hhon_g00486.t1	Lcom_lcpid29210	1.0	S	0.0
Hhon_g00486.t1	Salpun_EP00053_Salpingoeca_punica_P014166	1.0	S	0.0
Hhon_g00486.t1	Pocdam_XM_027199606.1	1.0	S	0.0
Hhon_g00486.t1	Choper_EP00045_Choanoeca_perplexa_P016968	1.0	S	0.0
Hhon_g00486.t1	Chem_TCONS_00011975	1.0	S	0.0
Hhon_g00486.t1	Spolac_c95413_g1_i1_m.11452c55271-g1	1.0	S	0.0
Hhon_g00486.t1	Lcom_lcpid128273	1.0	S	0.0
Hhon_g00486.t1	Nemnom_g16764.t1	1.0	S	0.0
Hhon_g00486.t1	Gasp_gasp1.m3.9749.m1	1.0	S	0.0
Hhon_g00486.t1	Stedip_EP00041_Stephanoeca_diplocostata_P026249	1.0	S	0.0
Hhon_g00486.t1	Helnan_EP00037_Helgoeca_nana_P000003	1.0	S	0.0
Hhon_g00486.t1	Leuniv_Lniv_scaffold16652_01	1.0	S	0.0
Hhon_g00486.t1	Codhol_EP00042_Codosiga_hollandica_P056916	1.0	S	0.0
Hhon_g00486.t1	Tetwil_g23738.t1	1.0	S	0.0
Hhon_g00486.t1	Sanmal_Sma_006108-T1	1.0	S	0.0
Hhon_g00486.t1	Dgig_XM_028547877.1	1.0	S	0.0
Hhon_g00486.t1	Opea_EP00118_Oscarella_pearsei_P002185	1.0	S	0.0
