gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
HoiH06_mRNA7525	OG0	1.0		
Xesp_002703-T1	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P018687	OG0	1.0		
Nemnom_g11594.t1	OG0	1.0		
Cgig_XM_011436043.3	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P016395	OG0	1.0		
Exapal_XM_021056311.2	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P006348	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P028562	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P028321	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P019167	OG0	1.0		
Gfas_gfas1.m1.4732.m1	OG0	1.0		
Morvir_scaffold85.g68.t1	OG0	1.0		
Acagra_model.g18563.t1	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P013642	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P007377	OG0	1.0		
Mbre_EDQ85258	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P000800	OG0	1.0		
Nvec_v1g89613	OG0	1.0		
Sros_EGD72884	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P008050	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P008038	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P043976	OG0	1.0		
Amil_Amillepora20385-RA	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P018146	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P018043	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P016394	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA218781	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P019166	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P011889	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P013120	OG0	1.0		
Pocdam_XM_027185395.1	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P024285	OG0	1.0		
Sanmal_Sma_016637-T1	OG0	1.0		
Dgig_XM_028549112.1	OG0	1.0		
Skow_XM_002739694.2	OG0	1.0		
Fspp_ffun1.m4.8651.m1	OG0	1.0		
Rhoesc_Res_012531-T1	OG0	1.0		
Acagra_model.g18565.t1	OG0	1.0		
Hvul_g24327_1	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P028738	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P016393	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P018688	OG0	1.0		
Adig_XM_015901898.1	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P028320	OG0	1.0		
Gasp_gasp1.m3.20196.m1	OG0	1.0		
Spis_XP_022806330_1	OG0	1.0		
Chem_TCONS_00028591	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA89314	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P008037	OG0	1.0		
Clacor_Ccor_C509121_01	OG0	1.0		
Emue_Em0010g39a.t1	OG0	1.0		
Coeast_Cast_sb766571	OG0	1.0		
Mlei_ML0789.g13.i1	OG0	1.0		
Drygla_Dgla_sb283428	OG0	1.0		
Lcom_lcpid85252	OG0	1.0		
Tetwil_g10141.t1	OG0	1.0		
Vmul_sbMO414802	OG0	1.0		
TrH2_TrispH2_008549-RA	OG0	1.0		
Spolac_c85463_g1_i1_m.3732c85463-g1	OG0	1.0		
Lampan_Lpan_C412511_01	OG0	1.0		
HoiH04_mRNA10062	OG0	1.0		
Coemet_Cmet_scaffold19547_01	OG0	1.0		
Hhon_g05690.t1	OG0	1.0		
Aque_Aqu2.1.43610_001	OG0	1.0		
Xestes_maker-XT_scaffold74549-augustus-gene-0.13-mRNA-1	OG0	1.0		
Emue_Em0648g11a.t1	OG0	1.0		
Bralan_BLAG06001067_1	OG0	1.0		
Hsap_ENST00000368662	OG0	1.0		
Mertsp_Mesp_sb526509	OG0	1.0		
Plajan_Pjan_scaffold632_01	OG0	1.0		
Spur_XM_030974647.1	OG0	1.0		
Emue_Em0674g10a.t1	OG0	1.0		
Tadh_TriadT50572	OG0	1.0		
Pbac_sb2662187	OG0	1.0		
Mertsp_Mesp_sb607128	OG0	1.0		
Emue_Em0010g80a.t1	OG0	1.0		
Plespi_Pspi_C607012_01	OG0	1.0		
Spolac_c99146_g1_i3_m.18953c85463-g1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P004675	OG0	1.0		
Gracom_Gcom_scaffold15533_01	OG0	1.0		
Stycar_maker-SC_scaffold86453-snap-gene-0.6-mRNA-1	OG0	1.0		
Cscu_XM_023374440.1	OG0	1.0		
Stycar_maker-SC_scaffold102045-augustus-gene-0.2-mRNA-1	OG0	1.0		
Spur_XM_030987833.1	OG0	1.0		
HoiH23_PlH23_008196-RA	OG0	1.0		
HoiH11_mRNA293	OG0	1.0		
Bolinf_Binf_sb1188343	OG0	1.0		
