gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Choper_EP00045_Choanoeca_perplexa_P007615	OG0	1.0		
Clacor_Ccor_scaffold5939_01	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P003117	OG0	1.0		
Scil_scict014561.1	OG0	1.0		
Nvec_v1g159579	OG0	1.0		
Bolinf_Binf_sb1260624	OG0	1.0		
Skow_XM_002731146.2	OG0	1.0		
Acagra_model.g5124.t1.1.5d3b83e8	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P009738	OG0	1.0		
Aaur_scaffold1284.g1.t1	OG0	1.0		
Dpul_mRNA10124	OG0	1.0		
Pbac_sb2643852	OG0	1.0		
Mertsp_Mesp_sb562842	OG0	1.0		
TrH2_TrispH2_008849-RA	OG0	1.0		
Rhoesc_Res_014234-T1	OG0	1.0		
Spis_XP_022784984_1	OG0	1.0		
Lcom_lcpid238517	OG0	1.0		
Hsap_ENST00000402301	OG0	1.0		
Xestes_maker-XT_scaffold3601-augustus-gene-0.47-mRNA-1	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P021868	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA21101	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P021944	OG0	1.0		
Lcom_lcpid87901	OG0	1.0		
Xesp_016483-T1	OG0	1.0		
Nemnom_g14786.t1	OG0	1.0		
Adig_XM_015922567.1	OG0	1.0		
Eupdun_Edun_sb10642164	OG0	1.0		
Ocar_g3391	OG0	1.0		
Amil_Amillepora14751-RA	OG0	1.0		
Stycar_maker-SC_scaffold3580-augustus-gene-0.20-mRNA-1	OG0	1.0		
Gracom_Gcom_C543274_01	OG0	1.0		
Fspp_ffun1.m4.1721.m1	OG0	1.0		
Spur_XM_030999628.1	OG0	1.0		
Spolac_c101684_g1_i1_m.26423c101684-g1	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P033659	OG0	1.0		
Vmul_sbMO372172	OG0	1.0		
Chem_TCONS_00016490	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P003116	OG0	1.0		
Spur_XM_011676039.2	OG0	1.0		
Mlei_ML2715.g33.i1	OG0	1.0		
Dgig_XM_028550952.1	OG0	1.0		
Cgig_XM_034455365.1	OG0	1.0		
Coemet_Cmet_C570767_01	OG0	1.0		
Tetwil_g2072.t2	OG0	1.0		
Morvir_scaffold90.g62.t1	OG0	1.0		
Sanmal_Sma_013272-T1	OG0	1.0		
Lcom_lcpid171764	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P030811	OG0	1.0		
Exapal_XM_021060020.2	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P020871	OG0	1.0		
Emue_Em0020g816a.t1	OG0	1.0		
Lcom_lcpid197934	OG0	1.0		
Coeast_Cast_sb778775	OG0	1.0		
Pocdam_XM_027183544.1	OG0	1.0		
Lampan_Lpan_15395_01	OG0	1.0		
Plajan_Pjan_scaffold17056_01	OG0	1.0		
Bralan_BLAG09001279_1	OG0	1.0		
Gfas_gfas1.m1.4773.m1	OG0	1.0		
HoiH04_mRNA2778	OG0	1.0		
Cscu_XM_023384049.1	OG0	1.0		
HoiH23_PlH23_008469-RA	OG0	1.0		
Drygla_Dgla_sb292664	OG0	1.0		
Lcom_lcpid217228	OG0	1.0		
Drygla_Dgla_sb292663	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P031738	OG0	1.0		
Gasp_gasp1.m3.15425.m1	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P027159	OG0	1.0		
Leuniv_Lniv_scaffold426_01	OG0	1.0		
Horcal_Hcv1.av93.c8.g711.i1	OG0	1.0		
Beraby_Baby_sb326213	OG0	1.0		
HoiH11_mRNA9226	OG0	1.0		
Aque_Aqu2.1.43343_001	OG0	1.0		
Tcas_TC006191_001	OG0	1.0		
Hvul_g8277_1	OG0	1.0		
Tadh_TriadT31624	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P039214	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P006557	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P017638	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P014474	OG0	1.0		
Mbre_EDQ91445	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P010695	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P025266	OG0	1.0		
Sros_EGD80100	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P016156	OG0	1.0		
