gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Helnan_EP00037_Helgoeca_nana_P015517	OG0	1.0		
Tetwil_g13619.t1	OG0	1.0		
Nvec_v1g226891	OG0	1.0		
Dgig_XM_028540419.1	OG0	1.0		
Pbac_sb2665271	OG0	1.0		
Emue_Em0019g254a.t1	OG0	1.0		
Coeast_Cast_sb794266	OG0	1.0		
Pocdam_XM_027194382.1	OG0	1.0		
Spur_XM_003728057.3	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P019065	OG0	1.0		
Nvec_v1g207580	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA172905	OG0	1.0		
Amil_Amillepora15147-RA	OG0	1.0		
Tadh_TriadT52645	OG0	1.0		
HoiH06_mRNA8756	OG0	1.0		
Spur_XM_030999203.1	OG0	1.0		
Bolinf_Binf_sb1237778	OG0	1.0		
Gfas_gfas1.m1.2188.m1	OG0	1.0		
Pbac_sb2637767	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P019066	OG0	1.0		
Nvec_v1g171672	OG0	1.0		
Coemet_Cmet_scaffold7891_01	OG0	1.0		
Adig_XM_015903407.1	OG0	1.0		
Xestes_snap_masked-XT_scaffold1557-processed-gene-0.3-mRNA-1	OG0	1.0		
HoiH23_PlH23_006941-RA	OG0	1.0		
HoiH11_mRNA8002	OG0	1.0		
Gasp_gasp1.m3.4567.m1	OG0	1.0		
Lampan_Lpan_6983_01	OG0	1.0		
Xesp_012522-T1	OG0	1.0		
Tetwil_g21619.t1	OG0	1.0		
Clacor_Ccor_C536919_01	OG0	1.0		
Halamb_c48227_g2_i1m.23797	OG0	1.0		
Bralan_BLAG08000368_1	OG0	1.0		
Pocdam_XM_027194371.1	OG0	1.0		
Aque_Aqu2.1.32218_001	OG0	1.0		
Sanmal_Sma_026887-T1	OG0	1.0		
Coemet_Cmet_scaffold7892_01	OG0	1.0		
Lcom_lcpid75596	OG0	1.0		
Hvul_g29271_1	OG0	1.0		
Acagra_model.g17909.t1	OG0	1.0		
HoiH04_mRNA8467	OG0	1.0		
Rhoesc_Res_001500-T1	OG0	1.0		
Vmul_sbMO434927	OG0	1.0		
Horcal_Hcv1.av93.c12.g46.i1	OG0	1.0		
Fspp_ffun1.m4.2559.m1	OG0	1.0		
Fspp_ffun1.m4.2560.m1	OG0	1.0		
Ocar_g6399	OG0	1.0		
