gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Dpul_mRNA2936	OG0	1.0		
Acagra_model.g30883.t1	OG0	1.0		
Spis_XP_022796586_1	OG0	1.0		
Amil_Amillepora36736-RA	OG0	1.0		
Pocdam_XM_027192375.1	OG0	1.0		
TrH2_TrispH2_000156-RA	OG0	1.0		
Hsap_ENST00000283882	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P000823	OG0	1.0		
Cscu_XM_023362966.1	OG0	1.0		
Exapal_XM_021051635.2	OG0	1.0		
Hhon_g04449.t1	OG0	1.0		
Sros_EGD83089	OG0	1.0		
Cscu_XM_023362986.1	OG0	1.0		
Sanmal_Sma_025420-T1	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P011041	OG0	1.0		
Leuniv_Lniv_C799964_01	OG0	1.0		
Adig_XM_015922835.1	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P001909	OG0	1.0		
Dgig_XM_028536477.1	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P013673	OG0	1.0		
Gracom_Gcom_scaffold15988_01	OG0	1.0		
Hvul_g1627_1	OG0	1.0		
Acagra_model.g30883.t1.1.5d3b8d29	OG0	1.0		
Nemnom_g17404.t1	OG0	1.0		
Skow_NM_001168035.1-2	OG0	1.0		
Fspp_ffun1.m4.32546.m1	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P031788	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P011042	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P033580	OG0	1.0		
Chem_TCONS_00064730	OG0	1.0		
Gasp_gasp1.m1b.29919.m1	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P012231	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P038821	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P027225	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P029124	OG0	1.0		
Lcom_lcpid95951	OG0	1.0		
Spur_XM_779356.5	OG0	1.0		
HoiH23_PlH23_000795-RA	OG0	1.0		
Xesp_006327-T1	OG0	1.0		
Nvec_v1g238282	OG0	1.0		
Gfas_gfas1.m1.20437.m1	OG0	1.0		
HoiH06_mRNA14742	OG0	1.0		
Clacor_Ccor_scaffold11609_01	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P014768	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA227027	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P018839	OG0	1.0		
Skow_NM_001168035.1	OG0	1.0		
Clacor_Ccor_scaffold11608_01	OG0	1.0		
Cgig_XM_034479926.1	OG0	1.0		
Tadh_wf_g1236.t1	OG0	1.0		
Morvir_scaffold17.g116.t1	OG0	1.0		
Rhoesc_Res_011127-T1	OG0	1.0		
Bralan_BLAG07000522_1	OG0	1.0		
Bolinf_Binf_sb1263214	OG0	1.0		
Aque_Aqu2.1.14621_001	OG0	1.0		
Mlei_ML0691.g18.i1	OG0	1.0		
Eupdun_Edun_sb10601917	OG0	1.0		
Coeast_Cast_sb810637	OG0	1.0		
Beraby_Baby_sb326565	OG0	1.0		
Tetwil_g2802.t2	OG0	1.0		
Aque_Aqu2.1.22910_001	OG0	1.0		
Coeast_Cast_sb810640	OG0	1.0		
Plajan_Pjan_scaffold19330_01	OG0	1.0		
Vmul_sbMO433930	OG0	1.0		
Coeast_Cast_sb810641	OG0	1.0		
Emue_Em0018g835a.t1	OG0	1.0		
Pbac_sb2638860	OG0	1.0		
Ocar_g7256	OG0	1.0		
Dpul_mRNA11487	OG0	1.0		
Coeast_Cast_sb810636	OG0	1.0		
Plespi_Pspi_C589506_01	OG0	1.0		
Bolinf_Binf_sb1192917	OG0	1.0		
Emue_Em0018g814a.t1	OG0	1.0		
Halamb_c43864_g1_i3m.16711	OG0	1.0		
Coeast_Cast_sb810639	OG0	1.0		
Spolac_c101681_g1_i1_m.26416c101681-g1	OG0	1.0		
Tcas_TC003008_001	OG0	1.0		
Coeast_Cast_sb810648	OG0	1.0		
Aque_Aqu2.1.14625_001	OG0	1.0		
Bolinf_Binf_sb1263216	OG0	1.0		
Spolac_c101681_g1_i3_m.26417c101681-g1	OG0	1.0		
Bolinf_Binf_sb1192916	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P003551	OG0	1.0		
Vmul_SimC395786	OG0	1.0		
Lampan_Lpan_C409755_01	OG0	1.0		
Coemet_Cmet_C598685_01	OG0	1.0		
Mertsp_Mesp_sb556885	OG0	1.0		
Coeast_Cast_sb810649	OG0	1.0		
Horcal_Hcv1.av93.c1.g1466.i1	OG0	1.0		
Drygla_Dgla_sb288914	OG0	1.0		
