in_gene	out_gene	branch_support	ev_type	sos
Stedip_EP00041_Stephanoeca_diplocostata_P002341	Aaur_scaffold5901.g1.t1	1.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P002341	Lcom_lcpid233850	1.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P002341	Hsap_ENST00000264414	1.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P002341	Gracom_Gcom_scaffold5186_01	1.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P002341	Opea_EP00118_Oscarella_pearsei_P022267	1.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P002341	Nvec_v1g191273	1.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P002341	Amil_Amillepora24678-RA	1.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P002341	Tadh_TriadT51283	1.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P002341	Stycar_snap_masked-SC_scaffold6337-processed-gene-0.5-mRNA-1	1.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P002341	Opea_EP00118_Oscarella_pearsei_P022260	1.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P002341	Aque_Aqu2.1.05321_001	1.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P002341	Tetwil_g6742.t1	1.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P002341	Clacor_Ccor_C501101_01	1.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P002341	Adig_XM_015903170.1	1.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P002341	Hvul_g19279_1	1.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P002341	Xestes_augustus_masked-XT_scaffold2328-processed-gene-0.14-mRNA-1	1.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P002341	HoiH23_PlH23_010105-RA	1.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P002341	Lampan_Lpan_C420061_01	1.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P002341	Tcas_TC013922_001	1.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P002341	Mertsp_Mesp_sb573277	1.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P002341	Mlei_ML1885.g1.i1	1.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P002341	Bolinf_Binf_sb1262332	1.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P002341	Pbac_sb2641707	1.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P002341	Opea_EP00118_Oscarella_pearsei_P022270	1.0	S	0.0
