gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Opea_EP00118_Oscarella_pearsei_P025002	OG0	54.0		
Lcom_lcpid242715	OG0	54.0		
Lcom_lcpid197296	OG0	54.0		
Salinf_EP00049_Salpingoeca_infusionum_P019662	OG0	54.0		
Lcom_lcpid73447	OG1	74.0		
Bolinf_Binf_sb1265804	OG1	74.0		
Mertsp_Mesp_sb581654	OG1	74.0		
Mlei_ML0022.g10.i1	OG1	74.0		
Eupdun_Edun_sb10679333	OG1	74.0		
Mertsp_Mesp_sb564361	OG1	74.0		
Bolinf_Binf_sb1207426	OG1	74.0		
Drygla_Dgla_sb289706	OG1	74.0		
Bolinf_Binf_sb1265805	OG1	74.0		
Bolinf_Binf_sb1265802	OG1	74.0		
Vmul_Simscaffold16108_01	OG1	74.0		
Vmul_sbMO438743	OG1	74.0		
Mertsp_Mesp_sb581659	OG1	74.0		
Horcal_Hcv1.av93.c1.g1038.i1	OG1	74.0		
Bolinf_Binf_sb1240675	OG1	74.0		
Drygla_Dgla_sb289708	OG1	74.0		
Coemet_Cmet_C594007_01	OG1	74.0		
Mertsp_Mesp_sb581655	OG1	74.0		
Lampan_Lpan_C407927_01	OG1	74.0		
Beraby_Baby_sb329626	OG1	74.0		
Pbac_sb2657383	OG1	74.0		
Mertsp_Mesp_sb581658	OG1	74.0		
Bolinf_Binf_sb1207425	OG1	74.0		
Bolinf_Binf_sb1265806	OG1	74.0		
Mertsp_Mesp_sb581656	OG1	74.0		
Plespi_Pspi_C598456_01	OG1	74.0		
Bolinf_Binf_sb1207427	OG1	74.0		
Coeast_Cast_sb790565	OG1	74.0		
Eupdun_Edun_sb10679334	OG1	74.0		
Coeast_Cast_sb790566	OG1	74.0		
Mertsp_Mesp_sb581660	OG1	74.0		
Mertsp_Mesp_sb564360	OG1	74.0		
Mertsp_Mesp_sb581657	OG1	74.0		
Bolinf_Binf_sb1265803	OG1	74.0		
Mertsp_Mesp_sb550106	OG1	74.0		
Mertsp_Mesp_sb564359	OG1	74.0		
Mertsp_Mesp_sb581653	OG1	74.0		
Coeast_Cast_sb790567	OG1	74.0		
Mertsp_Mesp_sb550107	OG1	74.0		
Bolinf_Binf_sb1240674	OG1	74.0		
Drygla_Dgla_sb289707	OG1	74.0		
Scil_scict003495.1	OG1	74.0		
Clacor_Ccor_C531347_01	OG1	74.0		
Leuniv_Lniv_scaffold18904_01	OG1	74.0		
Gracom_Gcom_scaffold16683_01	OG1	74.0		
Lcom_lcpid164259	OG1	74.0		
Tetwil_g19107.t1	OG2	58.0		
Cscu_XM_023375913.1	OG2	58.0		
