gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Spur_XM_030982910.1	OG0	95.0		
Cscu_XM_023366684.1	OG0	95.0		
Tcas_TC002272_001	OG0	95.0		
Tcas_TC010325_001	OG0	95.0		
Cscu_XM_023357786.1	OG0	95.0		
Tcas_TC032436_001	OG0	95.0		
Tcas_TC032513_001	OG0	95.0		
Tcas_TC032512_001	OG0	95.0		
Tcas_TC032246_001	OG0	95.0		
Dpul_mRNA3569	OG0	95.0		
Tcas_TC031678_001	OG0	95.0		
Cgig_XM_011439062.3	OG0	95.0		
Acagra_model.g7320.t1	OG0	95.0		
Skow_XM_006820801.1	OG0	95.0		
Acagra_model.g11858.t1.1.5d3b86bf	OG0	95.0		
Bralan_BLAG02002050_1	OG0	95.0		
Cgig_XM_011435237.3	OG0	95.0		
Acagra_model.g11858.t1	OG0	95.0		
Skow_XM_006815282.1	OG0	95.0		
Cscu_XM_023377971.1	OG1	100.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA180188	OG1	100.0		
Spur_XM_030995646.1	OG1	100.0		
Bralan_BLAG13000951_2	OG1	100.0		
Hsap_ENST00000271227	OG1	100.0		
Hsap_ENST00000374720	OG1	100.0		
Skow_XM_002731309.2	OG1	100.0		
Acagra_model.g24531.t1	OG1	100.0		
Cgig_XM_011417492.3	OG1	100.0		
Tcas_TC012490_001	OG1	100.0		
Amil_Amillepora20162-RA	OG2	99.0		
Bolinf_Binf_sb1262436	OG2	99.0		
Pbac_sb2668723	OG2	99.0		
Eupdun_Edun_sb10660445	OG2	99.0		
Horcal_Hcv1.av93.c1.g392.i2	OG2	99.0		
Mertsp_Mesp_sb597380	OG2	99.0		
Eupdun_Edun_sb10660448	OG2	99.0		
Lampan_Lpan_10042_01	OG2	99.0		
Vmul_sbMO471694	OG2	99.0		
Eupdun_Edun_sb10660451	OG2	99.0		
Pbac_sb2655097	OG2	99.0		
Pbac_sb2657062	OG2	99.0		
Horcal_Hcv1.av93.c1.g392.i3	OG2	99.0		
Coeast_Cast_sb802112	OG2	99.0		
Drygla_Dgla_sb308086	OG2	99.0		
Drygla_Dgla_sb308085	OG2	99.0		
Eupdun_Edun_sb10660450	OG2	99.0		
Horcal_Hcv1.av93.c1.g1618.i2	OG2	99.0		
Bolinf_Binf_sb1262437	OG2	99.0		
Eupdun_Edun_sb10660443	OG2	99.0		
Coeast_Cast_sb802111	OG2	99.0		
Eupdun_Edun_sb10660442	OG2	99.0		
Horcal_Hcv1.av93.c1.g1618.i1	OG2	99.0		
Eupdun_Edun_sb10660441	OG2	99.0		
Horcal_Hcv1.av93.c1.g1618.i3	OG2	99.0		
Eupdun_Edun_sb10660447	OG2	99.0		
