in_gene	out_gene	branch_support	ev_type	sos
Choper_EP00045_Choanoeca_perplexa_P002709	Cscu_XM_023373797.1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Lcom_lcpid195624	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Tadh_TriadT25209	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Pbac_sb2653950	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Emue_Em0014g27a.t1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Horcal_Hcv1.av93.c12.g551.i1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Acagra_model.g7649.t1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Spur_XM_777826.5	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	HoiH04_mRNA5905	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Gfas_gfas1.m1.1429.m1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Xesp_015544-T1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Aque_Aqu2.1.35043_001	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Plespi_Pspi_C595276_01	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Lcom_lcpid222673	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Clacor_Ccor_scaffold10514_01	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Halamb_c52968_g2_i4mm.4904	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Amil_Amillepora06397-RA	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Spolac_c96434_g1_i1_m.13082c96434-g1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Leuniv_Lniv_C804398_01	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Pbac_sb2653949	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Bralan_BLAG01001880_1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Drygla_Dgla_sb298535	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Pbac_sb2645502	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Opea_EP00118_Oscarella_pearsei_P028868	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Aaur_scaffold940.g1.t1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Eupdun_Edun_sb10679675	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Plajan_Pjan_C549023_01	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Lcom_lcpid89323	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA175793	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Hvul_g31378_1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Tcas_TC000094_001	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Rhoesc_Res_000020-T1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Tetwil_g26686.t2	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	TrH2_TrispH2_003770-RA	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Scil_scict010570.1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Lampan_Lpan_C410009_01	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Gasp_gasp1.m3.30285.m1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Stycar_maker-SC_scaffold6448-augustus-gene-0.19-mRNA-1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Fspp_ffun1.m4.20669.m1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Spis_XP_022787966_1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Sanmal_Sma_011019-T1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Emue_Em0014g25a.t1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Exapal_XM_021036550.2	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Cgig_XM_011429457.3	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Codhol_EP00042_Codosiga_hollandica_P029760	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Skow_XM_002738172.2	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Hhon_g05662.t1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Ocar_g3502	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Stycar_maker-SC_scaffold3568-augustus-gene-0.4-mRNA-1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Xestes_maker-XT_scaffold5356-augustus-gene-0.20-mRNA-1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Aque_Aqu2.1.03425_001	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	HoiH11_mRNA2752	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Drygla_Dgla_sb298534	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Nvec_v1g235732	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Gracom_Gcom_C546906_01	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	HoiH23_PlH23_006256-RA	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Hsap_ENST00000245046	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Codhol_EP00042_Codosiga_hollandica_P029762	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	Morvir_scaffold41.g71.t1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P002709	HoiH06_mRNA244	1.0	S	0.0
