gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Mylflu_EP00047_Mylnosiga_fluctuans_P012622	OG0	100.0		
Salmac_EP00052_Salpingoeca_macrocollata_P014547	OG0	100.0		
Salpun_EP00053_Salpingoeca_punica_P023707	OG0	100.0		
Microa_EP00043_Microstomoeca_roanoka_P026681	OG0	100.0		
Lcom_lcpid101061	OG1	100.0		
Bralan_BLAG08000496_1	OG1	100.0		
Spolac_c106420_g1_i1_m.45090c106420-g1	OG1	100.0		
Cscu_XM_023364039.1	OG1	100.0		
HoiH04_mRNA9964	OG1	100.0		
Hsap_ENST00000372546	OG1	100.0		
Cgig_XM_011430973.3	OG1	100.0		
Microa_EP00043_Microstomoeca_roanoka_P025492	OG1	100.0		
TrH2_TrispH2_002622-RA	OG1	100.0		
Codhol_EP00042_Codosiga_hollandica_P004604	OG1	100.0		
Dgig_XM_028538858.1	OG1	100.0		
Bolinf_Binf_sb1225605	OG1	100.0		
Chofle_EP00730_Choanoeca_flexa_P002842	OG1	100.0		
Emue_Em0016g123a.t1	OG1	100.0		
Horcal_Hcv1.av93.c9.g825.i1	OG1	100.0		
Opea_EP00118_Oscarella_pearsei_P010630	OG1	100.0		
Rhoesc_Res_015438-T1	OG1	100.0		
Chem_TCONS_00006298	OG1	100.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA219287	OG1	100.0		
Emue_Em0016g126a.t1	OG1	100.0		
Spis_XP_022797635_1	OG1	100.0		
Mertsp_Mesp_sb550698	OG1	100.0		
Salurc_EP00051_Salpingoeca_urceolata_P012172	OG1	100.0		
Chofle_EP00730_Choanoeca_flexa_P002843	OG1	100.0		
Amil_Amillepora00225-RA	OG1	100.0		
Lampan_Lpan_7647_01	OG1	100.0		
Tadh_TriadT53442	OG1	100.0		
Pbac_sb2646882	OG1	100.0		
HoiH23_PlH23_008328-RA	OG1	100.0		
Didcos_EP00039_Didymoeca_costata_P009068	OG1	100.0		
Salkve_EP00050_Salpingoeca_kvevrii_P013868	OG1	100.0		
Mbre_EDQ91748	OG1	100.0		
Aque_Aqu2.1.31789_001	OG1	100.0		
HoiH11_mRNA9056	OG1	100.0		
HoiH06_mRNA4278	OG1	100.0		
Helnan_EP00037_Helgoeca_nana_P016614	OG1	100.0		
Hvul_g19113_1	OG1	100.0		
Hhon_g05325.t1	OG1	100.0		
Salurc_EP00051_Salpingoeca_urceolata_P012171	OG1	100.0		
Tetwil_g17447.t2	OG1	100.0		
Nvec_v1g176710	OG1	100.0		
Cscu_XM_023364031.1	OG1	100.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P001266	OG1	100.0		
Gasp_gasp1.m3.11489.m1	OG1	100.0		
Adig_XM_015910111.1	OG1	100.0		
Stycar_snap_masked-SC_scaffold77728-processed-gene-0.2-mRNA-1	OG1	100.0		
Exapal_XM_021050975.2	OG1	100.0		
Gfas_gfas1.m1.1878.m1	OG1	100.0		
Acagra_model.g25054.t1	OG1	100.0		
Drygla_Dgla_sb295365	OG1	100.0		
Tcas_TC013393_001	OG1	100.0		
Choper_EP00045_Choanoeca_perplexa_P011722	OG1	100.0		
Skow_XM_006818610.1	OG1	100.0		
Stycar_maker-SC_scaffold77728-snap-gene-0.4-mRNA-1	OG1	100.0		
Fspp_ffun1.m4.19977.m1	OG1	100.0		
Nvec_v1g182716	OG1	100.0		
Salkve_EP00050_Salpingoeca_kvevrii_P013869	OG1	100.0		
Sanmal_Sma_021835-T1	OG1	100.0		
Nemnom_g14406.t1	OG1	100.0		
Morvir_scaffold44.g1.t1	OG1	100.0		
Coemet_Cmet_scaffold16716_01	OG1	100.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P010971	OG1	100.0		
Salmac_EP00052_Salpingoeca_macrocollata_P014702	OG1	100.0		
Xesp_007863-T1	OG1	100.0		
Vmul_Simscaffold1247_01	OG1	100.0		
Dpul_mRNA10833	OG1	100.0		
Horcal_Hcv1.av93.c9.g825.i2	OG1	100.0		
Salpun_EP00053_Salpingoeca_punica_P000015	OG1	100.0		
Pocdam_XM_027204550.1	OG1	100.0		
Mlei_ML0943.g29.i1	OG1	100.0		
Drygla_Dgla_sb295366	OG1	100.0		
Halamb_c44700_g1_i3mm.1511	OG1	100.0		
Xestes_maker-XT_scaffold125326-snap-gene-0.7-mRNA-1	OG1	100.0		
Pbac_sb2664648	OG1	100.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P014803	OG1	100.0		
Spur_XM_001182174.4	OG1	100.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P014802	OG1	100.0		
Salinf_EP00049_Salpingoeca_infusionum_P000859	OG1	100.0		
Salpun_EP00053_Salpingoeca_punica_P001147	OG1	100.0		
Diagra_EP00040_Diaphanoeca_grandis_P020631	OG1	100.0		
Gracom_Gcom_C545806_01	OG1	100.0		
Lcom_lcpid103062	OG1	100.0		
Scil_scict014098.1	OG1	100.0		
Leuniv_Lniv_scaffold22725_01	OG1	100.0		
