gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Saldol_EP00054_Salpingoeca_dolichothecata_P012254	OG0	62.0		
Salurc_EP00051_Salpingoeca_urceolata_P018987	OG0	62.0		
Choper_EP00045_Choanoeca_perplexa_P008929	OG0	62.0		
Chofle_EP00730_Choanoeca_flexa_P016790	OG0	62.0		
Salinf_EP00049_Salpingoeca_infusionum_P006594	OG0	62.0		
Microa_EP00043_Microstomoeca_roanoka_P028957	OG0	62.0		
Sros_EGD76059	OG0	62.0		
Salinf_EP00049_Salpingoeca_infusionum_P006593	OG0	62.0		
Salmac_EP00052_Salpingoeca_macrocollata_P004329	OG0	62.0		
Salpun_EP00053_Salpingoeca_punica_P009562	OG0	62.0		
Lcom_lcpid234965	OG0	62.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P005113	OG1	53.0		
Codhol_EP00042_Codosiga_hollandica_P032139	OG1	53.0		
Codhol_EP00042_Codosiga_hollandica_P032144	OG1	53.0		
Codhol_EP00042_Codosiga_hollandica_P032143	OG1	53.0		
Codhol_EP00042_Codosiga_hollandica_P032141	OG1	53.0		
Helnan_EP00037_Helgoeca_nana_P008962	OG2	40.0		
Nemnom_g5944.t1	OG2	40.0		
Nemnom_g3230.t1	OG2	40.0		
TrH2_TrispH2_005351-RA	OG2	40.0		
Chem_TCONS_00007477	OG2	40.0		
Bolinf_Binf_sb1252948	OG2	40.0		
Mertsp_Mesp_sb579946	OG2	40.0		
Lcom_lcpid44777	OG2	40.0		
Plespi_Pspi_scaffold20124_01	OG2	40.0		
Spis_XP_022799784_1	OG2	40.0		
Pbac_sb2637613	OG2	40.0		
Hhon_g00963.t1	OG2	40.0		
Cscu_XM_023380490.1	OG2	40.0		
Tetwil_g25530.t1	OG2	40.0		
Mlei_ML0326.g6.i1	OG2	40.0		
Drygla_Dgla_sb288568	OG2	40.0		
Coemet_Cmet_scaffold5203_01	OG2	40.0		
Pocdam_XM_027181672.1	OG2	40.0		
Hvul_g8439_1	OG2	40.0		
Leuniv_Lniv_scaffold23372_01	OG2	40.0		
Bralan_BLAG07001184_1	OG2	40.0		
Halamb_c24931_g1_i1m.4603	OG2	40.0		
Spolac_c95417_g1_i1_m.11460c9424-g1	OG2	40.0		
Emue_Em0008g1249a.t1	OG2	40.0		
Sanmal_Sma_025106-T1	OG2	40.0		
Pbac_sb2663649	OG2	40.0		
Tadh_TriadT23436	OG2	40.0		
Salkve_EP00050_Salpingoeca_kvevrii_P010445	OG2	40.0		
Dgig_XM_028536935.1	OG2	40.0		
Lcom_lcpid171979	OG2	40.0		
Mertsp_Mesp_sb579947	OG2	40.0		
Emue_Em0008g1262a.t1	OG2	40.0		
Tetwil_g25534.t1	OG2	40.0		
Plespi_Pspi_scaffold14974_01	OG2	40.0		
Cscu_XM_023360669.1	OG2	40.0		
HoiH11_mRNA253	OG2	40.0		
Mertsp_Mesp_sb579948	OG2	40.0		
Gasp_gasp1.m3.18138.m1	OG2	40.0		
Rhoesc_Res_011341-T1	OG2	40.0		
Mertsp_Mesp_sb579945	OG2	40.0		
Amil_Amillepora08832-RA	OG2	40.0		
Opea_EP00118_Oscarella_pearsei_P018240	OG2	40.0		
Gracom_Gcom_C556446_01	OG2	40.0		
Scil_scict014265.4	OG2	40.0		
Lampan_Lpan_C418335_01	OG2	40.0		
Tcas_TC009265_001	OG2	40.0		
Beraby_Baby_sb332022	OG2	40.0		
Plespi_Pspi_C605206_01	OG2	40.0		
Adig_XM_015916606.1	OG2	40.0		
Lcom_lcpid138851	OG2	40.0		
Opea_EP00118_Oscarella_pearsei_P018242	OG2	40.0		
Morvir_scaffold405.g3.t2	OG2	40.0		
Spur_XM_030975877.1	OG2	40.0		
Ocar_g10702	OG2	40.0		
Gfas_gfas1.m1.2905.m1	OG2	40.0		
Stycar_maker-SC_scaffold6679-snap-gene-0.35-mRNA-1	OG2	40.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA115913	OG2	40.0		
Bolinf_Binf_sb1252949	OG2	40.0		
Tetwil_g25532.t1	OG2	40.0		
Lcom_lcpid211853	OG2	40.0		
Bolinf_Binf_sb1192664	OG2	40.0		
Horcal_Hcv1.av93.c1.g238.i1	OG2	40.0		
Stycar_augustus_masked-SC_scaffold6679-processed-gene-0.6-mRNA-1	OG2	40.0		
Cgig_XM_011453803.3	OG2	40.0		
Aque_Aqu2.1.39137_001	OG2	40.0		
HoiH04_mRNA8703	OG2	40.0		
Hsap_ENST00000230859	OG2	40.0		
Hsap_ENST00000561678	OG2	40.0		
HoiH23_PlH23_001651-RA	OG2	40.0		
Exapal_XM_021042669.2	OG2	40.0		
Pbac_sb2646254	OG2	40.0		
Dpul_mRNA22975	OG2	40.0		
Skow_XM_006813742.1	OG2	40.0		
Nvec_v1g21910	OG2	40.0		
Fspp_ffun1.m4.9763.m1	OG2	40.0		
Aaur_scaffold1283.g1.t1	OG2	40.0		
HoiH06_mRNA8000	OG2	40.0		
Codhol_EP00042_Codosiga_hollandica_P028461	OG2	40.0		
Vmul_sbMO440515	OG2	40.0		
Exapal_XM_021051630.2	OG2	40.0		
Vmul_sbMO432725	OG2	40.0		
Coeast_Cast_sb778269	OG2	40.0		
Drygla_Dgla_sb288567	OG2	40.0		
Xesp_005486-T1	OG2	40.0		
Acagra_model.g28845.t1	OG2	40.0		
Xestes_maker-XT_scaffold71-snap-gene-0.39-mRNA-1	OG2	40.0		
Diagra_EP00040_Diaphanoeca_grandis_P024556	OG2	40.0		
Didcos_EP00039_Didymoeca_costata_P006908	OG2	40.0		
Diagra_EP00040_Diaphanoeca_grandis_P019968	OG2	40.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P037367	OG2	40.0		
Stedip_EP00041_Stephanoeca_diplocostata_P030273	OG2	40.0		
