gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Chofle_EP00730_Choanoeca_flexa_P003767	OG0	59.0		
HoiH23_PlH23_002089-RA	OG0	59.0		
Eupdun_Edun_sb10643874	OG0	59.0		
Plespi_Pspi_C584876_01	OG0	59.0		
HoiH11_mRNA8607	OG0	59.0		
Coeast_Cast_sb787936	OG0	59.0		
Bolinf_Binf_sb1225722	OG0	59.0		
Mertsp_Mesp_sb559440	OG0	59.0		
Coeast_Cast_sb787938	OG0	59.0		
Pbac_sb2646472	OG0	59.0		
Coeast_Cast_sb785703	OG0	59.0		
Eupdun_Edun_sb10643872	OG0	59.0		
Bolinf_Binf_sb1242718	OG0	59.0		
Bolinf_Binf_sb1225721	OG0	59.0		
Horcal_Hcv1.av93.c8.g117.i1	OG0	59.0		
Vmul_sbMO411543	OG0	59.0		
Bolinf_Binf_sb1227463	OG0	59.0		
Coeast_Cast_sb832462	OG0	59.0		
Mertsp_Mesp_sb573037	OG0	59.0		
Coeast_Cast_sb787935	OG0	59.0		
Drygla_Dgla_sb278370	OG0	59.0		
Tadh_TriadT63178	OG0	59.0		
Hhon_g03687.t1	OG0	59.0		
Beraby_Baby_sb332471	OG0	59.0		
TrH2_TrispH2_003179-RA	OG0	59.0		
Vmul_SimC376716	OG0	59.0		
Drygla_Dgla_sb305922	OG0	59.0		
Coeast_Cast_sb785702	OG0	59.0		
HoiH04_mRNA11179	OG0	59.0		
Pbac_sb2646722	OG0	59.0		
HoiH06_mRNA6198	OG0	59.0		
Coeast_Cast_sb787937	OG0	59.0		
Mertsp_Mesp_sb573278	OG0	59.0		
Mlei_ML0433.g15.i1	OG0	59.0		
Mertsp_Mesp_sb573279	OG0	59.0		
Stedip_EP00041_Stephanoeca_diplocostata_P005204	OG0	59.0		
Microa_EP00043_Microstomoeca_roanoka_P020686	OG0	59.0		
Salmac_EP00052_Salpingoeca_macrocollata_P033892	OG0	59.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P031343	OG0	59.0		
Salinf_EP00049_Salpingoeca_infusionum_P024971	OG0	59.0		
Mbre_EDQ86691	OG0	59.0		
Choper_EP00045_Choanoeca_perplexa_P022010	OG0	59.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P001259	OG0	59.0		
Salkve_EP00050_Salpingoeca_kvevrii_P005586	OG0	59.0		
Salurc_EP00051_Salpingoeca_urceolata_P026156	OG0	59.0		
Diagra_EP00040_Diaphanoeca_grandis_P038161	OG0	59.0		
Codhol_EP00042_Codosiga_hollandica_P002766	OG0	59.0		
Sros_EGD76802	OG0	59.0		
Helnan_EP00037_Helgoeca_nana_P031858	OG0	59.0		
Didcos_EP00039_Didymoeca_costata_P017928	OG0	59.0		
Lcom_lcpid133638	OG0	59.0		
Nemnom_g15500.t1	OG1	38.0		
Adig_XM_015922842.1	OG1	38.0		
Spis_XP_022807548_1	OG1	38.0		
Opea_EP00118_Oscarella_pearsei_P024689	OG1	38.0		
Plajan_Pjan_scaffold21177_01	OG1	38.0		
Gfas_gfas1.m1.3429.m1	OG1	38.0		
Amil_Amillepora09984-RA	OG1	38.0		
Gasp_gasp1.m3.7978.m1	OG1	38.0		
Plajan_Pjan_scaffold21178_01	OG1	38.0		
Pocdam_XM_027201632.1	OG1	38.0		
Exapal_XM_021048300.2	OG1	38.0		
Fspp_ffun1.m4.25154.m1	OG1	38.0		
Nvec_v1g194235	OG1	38.0		
Nvec_v1g225165	OG1	38.0		
Chem_TCONS_00065053	OG1	38.0		
Hvul_g12059_1	OG1	38.0		
Morvir_scaffold99.g9.t1	OG1	38.0		
Nemnom_g1628.t1	OG1	38.0		
Coemet_Cmet_C569475_01	OG1	38.0		
Rhoesc_Res_004018-T1	OG1	38.0		
Chem_TCONS_00045386	OG1	38.0		
Morvir_scaffold491.g4.t1	OG1	38.0		
Sanmal_Sma_022723-T1	OG1	38.0		
Aaur_scaffold2.g57.t1	OG1	38.0		
Lcom_lcpid61692	OG2	100.0		
Clacor_Ccor_scaffold4700_01	OG2	100.0		
Leuniv_Lniv_scaffold7664_01	OG2	100.0		
Gracom_Gcom_C517116_01	OG2	100.0		
Scil_scict004049.1	OG2	100.0		
Dgig_XM_028543907.1	OG3	43.0		
Lcom_lcpid146026	OG3	43.0		
Lcom_lcpid100959	OG3	43.0		
Hsap_ENST00000307839	OG3	43.0		
Lcom_lcpid153887	OG3	43.0		
Halamb_c39066_g1_i1m.11369	OG3	43.0		
Tetwil_g11915.t1	OG3	43.0		
Bralan_BLAG17000248_1	OG3	43.0		
Xestes_maker-XT_scaffold8339-augustus-gene-0.15-mRNA-1	OG3	43.0		
Emue_Em0017g179a.t1	OG3	43.0		
Leuniv_Lniv_C770232_01	OG3	43.0		
Leuniv_Lniv_C770336_01	OG3	43.0		
Plespi_Pspi_C574128_01	OG3	43.0		
Skow_XM_006821949.1	OG3	43.0		
Spur_XM_003725482.3	OG3	43.0		
Dpul_mRNA19954	OG3	43.0		
Stycar_maker-SC_scaffold6254-augustus-gene-0.53-mRNA-1	OG3	43.0		
Clacor_Ccor_C519245_01	OG3	43.0		
Emue_Em0017g177a.t1	OG3	43.0		
Lcom_lcpid144469	OG3	43.0		
Tcas_TC011204_001	OG3	43.0		
Acagra_model.g1926.t1	OG3	43.0		
Cgig_XM_034459657.1	OG3	43.0		
Leuniv_Lniv_C769133_01	OG3	43.0		
Aque_Aqu2.1.44118_001	OG3	43.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA153127	OG3	43.0		
Stycar_maker-SC_scaffold121757-augustus-gene-0.19-mRNA-1	OG3	43.0		
Cgig_XM_011416389.3	OG3	43.0		
Lcom_lcpid144237	OG3	43.0		
Coemet_Cmet_C569929_01	OG3	43.0		
Xesp_021919-T1	OG3	43.0		
