gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Scil_scict012021.2	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P000490	OG0	1.0		
Morvir_scaffold97.g58.t1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA164899	OG0	1.0		
Lampan_Lpan_5184_01	OG0	1.0		
Coemet_Cmet_scaffold16561_01	OG0	1.0		
Beraby_Baby_sb353819	OG0	1.0		
Coemet_Cmet_scaffold16562_01	OG0	1.0		
Nemnom_g3392.t1	OG0	1.0		
Drygla_Dgla_sb295019	OG0	1.0		
Mbre_EDQ89289	OG0	1.0		
Emue_Em0002g81a.t1	OG0	1.0		
Eupdun_Edun_sb10649452	OG0	1.0		
Amil_Amillepora02951-RA	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P000489	OG0	1.0		
Adig_XM_015911710.1	OG0	1.0		
Spolac_c98116_g1_i2_m.16470c102128-g2	OG0	1.0		
Plespi_Pspi_C612594_01	OG0	1.0		
Horcal_Hcv1.av93.c9.g744.i1	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P013348	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P018401	OG0	1.0		
Rhoesc_Res_009656-T1	OG0	1.0		
Hhon_g00656.t1	OG0	1.0		
Mertsp_Mesp_sb580954	OG0	1.0		
Gracom_Gcom_C561254_01	OG0	1.0		
Lcom_lcpid233543	OG0	1.0		
Sros_EGD79534	OG0	1.0		
Xesp_003169-T1	OG0	1.0		
Coemet_Cmet_scaffold16563_01	OG0	1.0		
Mertsp_Mesp_sb580953	OG0	1.0		
Bolinf_Binf_sb1190785	OG0	1.0		
Mlei_ML3307.g5.i1	OG0	1.0		
Bolinf_Binf_sb1259065	OG0	1.0		
Emue_Em0002g82a.t1	OG0	1.0		
Bralan_BLAG02000967_1	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P013281	OG0	1.0		
Pbac_sb2655774	OG0	1.0		
Drygla_Dgla_sb295014	OG0	1.0		
Mertsp_Mesp_sb580955	OG0	1.0		
Horcal_Hcv1.av93.c1.g1075.i1	OG0	1.0		
Cscu_XM_023384896.1	OG0	1.0		
Nvec_v1g190388	OG0	1.0		
Lcom_lcpid25055	OG0	1.0		
Tadh_TriadT22484	OG0	1.0		
Drygla_Dgla_sb295021	OG0	1.0		
Tetwil_g3957.t2	OG0	1.0		
Clacor_Ccor_C522077_01	OG0	1.0		
Emue_Em0002g378a.t1	OG0	1.0		
Tetwil_g18329.t2	OG0	1.0		
HoiH23_PlH23_000923-RA	OG0	1.0		
Stycar_maker-SC_scaffold23886-snap-gene-0.2-mRNA-1	OG0	1.0		
Mertsp_Mesp_sb580952	OG0	1.0		
Halamb_c46998_g1_i1m.21579	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P013282	OG0	1.0		
Mlei_ML0032.g38.i1	OG0	1.0		
Adig_XM_015894310.1	OG0	1.0		
Sanmal_Sma_014092-T1	OG0	1.0		
Fspp_ffun1.m4.9285.m1	OG0	1.0		
Drygla_Dgla_sb313892	OG0	1.0		
Drygla_Dgla_sb280924	OG0	1.0		
Mertsp_Mesp_sb576419	OG0	1.0		
Aque_Aqu2.1.35535_001	OG0	1.0		
Eupdun_Edun_sb10649454	OG0	1.0		
Spis_XP_022780420_1	OG0	1.0		
Emue_Em0002g409a.t1	OG0	1.0		
Emue_Em0002g89a.t1	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P010177	OG0	1.0		
Gasp_gasp1.m3.5164.m1	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P003873	OG0	1.0		
Tcas_TC008686_001	OG0	1.0		
Beraby_Baby_sb324584	OG0	1.0		
HoiH06_mRNA3497	OG0	1.0		
Spolac_c98116_g1_i1_m.16468c102128-g2	OG0	1.0		
Mertsp_Mesp_sb580951	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P012884	OG0	1.0		
Hvul_g25874_1	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P020662	OG0	1.0		
Drygla_Dgla_sb295016	OG0	1.0		
Leuniv_Lniv_scaffold18008_01	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P003080	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P012141	OG0	1.0		
Coeast_Cast_sb791964	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P010350	OG0	1.0		
Xestes_maker-XT_scaffold5511-augustus-gene-0.6-mRNA-1	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P008937	OG0	1.0		
Drygla_Dgla_sb295020	OG0	1.0		
Emue_Em0002g387a.t1	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P002483	OG0	1.0		
Clacor_Ccor_C537979_01	OG0	1.0		
Drygla_Dgla_sb295017	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P013284	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P008472	OG0	1.0		
Chem_TCONS_00004473	OG0	1.0		
HoiH11_mRNA789	OG0	1.0		
Gfas_gfas1.m1.14305.m1	OG0	1.0		
Drygla_Dgla_sb295013	OG0	1.0		
Exapal_XM_021049238.2	OG0	1.0		
Hsap_ENST00000614641	OG0	1.0		
HoiH04_mRNA11683	OG0	1.0		
Bolinf_Binf_sb1244040	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P032813	OG0	1.0		
Xestes_maker-XT_scaffold5511-augustus-gene-0.7-mRNA-1	OG0	1.0		
Eupdun_Edun_sb10649453	OG0	1.0		
Lampan_Lpan_5185_01	OG0	1.0		
Mertsp_Mesp_sb580956	OG0	1.0		
Dpul_mRNA15880	OG0	1.0		
Pocdam_XM_027189292.1	OG0	1.0		
Eupdun_Edun_sb10649451	OG0	1.0		
Coeast_Cast_sb791962	OG0	1.0		
TrH2_TrispH2_007995-RA	OG0	1.0		
Dgig_XM_028555919.1	OG0	1.0		
Vmul_sbMO470319	OG0	1.0		
Drygla_Dgla_sb295015	OG0	1.0		
Beraby_Baby_sb340846	OG0	1.0		
Stycar_maker-SC_scaffold120-snap-gene-0.18-mRNA-1	OG0	1.0		
Plajan_Pjan_C567956_01	OG0	1.0		
Skow_XM_006813996.1	OG0	1.0		
Drygla_Dgla_sb295018	OG0	1.0		
Spur_XM_030977457.1	OG0	1.0		
Vmul_sbMO424349	OG0	1.0		
Gracom_Gcom_C558986_01	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P023057	OG0	1.0		
Cgig_XM_011447988.3	OG0	1.0		
Acagra_model.g9729.t1.1.5d3b8631	OG0	1.0		
Coeast_Cast_sb791961	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P015428	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P024269	OG0	1.0		
