gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Dgig_XM_028556946.1	OG0	1.0		
Pocdam_XM_027192817.1	OG0	1.0		
Dpul_mRNA12547	OG0	1.0		
Spis_XP_022791087_1	OG0	1.0		
Acagra_model.g17224.t1.1.5d3b88c3	OG0	1.0		
Emue_Em0021g729a.t1	OG0	1.0		
TrH2_TrispH2_000776-RA	OG0	1.0		
Gracom_Gcom_C523306_01	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P009710	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P000833	OG0	1.0		
Aque_Aqu2.1.41110_001	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P018709	OG0	1.0		
Beraby_Baby_sb333341	OG0	1.0		
Gfas_gfas1.m1.699.m1	OG0	1.0		
Coemet_Cmet_C591157_01	OG0	1.0		
Hsap_ENST00000443700	OG0	1.0		
Scil_scict006130.1	OG0	1.0		
Mlei_ML0334.g6.i1	OG0	1.0		
Tcas_TC000781_002	OG0	1.0		
Horcal_Hcv1.av93.c5.g1314.i1	OG0	1.0		
Pbac_sb2642431	OG0	1.0		
Vmul_Simscaffold269_01	OG0	1.0		
Amil_Amillepora24822-RA	OG0	1.0		
Adig_XM_015901210.1	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P059572	OG0	1.0		
HoiH06_mRNA13233	OG0	1.0		
Skow_XM_006822342.1	OG0	1.0		
Nvec_v1g92832	OG0	1.0		
Hsap_ENST00000380291	OG0	1.0		
Mbre_EDQ91058	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P020780	OG0	1.0		
Bolinf_Binf_sb1262655	OG0	1.0		
HoiH23_PlH23_003846-RA	OG0	1.0		
Spur_XM_030982012.1	OG0	1.0		
Lcom_lcpid178701	OG0	1.0		
Ocar_g845	OG0	1.0		
Gasp_gasp1.m3.11183.m1	OG0	1.0		
Drygla_Dgla_sb286109	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P001059	OG0	1.0		
Lcom_lcpid112917	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P002535	OG0	1.0		
Exapal_XM_021047956.2	OG0	1.0		
Beraby_Baby_sb333342	OG0	1.0		
Lampan_Lpan_8287_01	OG0	1.0		
Tadh_TriadT60212	OG0	1.0		
Sros_EGD81720	OG0	1.0		
Bralan_BLAG14001175_1	OG0	1.0		
Leuniv_Lniv_C794066_01	OG0	1.0		
HoiH04_mRNA1458	OG0	1.0		
Spur_XM_030982087.1	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P010226	OG0	1.0		
Xestes_maker-XT_scaffold1715-augustus-gene-0.24-mRNA-1	OG0	1.0		
Spolac_c92623_g1_i1_m.8016c92623-g1	OG0	1.0		
Fspp_ffun1.m4.1608.m1	OG0	1.0		
Lcom_lcpid76884	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA176295	OG0	1.0		
Plajan_Pjan_C525563_01	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P007834	OG0	1.0		
Hsap_ENST00000429457	OG0	1.0		
Halamb_c50235_g1_i1mm.3415	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P000254	OG0	1.0		
Bolinf_Binf_sb1262652	OG0	1.0		
Cgig_XM_011452019.3	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P021702	OG0	1.0		
Lcom_lcpid209662	OG0	1.0		
Cscu_XM_023377924.1	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P003519	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P002072	OG0	1.0		
HoiH11_mRNA9330	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P013110	OG0	1.0		
Clacor_Ccor_C525949_01	OG0	1.0		
Stycar_maker-SC_scaffold8128-snap-gene-0.10-mRNA-1	OG0	1.0		
Hhon_g04956.t1	OG0	1.0		
Drygla_Dgla_sb286110	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P013325	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P006160	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P024792	OG0	1.0		
Tetwil_g3119.t1	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P001058	OG0	1.0		
Sanmal_Sma_021784-T1	OG0	1.0		
Nemnom_g14340.t1	OG0	1.0		
Rhoesc_Res_015528-T1	OG0	1.0		
Chem_TCONS_00002352	OG0	1.0		
Morvir_scaffold37.g54.t1	OG0	1.0		
Morvir_scaffold1.g228.t1	OG0	1.0		
Hvul_g19343_1	OG0	1.0		
Rhoesc_Res_007533-T1	OG0	1.0		
Hvul_g5303_1	OG0	1.0		
Nemnom_g18064.t1	OG0	1.0		
Xesp_014040-T1	OG0	1.0		
Sanmal_Sma_024506-T1	OG0	1.0		
Sanmal_Sma_016067-T1	OG0	1.0		
Chem_TCONS_00052101	OG0	1.0		
Aaur_scaffold2241.g1.t2	OG0	1.0		
