in_gene	out_gene	branch_support	ev_type	sos
Bolinf_Binf_sb1256077	HoiH04_mRNA4040	1.0	S	0.0
Bolinf_Binf_sb1256077	Sanmal_Sma_023760-T1	1.0	S	0.0
Bolinf_Binf_sb1256077	HoiH04_mRNA3292	1.0	S	0.0
Bolinf_Binf_sb1256077	Opea_EP00118_Oscarella_pearsei_P010012	1.0	S	0.0
Bolinf_Binf_sb1256077	Fspp_ffun1.m4.26256.m1	1.0	S	0.0
Bolinf_Binf_sb1256077	Lcom_lcpid171713	1.0	S	0.0
Bolinf_Binf_sb1256077	Halamb_c34885_g1_i1m.8380	1.0	S	0.0
Bolinf_Binf_sb1256077	Acagra_model.g8743.t1	1.0	S	0.0
Bolinf_Binf_sb1256077	Gfas_gfas1.m1.15683.m1	1.0	S	0.0
Bolinf_Binf_sb1256077	Cgig_XM_034451999.1	1.0	S	0.0
Bolinf_Binf_sb1256077	Aaur_scaffold25.g37.t1	1.0	S	0.0
Bolinf_Binf_sb1256077	Morvir_scaffold409.g4.t1	1.0	S	0.0
Bolinf_Binf_sb1256077	HoiH06_mRNA3646	1.0	S	0.0
Bolinf_Binf_sb1256077	HoiH23_PlH23_007414-RA	1.0	S	0.0
Bolinf_Binf_sb1256077	HoiH23_PlH23_002580-RA	1.0	S	0.0
Bolinf_Binf_sb1256077	Leuniv_Lniv_scaffold6689_01	1.0	S	0.0
Bolinf_Binf_sb1256077	Nemnom_g11025.t1	1.0	S	0.0
Bolinf_Binf_sb1256077	Cscu_XM_023388107.1	1.0	S	0.0
Bolinf_Binf_sb1256077	Gasp_gasp1.m3.27199.m1	1.0	S	0.0
Bolinf_Binf_sb1256077	Hhon_g02177.t1	1.0	S	0.0
Bolinf_Binf_sb1256077	TrH2_TrispH2_004879-RA	1.0	S	0.0
Bolinf_Binf_sb1256077	Rhoesc_Res_001422-T1	1.0	S	0.0
Bolinf_Binf_sb1256077	Dgig_XM_028542612.1	1.0	S	0.0
Bolinf_Binf_sb1256077	Aque_Aqu2.1.42544_001	1.0	S	0.0
Bolinf_Binf_sb1256077	Xesp_020854-T1	1.0	S	0.0
Bolinf_Binf_sb1256077	Hvul_g9184_1	1.0	S	0.0
Bolinf_Binf_sb1256077	Nemnom_g16992.t1	1.0	S	0.0
Bolinf_Binf_sb1256077	Nemnom_g13054.t1	1.0	S	0.0
Bolinf_Binf_sb1256077	Nemnom_g18587.t1	1.0	S	0.0
Bolinf_Binf_sb1256077	Fspp_ffun1.m4.10606.m1	1.0	S	0.0
Bolinf_Binf_sb1256077	Chem_TCONS_00066237	1.0	S	0.0
Bolinf_Binf_sb1256077	Pocdam_XM_027196880.1	1.0	S	0.0
Bolinf_Binf_sb1256077	Opea_EP00118_Oscarella_pearsei_P010010	1.0	S	0.0
Bolinf_Binf_sb1256077	Opea_EP00118_Oscarella_pearsei_P010013	1.0	S	0.0
Bolinf_Binf_sb1256077	Gasp_gasp1.m3.29716.m1	1.0	S	0.0
Bolinf_Binf_sb1256077	Morvir_scaffold722.g2.t1	1.0	S	0.0
Bolinf_Binf_sb1256077	Tadh_TriadT23617	1.0	S	0.0
Bolinf_Binf_sb1256077	Gfas_gfas1.m1.16642.m1	1.0	S	0.0
