in_gene	out_gene	branch_support	ev_type	sos
Xestes_maker-XT_scaffold19573-augustus-gene-0.12-mRNA-1	Salurc_EP00051_Salpingoeca_urceolata_P008539	78.0	S	0.0
Xestes_maker-XT_scaffold19573-augustus-gene-0.12-mRNA-1	Chofle_EP00730_Choanoeca_flexa_P019983	78.0	S	0.0
Xestes_maker-XT_scaffold19573-augustus-gene-0.12-mRNA-1	Salpun_EP00053_Salpingoeca_punica_P003198	78.0	S	0.0
Xestes_maker-XT_scaffold19573-augustus-gene-0.12-mRNA-1	Mylflu_EP00047_Mylnosiga_fluctuans_P003706	78.0	S	0.0
Xestes_maker-XT_scaffold19573-augustus-gene-0.12-mRNA-1	Microa_EP00043_Microstomoeca_roanoka_P019535	78.0	S	0.0
Xestes_maker-XT_scaffold19573-augustus-gene-0.12-mRNA-1	Acaspe_EP00035_Acanthoeca_spectabilis_P024211	78.0	S	0.0
Xestes_maker-XT_scaffold19573-augustus-gene-0.12-mRNA-1	Salurc_EP00051_Salpingoeca_urceolata_P008538	78.0	S	0.0
Xestes_maker-XT_scaffold19573-augustus-gene-0.12-mRNA-1	Helnan_EP00037_Helgoeca_nana_P033460	78.0	S	0.0
Xestes_maker-XT_scaffold19573-augustus-gene-0.12-mRNA-1	Salpun_EP00053_Salpingoeca_punica_P016575	78.0	S	0.0
Xestes_maker-XT_scaffold19573-augustus-gene-0.12-mRNA-1	Sros_EGD72168	78.0	S	0.0
Xestes_maker-XT_scaffold19573-augustus-gene-0.12-mRNA-1	Mbre_EDQ89944	78.0	S	0.0
Xestes_maker-XT_scaffold19573-augustus-gene-0.12-mRNA-1	Salkve_EP00050_Salpingoeca_kvevrii_P022574	78.0	S	0.0
Xestes_maker-XT_scaffold19573-augustus-gene-0.12-mRNA-1	Salkve_EP00050_Salpingoeca_kvevrii_P022572	78.0	S	0.0
Xestes_maker-XT_scaffold19573-augustus-gene-0.12-mRNA-1	Salmac_EP00052_Salpingoeca_macrocollata_P025041	78.0	S	0.0
Xestes_maker-XT_scaffold19573-augustus-gene-0.12-mRNA-1	Didcos_EP00039_Didymoeca_costata_P013241	78.0	S	0.0
Xestes_maker-XT_scaffold19573-augustus-gene-0.12-mRNA-1	Choper_EP00045_Choanoeca_perplexa_P016373	78.0	S	0.0
Xestes_maker-XT_scaffold19573-augustus-gene-0.12-mRNA-1	Diagra_EP00040_Diaphanoeca_grandis_P009940	78.0	S	0.0
Xestes_maker-XT_scaffold19573-augustus-gene-0.12-mRNA-1	Didcos_EP00039_Didymoeca_costata_P013242	78.0	S	0.0
Xestes_maker-XT_scaffold19573-augustus-gene-0.12-mRNA-1	Codhol_EP00042_Codosiga_hollandica_P057788	78.0	S	0.0
Xestes_maker-XT_scaffold19573-augustus-gene-0.12-mRNA-1	Salinf_EP00049_Salpingoeca_infusionum_P022626	78.0	S	0.0
