gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Aaur_scaffold575.g3.t1	OG0	1.0		
Pbac_sb2651943	OG0	1.0		
Dpul_mRNA10711	OG0	1.0		
HoiH23_PlH23_004634-RA	OG0	1.0		
Bolinf_Binf_sb1254370	OG0	1.0		
Tcas_TC015728_001	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P005269	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P004294	OG0	1.0		
Bolinf_Binf_sb1254371	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P029608	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P005636	OG0	1.0		
Tadh_TriadT64377	OG0	1.0		
TrH2_TrispH2_005516-RA	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P030905	OG0	1.0		
Spolac_c99192_g1_i1_m.19063c99192-g1	OG0	1.0		
Xestes_maker-XT_scaffold168907-augustus-gene-0.10-mRNA-1	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P020543	OG0	1.0		
Mbre_EDQ89152	OG0	1.0		
Plajan_Pjan_scaffold22455_01	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P004295	OG0	1.0		
Bolinf_Binf_sb1254372	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P009698	OG0	1.0		
Eupdun_Edun_sb10653642	OG0	1.0		
Cscu_XM_023372020.1	OG0	1.0		
Eupdun_Edun_sb10653640	OG0	1.0		
Cgig_XM_034461439.1	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P025775	OG0	1.0		
Scil_scict018265.1	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P006757	OG0	1.0		
Sros_EGD74634	OG0	1.0		
HoiH06_mRNA8680	OG0	1.0		
Emue_Em0016g539a.t1	OG0	1.0		
Mlei_ML0323.g32.i1	OG0	1.0		
Lcom_lcpid70880	OG0	1.0		
Beraby_Baby_sb326420	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P006301	OG0	1.0		
Hhon_g03370.t1	OG0	1.0		
HoiH04_mRNA15247	OG0	1.0		
Beraby_Baby_sb326421	OG0	1.0		
Eupdun_Edun_sb10653643	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P006065	OG0	1.0		
Gracom_Gcom_scaffold7116_01	OG0	1.0		
Hsap_ENST00000431206	OG0	1.0		
Plespi_Pspi_scaffold20013_01	OG0	1.0		
Leuniv_Lniv_C805062_01	OG0	1.0		
Lcom_lcpid250298	OG0	1.0		
Tetwil_g20493.t1	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P029612	OG0	1.0		
Acagra_model.g6797.t1	OG0	1.0		
Gracom_Gcom_scaffold7115_01	OG0	1.0		
Stycar_maker-SC_scaffold23281-snap-gene-0.17-mRNA-1	OG0	1.0		
Bralan_BLAG18000848_1	OG0	1.0		
Aque_Aqu2.1.37213_001	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P018663	OG0	1.0		
Drygla_Dgla_sb294072	OG0	1.0		
Clacor_Ccor_scaffold11999_01	OG0	1.0		
Lcom_lcpid146484	OG0	1.0		
Beraby_Baby_sb326419	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P019613	OG0	1.0		
Coeast_Cast_sb779370	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P019610	OG0	1.0		
Lcom_lcpid195725	OG0	1.0		
Mertsp_Mesp_sb571400	OG0	1.0		
Skow_XM_002734469.2	OG0	1.0		
Lampan_Lpan_13776_01	OG0	1.0		
Mertsp_Mesp_sb571401	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA21954	OG0	1.0		
Eupdun_Edun_sb10653641	OG0	1.0		
Horcal_Hcv1.av93.c7.g21.i1	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P006066	OG0	1.0		
HoiH11_mRNA3688	OG0	1.0		
Vmul_sbMO421637	OG0	1.0		
Ocar_g326	OG0	1.0		
Bolinf_Binf_sb1254373	OG0	1.0		
Mertsp_Mesp_sb573068	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P010989	OG0	1.0		
Spur_XM_030987981.1	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P019612	OG0	1.0		
Bolinf_Binf_sb1254369	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P021053	OG0	1.0		
Vmul_sbMO422249	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P007926	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P015485	OG0	1.0		
Coemet_Cmet_C600253_01	OG0	1.0		
Rhoesc_Res_002579-T1	OG0	1.0		
Spis_XP_022802618_1	OG0	1.0		
Morvir_scaffold280.g4.t1	OG0	1.0		
Exapal_XM_021045147.2	OG0	1.0		
Dgig_XM_028541487.1	OG0	1.0		
Sanmal_Sma_028806-T1	OG0	1.0		
Nvec_v1g79078	OG0	1.0		
Nvec_NVE21650	OG0	1.0		
Nemnom_g14136.t1	OG0	1.0		
Chem_TCONS_00055422	OG0	1.0		
Fspp_ffun1.m4.16501.m1	OG0	1.0		
Amil_Amillepora04908-RA	OG0	1.0		
Adig_XM_015906525.1	OG0	1.0		
Xesp_008493-T1	OG0	1.0		
Hvul_g18988_1	OG0	1.0		
Gasp_gasp1.m3.21532.m1	OG0	1.0		
Pocdam_XM_027189820.1	OG0	1.0		
Gfas_gfas1.m1.13687.m1	OG0	1.0		
