in_gene	out_gene	branch_support	ev_type	sos
Salinf_EP00049_Salpingoeca_infusionum_P018329	Pbac_sb2662273	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	TrH2_TrispH2_007831-RA	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Hhon_g09577.t1	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Bolinf_Binf_sb1256803	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Nvec_v1g178345	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Dpul_mRNA22249	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Bolinf_Binf_sb1256814	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Bolinf_Binf_sb1256810	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Opea_EP00118_Oscarella_pearsei_P011896	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Spur_XM_030986193.1	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Vmul_Simscaffold3979_01	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Horcal_Hcv1.av93.c1.g695.i1	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Amil_Amillepora03707-RA	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Tcas_TC000970_001	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Hsap_ENST00000377075	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Hsap_ENST00000305510	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Mertsp_Mesp_sb575475	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Hvul_g24997_1	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Bolinf_Binf_sb1256802	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Bolinf_Binf_sb1206313	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Spolac_c103755_g4_i1_m.36009c103755-g3	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Ocar_g6657	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Pbac_sb2637952	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Chem_TCONS_00022229	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Skow_XM_002737162.2	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Drygla_Dgla_sb305520	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Exapal_XM_021055422.2	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Xesp_013660-T1	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Drygla_Dgla_sb305519	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Sanmal_Sma_008742-T1	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Lcom_lcpid23492	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Cscu_XM_023367999.1	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Mertsp_Mesp_sb575474	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Bolinf_Binf_sb1256799	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	HoiH23_PlH23_007947-RA	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Eupdun_Edun_sb10642588	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Bolinf_Binf_sb1256808	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Bolinf_Binf_sb1256809	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	HoiH04_mRNA1250	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Bralan_BLAG03001651_1	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Drygla_Dgla_sb305518	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Hvul_g25006_1	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Bolinf_Binf_sb1256813	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Hsap_ENST00000356713	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Xestes_maker-XT_scaffold145088-augustus-gene-0.10-mRNA-1	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Bolinf_Binf_sb1256805	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Gfas_gfas1.m1.1167.m1	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Dgig_XM_028559205.1	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Mertsp_Mesp_sb575469	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Bolinf_Binf_sb1242665	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Eupdun_Edun_sb10690208	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Bolinf_Binf_sb1256811	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Mlei_ML2143.g24.i1	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Bolinf_Binf_sb1210281	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Bolinf_Binf_sb1242666	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Bolinf_Binf_sb1256812	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Mertsp_Mesp_sb575476	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Bolinf_Binf_sb1256806	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA33324	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Mertsp_Mesp_sb575467	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Adig_XM_015891775.1	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Emue_Em0013g250a.t1	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Pbac_sb2638990	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Plajan_Pjan_C568810_01	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Rhoesc_Res_003241-T1	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Mertsp_Mesp_sb575478	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Clacor_Ccor_scaffold15401_01	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Tadh_TriadT1604	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Hvul_g25011_1	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Spis_XP_022800105_1	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Bolinf_Binf_sb1256815	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Mertsp_Mesp_sb575471	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Aaur_scaffold46.g28.t1	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	HoiH11_mRNA7531	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	HoiH06_mRNA2347	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Beraby_Baby_sb336017	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Bolinf_Binf_sb1256800	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Mertsp_Mesp_sb575472	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Bolinf_Binf_sb1256807	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Horcal_Hcv1.av93.c1.g695.i3	1.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P018329	Drygla_Dgla_sb305517	1.0	S	0.0
