in_gene	out_gene	branch_support	ev_type	sos
Saldol_EP00054_Salpingoeca_dolichothecata_P000595	Chofle_EP00730_Choanoeca_flexa_P020386	100.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P000595	Diagra_EP00040_Diaphanoeca_grandis_P026327	100.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P000595	Salurc_EP00051_Salpingoeca_urceolata_P030007	100.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P000595	Codhol_EP00042_Codosiga_hollandica_P049330	100.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P000595	Stedip_EP00041_Stephanoeca_diplocostata_P025156	100.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P000595	Didcos_EP00039_Didymoeca_costata_P020156	100.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P000595	Mbre_EDQ87188	100.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P000595	Salkve_EP00050_Salpingoeca_kvevrii_P008329	100.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P000595	Helnan_EP00037_Helgoeca_nana_P018228	100.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P000595	Choper_EP00045_Choanoeca_perplexa_P004749	100.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P000595	Codhol_EP00042_Codosiga_hollandica_P049329	100.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P000595	Stedip_EP00041_Stephanoeca_diplocostata_P025154	100.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P000595	Salmac_EP00052_Salpingoeca_macrocollata_P016878	100.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P000595	Acaspe_EP00035_Acanthoeca_spectabilis_P024440	100.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P000595	Sros_EGD76799	100.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P000595	Microa_EP00043_Microstomoeca_roanoka_P008436	100.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P000595	Salpun_EP00053_Salpingoeca_punica_P004891	100.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P000594	Chofle_EP00730_Choanoeca_flexa_P020386	100.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P000594	Diagra_EP00040_Diaphanoeca_grandis_P026327	100.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P000594	Salurc_EP00051_Salpingoeca_urceolata_P030007	100.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P000594	Codhol_EP00042_Codosiga_hollandica_P049330	100.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P000594	Stedip_EP00041_Stephanoeca_diplocostata_P025156	100.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P000594	Didcos_EP00039_Didymoeca_costata_P020156	100.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P000594	Mbre_EDQ87188	100.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P000594	Salkve_EP00050_Salpingoeca_kvevrii_P008329	100.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P000594	Helnan_EP00037_Helgoeca_nana_P018228	100.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P000594	Choper_EP00045_Choanoeca_perplexa_P004749	100.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P000594	Codhol_EP00042_Codosiga_hollandica_P049329	100.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P000594	Stedip_EP00041_Stephanoeca_diplocostata_P025154	100.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P000594	Salmac_EP00052_Salpingoeca_macrocollata_P016878	100.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P000594	Acaspe_EP00035_Acanthoeca_spectabilis_P024440	100.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P000594	Sros_EGD76799	100.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P000594	Microa_EP00043_Microstomoeca_roanoka_P008436	100.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P000594	Salpun_EP00053_Salpingoeca_punica_P004891	100.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P026310	Fspp_ffun1.m4.12052.m1	100.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P026310	Cgig_XM_034445611.1	100.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P026310	HoiH23_PlH23_010894-RA	100.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P026310	Hvul_g27870_1	100.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P026310	HoiH23_PlH23_010895-RA	100.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P026310	Mertsp_Mesp_sb593362	100.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P026310	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA145479	100.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P026310	Amil_Amillepora05762-RA	100.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P026310	Dpul_mRNA27780	100.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P026310	Opea_EP00118_Oscarella_pearsei_P010608	100.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P026310	Pocdam_XM_027185737.1	100.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P026310	Horcal_Hcv1.av93.c2.g1178.i1	100.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P026310	Mlei_ML0063.g16.i1	100.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P026310	Tetwil_g8520.t2	100.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P026310	HoiH06_mRNA12010	100.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P026310	Morvir_scaffold278.g8.t1	100.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P026310	Beraby_Baby_sb331895	100.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P026310	Opea_EP00118_Oscarella_pearsei_P010607	100.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P026310	Mertsp_Mesp_sb571386	100.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P026310	Bralan_BLAG03002076_1	100.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P026310	Gasp_gasp1.m3.683.m1	100.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P026310	HoiH06_mRNA1611	100.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P026310	Vmul_sbMO414683	100.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P026310	Nvec_v1g238491	100.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P026310	TrH2_TrispH2_010799-RA	100.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P026310	Hsap_ENST00000369893	100.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P026310	Tadh_TriadT31398	100.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P026310	Spis_XP_022782903_1	100.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P026310	Bralan_BLAG03002108_1	100.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P026310	Scil_scict020570.1	100.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P026310	Exapal_XM_021036693.2	100.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P026310	Lcom_lcpid139679	100.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P026310	Mlei_ML0837.g5.i1	100.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P026310	Xesp_013898-T1	100.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P026310	Xesp_013146-T1	100.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P026310	Leuniv_Lniv_scaffold25522_01	100.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P026310	Plajan_Pjan_C550315_01	100.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P026310	Gasp_gasp1.m3.4896.m1	100.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P026310	Spis_XP_022784706_1	100.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P026310	Mertsp_Mesp_sb593357	100.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P026310	Skow_XM_006815169.1	100.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P026310	Coemet_Cmet_C604268_01	100.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P026310	Pocdam_XM_027193818.1	100.0	S	0.0
