gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Horcal_Hcv1.av93.c2.g126.i1	OG0	1.0		
Tadh_TriadT60278	OG0	1.0		
Sros_EGD83392	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P016503	OG0	1.0		
Nemnom_g14982.t1	OG0	1.0		
Morvir_scaffold156.g4.t1	OG0	1.0		
Lcom_lcpid44905	OG0	1.0		
Spolac_c104582_g1_i2_m.41571c104582-g1	OG0	1.0		
Xesp_008098-T1	OG0	1.0		
Leuniv_Lniv_scaffold13886_01	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P016145	OG0	1.0		
Hvul_g29744_1	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P013825	OG0	1.0		
Nvec_v1g157719	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P007701	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P034808	OG0	1.0		
Sanmal_Sma_013341-T1	OG0	1.0		
Plajan_Pjan_scaffold18546_01	OG0	1.0		
Hsap_ENST00000261842	OG0	1.0		
Aaur_scaffold50.g4.t1	OG0	1.0		
Aque_Aqu2.1.43542_001	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P015266	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P001471	OG0	1.0		
Nemnom_g3240.t1	OG0	1.0		
Cgig_XM_034465204.1	OG0	1.0		
Halamb_c41422_g1_i1mm.933	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P037244	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P017685	OG0	1.0		
Ocar_g1751	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P028400	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P010634	OG0	1.0		
Tetwil_g21161.t2	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P018063	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P014181	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P017723	OG0	1.0		
Exapal_XM_028659040.1	OG0	1.0		
Amil_Amillepora05836-RA	OG0	1.0		
Spis_XP_022795045_1	OG0	1.0		
HoiH04_mRNA11660	OG0	1.0		
HoiH06_mRNA1911	OG0	1.0		
Bralan_BLAG19000748_1	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P011727	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA126324	OG0	1.0		
Gfas_gfas1.m1.16115.m1	OG0	1.0		
Chem_TCONS_00007391	OG0	1.0		
Spolac_c104582_g1_i3_m.41577c104582-g1	OG0	1.0		
Scil_scict012715.1	OG0	1.0		
Spur_XM_011663450.2	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P021238	OG0	1.0		
Dgig_XM_028541263.1	OG0	1.0		
Rhoesc_Res_014601-T1	OG0	1.0		
HoiH23_PlH23_005680-RA	OG0	1.0		
Emue_Em0010g862a.t1	OG0	1.0		
Hhon_g08107.t1	OG0	1.0		
TrH2_TrispH2_000841-RA	OG0	1.0		
HoiH04_mRNA3531	OG0	1.0		
Gracom_Gcom_scaffold19132_01	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P016505	OG0	1.0		
Fspp_ffun1.m4.12951.m1	OG0	1.0		
Gasp_gasp1.m3.7546.m1	OG0	1.0		
Mbre_EDQ87788	OG0	1.0		
Adig_XM_015897555.1	OG0	1.0		
Skow_XM_006814418.1	OG0	1.0		
Skow_XM_006814176.1	OG0	1.0		
Coemet_Cmet_C606690_01	OG0	1.0		
Vmul_SimC403774	OG0	1.0		
