in_gene	out_gene	branch_support	ev_type	sos
Salurc_EP00051_Salpingoeca_urceolata_P000659	Bolinf_Binf_sb1191175	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Hvul_g24038_1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Rhoesc_Res_016369-T1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Spolac_c95681_g1_i2_m.11861c95681-g1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Fspp_ffun1.m4.16817.m1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA185148	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Plespi_Pspi_scaffold12377_01	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Plespi_Pspi_scaffold12376_01	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Spur_XM_030997523.1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Pocdam_XM_027199565.1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Scil_scict020159.1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Hhon_g01561.t1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Pbac_sb2665013	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Lampan_Lpan_C412551_01	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Gasp_gasp1.m3.2933.m1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Gracom_Gcom_scaffold17039_01	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Eupdun_Edun_sb10614167	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Cgig_XM_011435059.3	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Drygla_Dgla_sb287636	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Aque_Aqu2.1.37262_001	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Hsap_ENST00000337738	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Beraby_Baby_sb328665	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Xestes_maker-XT_scaffold389-augustus-gene-0.15-mRNA-1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Ocar_g602	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Tetwil_g5783.t2	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Exapal_XM_021057317.2	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Mertsp_Mesp_sb564609	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Bolinf_Binf_sb1232307	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Drygla_Dgla_sb287637	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Gfas_gfas1.m1.2608.m1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Acagra_model.g25056.t1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Emue_Em0016g62a.t1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Nemnom_g12087.t1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Clacor_Ccor_C535501_01	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	HoiH11_mRNA5586	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Dpul_mRNA11823	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Dgig_XM_028550811.1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Vmul_SimC394678	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Halamb_c65452_g1_i1m.46264	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Sanmal_Sma_011597-T1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Lcom_lcpid70485	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	TrH2_TrispH2_002656-RA	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Nvec_v1g175766	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Chem_TCONS_00033209	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Nvec_v1g220857	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Plespi_Pspi_scaffold12378_01	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Horcal_Hcv1.av93.c8.g412.i1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Spolac_c95681_g1_i1_m.11860c95681-g1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	HoiH06_mRNA14244	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Coeast_Cast_sb802584	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Tcas_TC014494_001	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Drygla_Dgla_sb287638	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Coemet_Cmet_C597559_01	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Tadh_TriadT53478	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Leuniv_Lniv_C808484_01	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Amil_Amillepora13500-RA	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Spis_XP_022783824_1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Skow_XM_002736279.2	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Bralan_BLAG08000490_1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Cscu_XM_023388874.1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Xesp_016488-T1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Xestes_maker-XT_scaffold1338-snap-gene-0.2-mRNA-1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Mlei_ML0639.g8.i1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	HoiH23_PlH23_002531-RA	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Opea_EP00118_Oscarella_pearsei_P003888	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Spur_XM_030984391.1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	HoiH04_mRNA13818	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000659	Adig_XM_015919956.1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Bolinf_Binf_sb1191175	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Hvul_g24038_1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Rhoesc_Res_016369-T1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Spolac_c95681_g1_i2_m.11861c95681-g1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Fspp_ffun1.m4.16817.m1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA185148	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Plespi_Pspi_scaffold12377_01	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Plespi_Pspi_scaffold12376_01	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Spur_XM_030997523.1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Pocdam_XM_027199565.1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Scil_scict020159.1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Hhon_g01561.t1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Pbac_sb2665013	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Lampan_Lpan_C412551_01	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Gasp_gasp1.m3.2933.m1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Gracom_Gcom_scaffold17039_01	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Eupdun_Edun_sb10614167	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Cgig_XM_011435059.3	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Drygla_Dgla_sb287636	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Aque_Aqu2.1.37262_001	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Hsap_ENST00000337738	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Beraby_Baby_sb328665	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Xestes_maker-XT_scaffold389-augustus-gene-0.15-mRNA-1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Ocar_g602	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Tetwil_g5783.t2	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Exapal_XM_021057317.2	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Mertsp_Mesp_sb564609	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Bolinf_Binf_sb1232307	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Drygla_Dgla_sb287637	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Gfas_gfas1.m1.2608.m1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Acagra_model.g25056.t1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Emue_Em0016g62a.t1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Nemnom_g12087.t1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Clacor_Ccor_C535501_01	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	HoiH11_mRNA5586	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Dpul_mRNA11823	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Dgig_XM_028550811.1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Vmul_SimC394678	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Halamb_c65452_g1_i1m.46264	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Sanmal_Sma_011597-T1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Lcom_lcpid70485	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	TrH2_TrispH2_002656-RA	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Nvec_v1g175766	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Chem_TCONS_00033209	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Nvec_v1g220857	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Plespi_Pspi_scaffold12378_01	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Horcal_Hcv1.av93.c8.g412.i1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Spolac_c95681_g1_i1_m.11860c95681-g1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	HoiH06_mRNA14244	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Coeast_Cast_sb802584	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Tcas_TC014494_001	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Drygla_Dgla_sb287638	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Coemet_Cmet_C597559_01	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Tadh_TriadT53478	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Leuniv_Lniv_C808484_01	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Amil_Amillepora13500-RA	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Spis_XP_022783824_1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Skow_XM_002736279.2	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Bralan_BLAG08000490_1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Cscu_XM_023388874.1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Xesp_016488-T1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Xestes_maker-XT_scaffold1338-snap-gene-0.2-mRNA-1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	Mlei_ML0639.g8.i1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P005296	HoiH23_PlH23_002531-RA	1.0	S	0.0
