gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Choper_EP00045_Choanoeca_perplexa_P007392	OG0	74.0		
Salpun_EP00053_Salpingoeca_punica_P008464	OG0	74.0		
Helnan_EP00037_Helgoeca_nana_P008796	OG0	74.0		
Helnan_EP00037_Helgoeca_nana_P002541	OG0	74.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P020165	OG0	74.0		
Codhol_EP00042_Codosiga_hollandica_P032807	OG0	74.0		
Salmac_EP00052_Salpingoeca_macrocollata_P034512	OG0	74.0		
Didcos_EP00039_Didymoeca_costata_P025086	OG0	74.0		
Salkve_EP00050_Salpingoeca_kvevrii_P001388	OG0	74.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P038448	OG0	74.0		
Helnan_EP00037_Helgoeca_nana_P008797	OG0	74.0		
Stedip_EP00041_Stephanoeca_diplocostata_P011789	OG0	74.0		
Diagra_EP00040_Diaphanoeca_grandis_P021347	OG0	74.0		
Salurc_EP00051_Salpingoeca_urceolata_P032529	OG0	74.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P010793	OG0	74.0		
Mbre_EDQ87588	OG0	74.0		
Salinf_EP00049_Salpingoeca_infusionum_P017594	OG0	74.0		
Sros_EGD80438	OG0	74.0		
Chofle_EP00730_Choanoeca_flexa_P013055	OG0	74.0		
Microa_EP00043_Microstomoeca_roanoka_P007796	OG0	74.0		
Lcom_lcpid215045	OG0	74.0		
HoiH06_mRNA10441	OG1	48.0		
Acagra_model.g18479.t1	OG1	48.0		
Spur_XM_775177.5	OG1	48.0		
Emue_Em0005g1652a.t1	OG1	48.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA228032	OG1	48.0		
Morvir_scaffold25.g40.t1	OG1	48.0		
Bolinf_Binf_sb1227287	OG1	48.0		
Rhoesc_Res_012528-T1	OG1	48.0		
Lcom_lcpid184454	OG1	48.0		
Spolac_c87425_g1_i1_m.4190c87425-g1	OG1	48.0		
Xesp_002840-T1	OG1	48.0		
Drygla_Dgla_sb275447	OG1	48.0		
Eupdun_Edun_sb10672855	OG1	48.0		
Mlei_ML0912.g19.i1	OG1	48.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA223809	OG1	48.0		
Dpul_mRNA14802	OG1	48.0		
Tcas_TC000969_001	OG1	48.0		
Bolinf_Binf_sb1227288	OG1	48.0		
Fspp_ffun1.m4.2642.m1	OG1	48.0		
Halamb_c49666_g1_i1m.26629	OG1	48.0		
Nvec_v1g109595	OG1	48.0		
Bolinf_Binf_sb1246445	OG1	48.0		
Skow_XM_002741939.2	OG1	48.0		
Aque_Aqu2.1.33950_001	OG1	48.0		
Eupdun_Edun_sb10672860	OG1	48.0		
Bolinf_Binf_sb1246444	OG1	48.0		
Sanmal_Sma_016635-T1	OG1	48.0		
Xestes_augustus_masked-XT_scaffold2914-processed-gene-0.0-mRNA-1	OG1	48.0		
Lcom_lcpid86432	OG1	48.0		
Drygla_Dgla_sb296910	OG1	48.0		
Lampan_Lpan_C415521_01	OG1	48.0		
Eupdun_Edun_sb10672858	OG1	48.0		
Mertsp_Mesp_sb553424	OG1	48.0		
Stycar_maker-SC_scaffold6220-augustus-gene-0.4-mRNA-1	OG1	48.0		
Acagra_model.g18479.t1.1.5d400d96	OG1	48.0		
Eupdun_Edun_sb10672859	OG1	48.0		
Bolinf_Binf_sb1246443	OG1	48.0		
Exapal_XM_021039729.2	OG1	48.0		
Bolinf_Binf_sb1234533	OG1	48.0		
Clacor_Ccor_C512865_01	OG1	48.0		
Bolinf_Binf_sb1246442	OG1	48.0		
Nemnom_g11596.t1	OG1	48.0		
Coeast_Cast_sb802311	OG1	48.0		
Chem_TCONS_00057738	OG1	48.0		
Amil_Amillepora20563-RA	OG1	48.0		
Halamb_c57908_g1_i1m.44799	OG1	48.0		
Amil_Amillepora20582-RA	OG1	48.0		
Adig_XM_015920754.1	OG1	48.0		
Lcom_lcpid240075	OG1	48.0		
Gasp_gasp1.m3.7147.m1	OG1	48.0		
Hsap_ENST00000321394	OG1	48.0		
Dgig_XM_028548503.1	OG1	48.0		
Eupdun_Edun_sb10672857	OG1	48.0		
Stycar_maker-SC_scaffold5938-augustus-gene-0.7-mRNA-1	OG1	48.0		
Bolinf_Binf_sb1246446	OG1	48.0		
Horcal_Hcv1.av93.c3.g676.i1	OG1	48.0		
Gfas_gfas1.m1.17767.m1	OG1	48.0		
Spis_XP_022786305_1	OG1	48.0		
Cgig_XM_034447705.1	OG1	48.0		
Eupdun_Edun_sb10672856	OG1	48.0		
