gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Codhol_EP00042_Codosiga_hollandica_P003917	OG0	88.0		
Mbre_EDQ85913	OG0	88.0		
Choper_EP00045_Choanoeca_perplexa_P017212	OG0	88.0		
Chofle_EP00730_Choanoeca_flexa_P011301	OG0	88.0		
Salinf_EP00049_Salpingoeca_infusionum_P019112	OG0	88.0		
Sros_EGD74323	OG0	88.0		
Microa_EP00043_Microstomoeca_roanoka_P012682	OG0	88.0		
Gracom_Gcom_C552798_01	OG1	88.0		
Morvir_scaffold1.g363.t1	OG1	88.0		
Cgig_XM_011426970.3	OG1	88.0		
Spur_XM_775932.4	OG1	88.0		
HoiH23_PlH23_006154-RA	OG1	88.0		
Vmul_Simscaffold8090_01	OG1	88.0		
Salmac_EP00052_Salpingoeca_macrocollata_P021103	OG1	88.0		
Coeast_Cast_sb820784	OG1	88.0		
Adig_XM_015913533.1	OG1	88.0		
Rhoesc_Res_007903-T1	OG1	88.0		
Spis_XP_022790351_1	OG1	88.0		
Diagra_EP00040_Diaphanoeca_grandis_P009962	OG1	88.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA211948	OG1	88.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA142723	OG1	88.0		
Mlei_ML2931.g14.i1	OG1	88.0		
Xesp_028979-T1	OG1	88.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P013550	OG1	88.0		
Didcos_EP00039_Didymoeca_costata_P020634	OG1	88.0		
Plespi_Pspi_C602954_01	OG1	88.0		
Sanmal_Sma_015205-T1	OG1	88.0		
Stycar_augustus_masked-SC_scaffold77383-processed-gene-0.0-mRNA-1	OG1	88.0		
Bralan_BLAG02001064_1	OG1	88.0		
Xestes_snap_masked-XT_scaffold3591-processed-gene-0.8-mRNA-1	OG1	88.0		
Bolinf_Binf_sb1230859	OG1	88.0		
Codhol_EP00042_Codosiga_hollandica_P029156	OG1	88.0		
Coeast_Cast_sb793067	OG1	88.0		
Dgig_XM_028549738.1	OG1	88.0		
TrH2_TrispH2_004379-RA	OG1	88.0		
Stycar_maker-SC_scaffold29568-augustus-gene-0.15-mRNA-1	OG1	88.0		
Coeast_Cast_sb793069	OG1	88.0		
Nvec_NVE16256	OG1	88.0		
Helnan_EP00037_Helgoeca_nana_P020880	OG1	88.0		
HoiH06_mRNA1964	OG1	88.0		
Mlei_ML2931.g15.i1	OG1	88.0		
Aque_Aqu2.1.41324_001	OG1	88.0		
Mertsp_Mesp_sb559017	OG1	88.0		
Exapal_XM_028659666.1	OG1	88.0		
Coeast_Cast_sb793066	OG1	88.0		
Aaur_scaffold246.g3.t1	OG1	88.0		
Pocdam_XM_027184750.1	OG1	88.0		
Codhol_EP00042_Codosiga_hollandica_P029158	OG1	88.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA178034	OG1	88.0		
Lampan_Lpan_330_01	OG1	88.0		
Sanmal_Sma_015210-T1	OG1	88.0		
Cgig_XM_011446013.3	OG1	88.0		
Tcas_TC013007_001	OG1	88.0		
Coeast_Cast_sb793070	OG1	88.0		
Coemet_Cmet_C600911_01	OG1	88.0		
Chem_TCONS_00005439	OG1	88.0		
Drygla_Dgla_sb301686	OG1	88.0		
Mertsp_Mesp_sb574354	OG1	88.0		
Drygla_Dgla_sb301685	OG1	88.0		
Opea_EP00118_Oscarella_pearsei_P002604	OG1	88.0		
Fspp_ffun1.m4.17019.m1	OG1	88.0		
Drygla_Dgla_sb301687	OG1	88.0		
Beraby_Baby_sb333019	OG1	88.0		
