gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Leuniv_Lniv_C797756_01	OG0	96.0		
Stedip_EP00041_Stephanoeca_diplocostata_P009297	OG0	96.0		
Chofle_EP00730_Choanoeca_flexa_P012094	OG0	96.0		
Salpun_EP00053_Salpingoeca_punica_P022821	OG0	96.0		
Salmac_EP00052_Salpingoeca_macrocollata_P008182	OG0	96.0		
Helnan_EP00037_Helgoeca_nana_P027964	OG0	96.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P031662	OG0	96.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P006602	OG0	96.0		
Salmac_EP00052_Salpingoeca_macrocollata_P008183	OG0	96.0		
Choper_EP00045_Choanoeca_perplexa_P007073	OG0	96.0		
Codhol_EP00042_Codosiga_hollandica_P012426	OG0	96.0		
Stedip_EP00041_Stephanoeca_diplocostata_P009294	OG0	96.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P037076	OG0	96.0		
Salurc_EP00051_Salpingoeca_urceolata_P000056	OG0	96.0		
Diagra_EP00040_Diaphanoeca_grandis_P014817	OG0	96.0		
Gracom_Gcom_C539386_01	OG0	96.0		
Lcom_lcpid120455	OG0	96.0		
Scil_scict021296.1	OG0	96.0		
Opea_EP00118_Oscarella_pearsei_P028683	OG1	96.0		
Tcas_TC034904_001	OG1	96.0		
Cscu_XM_023376941.1	OG1	96.0		
Gasp_gasp1.m3.2276.m1	OG1	96.0		
Bolinf_Binf_sb1229362	OG1	96.0		
Xesp_008251-T1	OG1	96.0		
Tetwil_g20505.t1	OG1	96.0		
Mlei_ML1262.g6.i1	OG1	96.0		
TrH2_TrispH2_002998-RA	OG1	96.0		
Sanmal_Sma_021903-T1	OG1	96.0		
Xestes_maker-XT_scaffold1679-augustus-gene-0.10-mRNA-1	OG1	96.0		
Rhoesc_Res_015618-T1	OG1	96.0		
Plespi_Pspi_scaffold16795_01	OG1	96.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA169300	OG1	96.0		
Cgig_XM_034445332.1	OG1	96.0		
Emue_Em0016g544a.t1	OG1	96.0		
HoiH04_mRNA17	OG1	96.0		
Mertsp_Mesp_sb558128	OG1	96.0		
HoiH11_mRNA7711	OG1	96.0		
Gfas_gfas1.m1.7232.m1	OG1	96.0		
Morvir_scaffold165.g10.t1	OG1	96.0		
Pbac_sb2641565	OG1	96.0		
Eupdun_Edun_sb10637409	OG1	96.0		
Fspp_ffun1.m4.6527.m1	OG1	96.0		
Rhoesc_Res_015617-T1	OG1	96.0		
Coeast_Cast_sb776806	OG1	96.0		
Vmul_sbMO413810	OG1	96.0		
Spolac_c101516_g1_i1_m.25858c101516-g1	OG1	96.0		
Bolinf_Binf_sb1241328	OG1	96.0		
Aque_Aqu2.1.01773_001	OG1	96.0		
Coeast_Cast_sb776807	OG1	96.0		
Nvec_v1g166897	OG1	96.0		
Hsap_ENST00000367679	OG1	96.0		
Bolinf_Binf_sb1230103	OG1	96.0		
Hvul_g14725_1	OG1	96.0		
HoiH06_mRNA3106	OG1	96.0		
Halamb_c4164_g1_i1m.659	OG1	96.0		
Bolinf_Binf_sb1241327	OG1	96.0		
Halamb_c49297_g1_i2mm.3015	OG1	96.0		
Dpul_mRNA9386	OG1	96.0		
Bralan_BLAG08000425_1	OG1	96.0		
Mertsp_Mesp_sb558129	OG1	96.0		
Bolinf_Binf_sb1230102	OG1	96.0		
Spur_XM_030977919.1	OG1	96.0		
Chem_TCONS_00007254	OG1	96.0		
Aque_Aqu2.1.37215_001	OG1	96.0		
HoiH23_PlH23_004894-RA	OG1	96.0		
Nemnom_g5241.t1	OG1	96.0		
Pocdam_XM_027186913.1	OG1	96.0		
Mertsp_Mesp_sb527978	OG1	96.0		
Adig_XM_015913267.1	OG1	96.0		
Tadh_TriadT30752	OG1	96.0		
Spis_XP_022784008_1	OG1	96.0		
Beraby_Baby_sb340611	OG1	96.0		
Lcom_lcpid145017	OG1	96.0		
Skow_XM_006818935.1	OG1	96.0		
Drygla_Dgla_sb287224	OG1	96.0		
Stycar_maker-SC_scaffold2351-snap-gene-0.5-mRNA-1	OG1	96.0		
Horcal_Hcv1.av93.c3.g861.i1	OG1	96.0		
Acagra_model.g21032.t1	OG1	96.0		
Hhon_g03906.t1	OG1	96.0		
Lampan_Lpan_C403263_01	OG1	96.0		
Tcas_TC010306_001	OG1	96.0		
Exapal_XM_021039497.2	OG1	96.0		
Ocar_g6386	OG1	96.0		
Plajan_Pjan_C548929_01	OG1	96.0		
