gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Opea_EP00118_Oscarella_pearsei_P009068	OG0	1.0		
Tadh_wf_g1801.t1	OG0	1.0		
Hvul_g33025_1	OG0	1.0		
Nemnom_g14814.t1	OG0	1.0		
Spur_XM_030984719.1	OG0	1.0		
Gasp_gasp1.m3.2704.m1	OG0	1.0		
Cgig_XM_011425867.3	OG0	1.0		
Rhoesc_Res_014215-T1	OG0	1.0		
Sanmal_Sma_013116-T1	OG0	1.0		
Dgig_XM_028539805.1	OG0	1.0		
Lcom_lcpid241875	OG0	1.0		
Pocdam_XM_027197348.1	OG0	1.0		
HoiH06_mRNA3358	OG0	1.0		
Gfas_gfas1.m1.5007.m1	OG0	1.0		
HoiH23_PlH23_000111-RA	OG0	1.0		
Nvec_v1g210921	OG0	1.0		
Tadh_TriadT53040	OG0	1.0		
Adig_XM_015905335.1	OG0	1.0		
Lcom_lcpid208110	OG0	1.0		
Morvir_scaffold129.g21.t1	OG0	1.0		
Nvec_NVE13640	OG0	1.0		
Hvul_g2560_1	OG0	1.0		
Tadh_TriadT53039	OG0	1.0		
Fspp_ffun1.m4.12931.m1	OG0	1.0		
Gracom_Gcom_C546972_01	OG0	1.0		
Skow_XM_006814598.1	OG0	1.0		
Hhon_g03803.t1	OG0	1.0		
TrH2_TrispH2_003459-RA	OG0	1.0		
Hhon_g03802.t1	OG0	1.0		
Scil_scict016371.1	OG0	1.0		
Aaur_scaffold840.g4.t2	OG0	1.0		
Hsap_ENST00000297203	OG0	1.0		
Bralan_BLAG09101426_1	OG0	1.0		
Acagra_model.g2835.t1.3.5d3b81f9	OG0	1.0		
HoiH04_mRNA3961	OG0	1.0		
Chem_TCONS_00002564	OG0	1.0		
Lcom_lcpid125980	OG0	1.0		
Spis_XP_022790222_1	OG0	1.0		
HoiH11_mRNA2233	OG0	1.0		
Spur_XM_030998696.1	OG0	1.0		
HoiH04_mRNA3960	OG0	1.0		
Amil_Amillepora26332-RA	OG0	1.0		
Fspp_ffun1.m4.12930.m1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA219432	OG0	1.0		
HoiH06_mRNA3360	OG0	1.0		
Hhon_g03801.t1	OG0	1.0		
Exapal_XM_021045717.2	OG0	1.0		
HoiH23_PlH23_000112-RA	OG0	1.0		
Fspp_ffun1.m4.12932.m1	OG0	1.0		
Acagra_model.g3004.t1	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P014769	OG0	1.0		
Coemet_Cmet_scaffold11995_01	OG0	1.0		
Eupdun_Edun_sb10652687	OG0	1.0		
Eupdun_Edun_sb10652691	OG0	1.0		
Vmul_sbMO405308	OG0	1.0		
Pbac_sb2664619	OG0	1.0		
Lampan_Lpan_11871_01	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P009069	OG0	1.0		
Spolac_c93789_g1_i1_m.9261c93789-g1	OG0	1.0		
Plespi_Pspi_scaffold17703_01	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P025416	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P032463	OG0	1.0		
Stycar_maker-SC_scaffold52892-augustus-gene-0.11-mRNA-1	OG0	1.0		
Emue_Em0020g120a.t1	OG0	1.0		
Aque_Aqu2.1.38496_001	OG0	1.0		
Beraby_Baby_sb324184	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P010636	OG0	1.0		
Spolac_c93789_g1_i2_m.9262c93789-g1	OG0	1.0		
Drygla_Dgla_sb290994	OG0	1.0		
Tetwil_g10809.t1	OG0	1.0		
Eupdun_Edun_sb10652690	OG0	1.0		
Sros_EGD83122	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P023687	OG0	1.0		
Xestes_augustus_masked-XT_scaffold2647-processed-gene-0.8-mRNA-1	OG0	1.0		
Mlei_ML1417.g5.i1	OG0	1.0		
Eupdun_Edun_sb10652692	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P022925	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P017738	OG0	1.0		
Drygla_Dgla_sb290993	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P044281	OG0	1.0		
Coemet_Cmet_scaffold11994_01	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P013452	OG0	1.0		
Coemet_Cmet_scaffold11996_01	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P013451	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P032464	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P014975	OG0	1.0		
