gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Acaspe_EP00035_Acanthoeca_spectabilis_P034915	OG0	1.0		
Horcal_Hcv1.av93.c8.g168.i1	OG0	1.0		
Aque_Aqu2.1.01825_001	OG0	1.0		
Spis_XP_022781182_1	OG0	1.0		
Scil_scict001451.2	OG0	1.0		
Hsap_ENST00000395829	OG0	1.0		
Nemnom_g8081.t1	OG0	1.0		
Sanmal_Sma_011100-T1	OG0	1.0		
Cgig_XM_011414319.3	OG0	1.0		
HoiH06_mRNA975	OG0	1.0		
Spur_XM_030972168.1	OG0	1.0		
Plajan_Pjan_C567552_01	OG0	1.0		
Morvir_scaffold492.g10.t1	OG0	1.0		
Lampan_Lpan_6238_01	OG0	1.0		
Hhon_g04355.t1	OG0	1.0		
Exapal_XM_021046378.2	OG0	1.0		
Dpul_mRNA15467	OG0	1.0		
Lcom_lcpid85614	OG0	1.0		
Coeast_Cast_sb753404	OG0	1.0		
Cscu_XM_023376125.1	OG0	1.0		
Pbac_sb2650896	OG0	1.0		
Aque_Aqu2.1.16417_001	OG0	1.0		
Nvec_v1g51463	OG0	1.0		
Gfas_gfas1.m1.6999.m1	OG0	1.0		
Coemet_Cmet_scaffold13781_01	OG0	1.0		
Spolac_c100760_g1_i1_m.23451c100760-g1	OG0	1.0		
Mlei_ML0066.g1.i1	OG0	1.0		
Bolinf_Binf_sb1236673	OG0	1.0		
Coemet_Cmet_scaffold13780_01	OG0	1.0		
Skow_XM_006823465.1	OG0	1.0		
Halamb_c51118_g2_i1mm.3797	OG0	1.0		
Hvul_g21130_1	OG0	1.0		
TrH2_TrispH2_001154-RA	OG0	1.0		
Bralan_BLAG05000860_1	OG0	1.0		
Mertsp_Mesp_sb566068	OG0	1.0		
HoiH11_mRNA1726	OG0	1.0		
Acagra_model.g7749.t1	OG0	1.0		
Clacor_Ccor_scaffold13325_01	OG0	1.0		
Lcom_lcpid194564	OG0	1.0		
Plespi_Pspi_C599342_01	OG0	1.0		
Mertsp_Mesp_sb566069	OG0	1.0		
Drygla_Dgla_sb296053	OG0	1.0		
Vmul_Simscaffold806_01	OG0	1.0		
Tadh_TriadT56378	OG0	1.0		
Bolinf_Binf_sb1224155	OG0	1.0		
Rhoesc_Res_000846-T1	OG0	1.0		
Tadh_TriadT56379	OG0	1.0		
Stycar_augustus_masked-SC_scaffold1734-processed-gene-0.4-mRNA-1	OG0	1.0		
Beraby_Baby_sb330631	OG0	1.0		
Gracom_Gcom_C549948_01	OG0	1.0		
Gasp_gasp1.m3.16497.m1	OG0	1.0		
Aaur_scaffold85.g32.t1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P004719	OG0	1.0		
Amil_Amillepora06539-RA	OG0	1.0		
Cgig_XM_011450579.3	OG0	1.0		
Emue_Em0023g382a.t1	OG0	1.0		
Leuniv_Lniv_C807800_01	OG0	1.0		
HoiH23_PlH23_000227-RA	OG0	1.0		
Tetwil_g22939.t1	OG0	1.0		
Vmul_sbMO447666	OG0	1.0		
Tcas_TC016318_001	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA182788	OG0	1.0		
Lampan_Lpan_6239_01	OG0	1.0		
Skow_XM_006820827.1	OG0	1.0		
Fspp_ffun1.m4.21157.m1	OG0	1.0		
Ocar_g328	OG0	1.0		
Dgig_XM_028542055.1	OG0	1.0		
Aque_Aqu2.1.06361_001	OG0	1.0		
Bolinf_Binf_sb1236672	OG0	1.0		
Pocdam_XM_027181485.1	OG0	1.0		
Xesp_016186-T1	OG0	1.0		
Chem_TCONS_00031159	OG0	1.0		
HoiH04_mRNA12885	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P036967	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P011369	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P033734	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P012850	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P018386	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P007827	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P005561	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P003178	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P015894	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P000365	OG0	1.0		
Mbre_EDQ84860	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P027195	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P007517	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P054357	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P006394	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P014674	OG0	1.0		
