gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Salkve_EP00050_Salpingoeca_kvevrii_P016687	OG0	52.0		
Bolinf_Binf_sb1265554	OG0	52.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P008655	OG0	52.0		
Helnan_EP00037_Helgoeca_nana_P029531	OG0	52.0		
Stedip_EP00041_Stephanoeca_diplocostata_P038627	OG0	52.0		
Pbac_sb2657428	OG0	52.0		
Helnan_EP00037_Helgoeca_nana_P031734	OG0	52.0		
Pbac_sb2657427	OG0	52.0		
Salurc_EP00051_Salpingoeca_urceolata_P026713	OG0	52.0		
Mertsp_Mesp_sb597305	OG0	52.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P035391	OG0	52.0		
Drygla_Dgla_sb297823	OG0	52.0		
Beraby_Baby_sb338957	OG0	52.0		
Mertsp_Mesp_sb552583	OG0	52.0		
Microa_EP00043_Microstomoeca_roanoka_P024412	OG0	52.0		
Didcos_EP00039_Didymoeca_costata_P005880	OG0	52.0		
Choper_EP00045_Choanoeca_perplexa_P011052	OG0	52.0		
Horcal_Hcv1.av93.c11.g808.i1	OG0	52.0		
Sros_EGD76194	OG0	52.0		
Mbre_EDQ84248	OG0	52.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P008656	OG0	52.0		
Horcal_Hcv1.av93.c11.g808.i2	OG0	52.0		
Stedip_EP00041_Stephanoeca_diplocostata_P038628	OG0	52.0		
Microa_EP00043_Microstomoeca_roanoka_P004911	OG0	52.0		
Chofle_EP00730_Choanoeca_flexa_P007050	OG0	52.0		
Chofle_EP00730_Choanoeca_flexa_P007052	OG0	52.0		
Lampan_Lpan_8145_01	OG0	52.0		
Salpun_EP00053_Salpingoeca_punica_P027484	OG0	52.0		
Coemet_Cmet_C601589_01	OG0	52.0		
Eupdun_Edun_sb10606554	OG0	52.0		
Bolinf_Binf_sb1196570	OG0	52.0		
Didcos_EP00039_Didymoeca_costata_P005881	OG0	52.0		
Horcal_Hcv1.av93.c11.g808.i3	OG0	52.0		
