gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Dgig_XM_028541245.1	OG0	81.0		
Nemnom_g14030.t1	OG0	81.0		
Morvir_scaffold130.g46.t1	OG0	81.0		
Xesp_008117-T1	OG0	81.0		
Hvul_g32585_1	OG1	98.0		
Sanmal_Sma_022222-T1	OG1	98.0		
Morvir_scaffold419.g12.t1	OG1	98.0		
Nemnom_g8635.t1	OG1	98.0		
Rhoesc_Res_002157-T1	OG1	98.0		
Chem_TCONS_00055421	OG1	98.0		
Nvec_v1g28519	OG2	99.0		
Spis_XP_022792224_1	OG2	99.0		
Gasp_gasp1.m3.8240.m1	OG2	99.0		
Fspp_ffun1.m4.4182.m1	OG2	99.0		
Pocdam_XM_027184710.1	OG2	99.0		
Gfas_gfas1.m1.16000.m1	OG2	99.0		
Adig_XM_015915476.1	OG2	99.0		
Amil_Amillepora04570-RA	OG2	99.0		
Exapal_XM_021054285.2	OG2	99.0		
Hsap_ENST00000621158	OG3	98.0		
Spur_XM_030987787.1	OG3	98.0		
Spur_XM_782990.5	OG3	98.0		
Tcas_TC031386_001	OG3	98.0		
Clacor_Ccor_C537459_01	OG3	98.0		
Dpul_mRNA14523	OG3	98.0		
Acagra_model.g25569.t1	OG3	98.0		
Bralan_BLAG18000509_1	OG3	98.0		
Skow_NM_001168049.1	OG3	98.0		
Cgig_XM_011426589.3	OG3	98.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA223373	OG3	98.0		
Cscu_XM_023369130.1	OG3	98.0		
Hsap_ENST00000330387	OG3	98.0		
Adig_XM_015899934.1	OG4	83.0		
Eupdun_Edun_sb10646230	OG4	83.0		
Coemet_Cmet_scaffold18488_01	OG4	83.0		
Beraby_Baby_sb329932	OG4	83.0		
Eupdun_Edun_sb10646225	OG4	83.0		
Eupdun_Edun_sb10646226	OG4	83.0		
Lampan_Lpan_C400703_01	OG4	83.0		
Mlei_ML0203.g8.i1	OG4	83.0		
Horcal_Hcv1.av93.c2.g1254.i2	OG4	83.0		
Beraby_Baby_sb329930	OG4	83.0		
Pbac_sb2639743	OG4	83.0		
Beraby_Baby_sb329933	OG4	83.0		
Vmul_Simscaffold13568_01	OG4	83.0		
Beraby_Baby_sb329931	OG4	83.0		
Eupdun_Edun_sb10646229	OG4	83.0		
Pocdam_XM_027194066.1	OG4	83.0		
Dgig_XM_028539993.1	OG4	83.0		
Dgig_XM_028555669.1	OG4	83.0		
Amil_Amillepora04325-RA	OG4	83.0		
Spis_XP_022802213_1	OG4	83.0		
Fspp_ffun1.m4.4398.m1	OG4	83.0		
Nvec_NVE15554	OG4	83.0		
Gfas_gfas1.m1.20048.m1	OG4	83.0		
Exapal_XM_021061522.2	OG4	83.0		
Tadh_TriadT54788	OG5	59.0		
Pocdam_XM_027198719.1	OG5	59.0		
Plajan_Pjan_scaffold16786_01	OG5	59.0		
Drygla_Dgla_sb298119	OG5	59.0		
Bolinf_Binf_sb1183763	OG5	59.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P007190	OG5	59.0		
Xesp_003054-T1	OG5	59.0		
Salmac_EP00052_Salpingoeca_macrocollata_P006884	OG5	59.0		
Bolinf_Binf_sb1257625	OG5	59.0		
Halamb_c50387_g1_i1m.28222	OG5	59.0		
Stedip_EP00041_Stephanoeca_diplocostata_P012306	OG5	59.0		
Salpun_EP00053_Salpingoeca_punica_P015017	OG5	59.0		
Vmul_sbMO422890	OG5	59.0		
Spur_XM_030976714.1	OG5	59.0		
Eupdun_Edun_sb10648441	OG5	59.0		
Nemnom_g3507.t1	OG5	59.0		
Mertsp_Mesp_sb585551	OG5	59.0		
Mbre_EDQ88588	OG5	59.0		
Lcom_lcpid81256	OG5	59.0		
Spolac_c104028_g2_i1_m.37727c104028-g2	OG5	59.0		
Lcom_lcpid91577	OG5	59.0		
Hsap_ENST00000353704	OG5	59.0		
Aque_Aqu2.1.24970_001	OG5	59.0		
Emue_Em0016g420a.t1	OG5	59.0		
Bralan_BLAG02001482_2	OG5	59.0		
Halamb_c54839_g2_i1mm.6180	OG5	59.0		
Sros_EGD78608	OG5	59.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P011373	OG5	59.0		
Emue_Em0016g445a.t1	OG5	59.0		
Lcom_lcpid55662	OG5	59.0		
Hvul_g23428_1	OG5	59.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P004488	OG5	59.0		
Leuniv_Lniv_scaffold11702_01	OG5	59.0		
Dpul_mRNA28001	OG5	59.0		
Gracom_Gcom_scaffold11819_01	OG5	59.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA221259	OG5	59.0		
Bolinf_Binf_sb1257623	OG5	59.0		
Microa_EP00043_Microstomoeca_roanoka_P020696	OG5	59.0		
