gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Coeast_Cast_sb781037	OG0	1.0		
Fspp_ffun1.m4.5825.m1	OG0	1.0		
Bralan_BLAG04000932_1	OG0	1.0		
Halamb_c52616_g3_i3mm.4679	OG0	1.0		
Xestes_maker-XT_scaffold5936-augustus-gene-0.34-mRNA-1	OG0	1.0		
Plajan_Pjan_C546543_01	OG0	1.0		
Spolac_c102949_g2_i1_m.31779c102949-g2	OG0	1.0		
Hvul_g30504_1	OG0	1.0		
Hsap_ENST00000535715	OG0	1.0		
Lcom_lcpid73714	OG0	1.0		
Tadh_TriadT27059	OG0	1.0		
Acagra_model.g15480.t1.1.5d3b87f7	OG0	1.0		
Morvir_scaffold93.g26.t1	OG0	1.0		
Gfas_gfas1.m1.20374.m1	OG0	1.0		
Emue_Em0019g194a.t1	OG0	1.0		
TrH2_TrispH2_002399-RA	OG0	1.0		
Halamb_c52616_g1_i4mm.4678	OG0	1.0		
Adig_XM_015908398.1	OG0	1.0		
Cgig_XM_011451883.3	OG0	1.0		
Dgig_XM_028540118.1	OG0	1.0		
Aque_Aqu2.1.38795_001	OG0	1.0		
HoiH04_mRNA9338	OG0	1.0		
HoiH06_mRNA13378	OG0	1.0		
Xesp_011784-T1	OG0	1.0		
Fspp_ffun1.m4.27073.m1	OG0	1.0		
Cscu_XM_023356302.1	OG0	1.0		
Pocdam_XM_027186423.1	OG0	1.0		
Tcas_TC008217_001	OG0	1.0		
Sanmal_Sma_027186-T1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P017566	OG0	1.0		
Stycar_snap_masked-SC_scaffold20199-processed-gene-0.5-mRNA-1	OG0	1.0		
Nvec_v1g96243	OG0	1.0		
Aaur_scaffold286.g16.t1	OG0	1.0		
Chem_TCONS_00025265	OG0	1.0		
Skow_XM_006817519.1	OG0	1.0		
Tetwil_g21617.t2	OG0	1.0		
Exapal_XM_021053649.2	OG0	1.0		
Amil_Amillepora15527-RA	OG0	1.0		
Hhon_g07494.t1	OG0	1.0		
Spur_XM_786400.5	OG0	1.0		
Gasp_gasp1.m3.18017.m1	OG0	1.0		
Nvec_v1g96391	OG0	1.0		
Rhoesc_Res_001065-T1	OG0	1.0		
Gracom_Gcom_scaffold16318_01	OG0	1.0		
Plespi_Pspi_scaffold7464_01	OG0	1.0		
Nemnom_g4841.t1	OG0	1.0		
Clacor_Ccor_C535787_01	OG0	1.0		
Ocar_g5242	OG0	1.0		
HoiH23_PlH23_002977-RA	OG0	1.0		
Dpul_mRNA3604	OG0	1.0		
Spis_XP_022783254_1	OG0	1.0		
Stycar_maker-SC_scaffold84658-snap-gene-0.3-mRNA-1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA154088	OG0	1.0		
Hsap_ENST00000203664	OG0	1.0		
Mlei_ML0992.g10.i1	OG0	1.0		
Mbre_EDQ92347	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P022716	OG0	1.0		
Beraby_Baby_sb334656	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P034100	OG0	1.0		
Drygla_Dgla_sb301288	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P000086	OG0	1.0		
Sros_EGD73509	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P015048	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P008946	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P003761	OG0	1.0		
Drygla_Dgla_sb301285	OG0	1.0		
Eupdun_Edun_sb10626652	OG0	1.0		
Lampan_Lpan_C407673_01	OG0	1.0		
Pbac_sb2642195	OG0	1.0		
Drygla_Dgla_sb301284	OG0	1.0		
Vmul_sbMO422392	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P011408	OG0	1.0		
Coemet_Cmet_scaffold9840_01	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P021496	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P032975	OG0	1.0		
Drygla_Dgla_sb301286	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P021495	OG0	1.0		
Drygla_Dgla_sb301287	OG0	1.0		
Coeast_Cast_sb781036	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P015236	OG0	1.0		
Drygla_Dgla_sb301283	OG0	1.0		
