gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Codhol_EP00042_Codosiga_hollandica_P053924	OG0	96.0		
HoiH04_mRNA956	OG0	96.0		
Vmul_sbMO463453	OG0	96.0		
Vmul_sbMO377632	OG0	96.0		
Xestes_maker-XT_scaffold5013-augustus-gene-0.10-mRNA-1	OG0	96.0		
Hhon_g02786.t1	OG0	96.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA219346	OG0	96.0		
Aaur_scaffold284.g10.t1	OG0	96.0		
Xestes_maker-XT_scaffold6449-augustus-gene-0.10-mRNA-1	OG0	96.0		
Fspp_ffun1.m4.18854.m1	OG0	96.0		
Clacor_Ccor_scaffold13032_01	OG0	96.0		
Plespi_Pspi_scaffold2419_01	OG0	96.0		
Mertsp_Mesp_sb535848	OG0	96.0		
Spur_XM_030977116.1	OG0	96.0		
TrH2_TrispH2_011417-RA	OG0	96.0		
Adig_XM_015918119.1	OG0	96.0		
Coeast_Cast_sb785507	OG0	96.0		
Tetwil_g9425.t2	OG0	96.0		
Coemet_Cmet_C605450_01	OG0	96.0		
Rhoesc_Res_009640-T1	OG0	96.0		
Lcom_lcpid26220	OG0	96.0		
Pocdam_XM_027189251.1	OG0	96.0		
HoiH23_PlH23_006209-RA	OG0	96.0		
Coeast_Cast_sb785503	OG0	96.0		
Plespi_Pspi_scaffold2421_01	OG0	96.0		
Exapal_XM_021061991.2	OG0	96.0		
Spolac_c102699_g1_i2_m.30567c102699-g1	OG0	96.0		
Aque_Aqu2.1.13156_001	OG0	96.0		
Stycar_maker-SC_scaffold3769-augustus-gene-0.2-mRNA-1	OG0	96.0		
Cgig_XM_011421161.3	OG0	96.0		
Lcom_lcpid189066	OG0	96.0		
Opea_EP00118_Oscarella_pearsei_P025007	OG0	96.0		
Vmul_sbMO463473	OG0	96.0		
Exapal_XM_021052539.1	OG0	96.0		
Drygla_Dgla_sb297535	OG0	96.0		
Bolinf_Binf_sb1201062	OG0	96.0		
Halamb_c49558_g1_i1mm.3127	OG0	96.0		
HoiH11_mRNA9719	OG0	96.0		
Aaur_scaffold860.g6.t3	OG0	96.0		
Leuniv_Lniv_scaffold22266_01	OG0	96.0		
Tadh_TriadT54105	OG0	96.0		
Stycar_maker-SC_scaffold2723-snap-gene-0.5-mRNA-1	OG0	96.0		
Fspp_ffun1.m4.18859.m1	OG0	96.0		
