in_gene	out_gene	branch_support	ev_type	sos
Chofle_EP00730_Choanoeca_flexa_P017380	Bolinf_Binf_sb1232765	89.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P017380	Coeast_Cast_sb790602	89.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P017380	Lampan_Lpan_C401665_01	89.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P017380	Vmul_sbMO406375	89.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P017380	Coemet_Cmet_scaffold17644_01	89.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P017380	Mertsp_Mesp_sb546026	89.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P017380	Salurc_EP00051_Salpingoeca_urceolata_P027291	89.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P017380	Beraby_Baby_sb334772	89.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P017380	Coeast_Cast_sb790603	89.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P017380	Mlei_ML0464.g8.i1	89.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P017380	Horcal_Hcv1.av93.c4.g84.i1	89.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P017380	Pbac_sb2654468	89.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P017380	Coeast_Cast_sb790601	89.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P017380	Codhol_EP00042_Codosiga_hollandica_P030471	89.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P017380	Drygla_Dgla_sb284396	89.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P017380	Beraby_Baby_sb334773	89.0	S	0.0
Lcom_lcpid157862	Bolinf_Binf_sb1232765	89.0	S	0.0
Lcom_lcpid157862	Coeast_Cast_sb790602	89.0	S	0.0
Lcom_lcpid157862	Lampan_Lpan_C401665_01	89.0	S	0.0
Lcom_lcpid157862	Vmul_sbMO406375	89.0	S	0.0
Lcom_lcpid157862	Coemet_Cmet_scaffold17644_01	89.0	S	0.0
Lcom_lcpid157862	Mertsp_Mesp_sb546026	89.0	S	0.0
Lcom_lcpid157862	Salurc_EP00051_Salpingoeca_urceolata_P027291	89.0	S	0.0
Lcom_lcpid157862	Beraby_Baby_sb334772	89.0	S	0.0
Lcom_lcpid157862	Coeast_Cast_sb790603	89.0	S	0.0
Lcom_lcpid157862	Mlei_ML0464.g8.i1	89.0	S	0.0
Lcom_lcpid157862	Horcal_Hcv1.av93.c4.g84.i1	89.0	S	0.0
Lcom_lcpid157862	Pbac_sb2654468	89.0	S	0.0
Lcom_lcpid157862	Coeast_Cast_sb790601	89.0	S	0.0
Lcom_lcpid157862	Codhol_EP00042_Codosiga_hollandica_P030471	89.0	S	0.0
Lcom_lcpid157862	Drygla_Dgla_sb284396	89.0	S	0.0
Lcom_lcpid157862	Beraby_Baby_sb334773	89.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P018833	Bolinf_Binf_sb1232765	89.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P018833	Coeast_Cast_sb790602	89.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P018833	Lampan_Lpan_C401665_01	89.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P018833	Vmul_sbMO406375	89.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P018833	Coemet_Cmet_scaffold17644_01	89.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P018833	Mertsp_Mesp_sb546026	89.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P018833	Salurc_EP00051_Salpingoeca_urceolata_P027291	89.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P018833	Beraby_Baby_sb334772	89.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P018833	Coeast_Cast_sb790603	89.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P018833	Mlei_ML0464.g8.i1	89.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P018833	Horcal_Hcv1.av93.c4.g84.i1	89.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P018833	Pbac_sb2654468	89.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P018833	Coeast_Cast_sb790601	89.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P018833	Codhol_EP00042_Codosiga_hollandica_P030471	89.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P018833	Drygla_Dgla_sb284396	89.0	S	0.0
Didcos_EP00039_Didymoeca_costata_P018833	Beraby_Baby_sb334773	89.0	S	0.0
Lcom_lcpid209073	Bolinf_Binf_sb1232765	89.0	S	0.0
Lcom_lcpid209073	Coeast_Cast_sb790602	89.0	S	0.0
Lcom_lcpid209073	Lampan_Lpan_C401665_01	89.0	S	0.0
Lcom_lcpid209073	Vmul_sbMO406375	89.0	S	0.0
Lcom_lcpid209073	Coemet_Cmet_scaffold17644_01	89.0	S	0.0
Lcom_lcpid209073	Mertsp_Mesp_sb546026	89.0	S	0.0
Lcom_lcpid209073	Salurc_EP00051_Salpingoeca_urceolata_P027291	89.0	S	0.0
Lcom_lcpid209073	Beraby_Baby_sb334772	89.0	S	0.0
Lcom_lcpid209073	Coeast_Cast_sb790603	89.0	S	0.0
Lcom_lcpid209073	Mlei_ML0464.g8.i1	89.0	S	0.0
Lcom_lcpid209073	Horcal_Hcv1.av93.c4.g84.i1	89.0	S	0.0
Lcom_lcpid209073	Pbac_sb2654468	89.0	S	0.0
Lcom_lcpid209073	Coeast_Cast_sb790601	89.0	S	0.0
Lcom_lcpid209073	Codhol_EP00042_Codosiga_hollandica_P030471	89.0	S	0.0
Lcom_lcpid209073	Drygla_Dgla_sb284396	89.0	S	0.0
Lcom_lcpid209073	Beraby_Baby_sb334773	89.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P006029	Bolinf_Binf_sb1232765	89.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P006029	Coeast_Cast_sb790602	89.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P006029	Lampan_Lpan_C401665_01	89.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P006029	Vmul_sbMO406375	89.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P006029	Coemet_Cmet_scaffold17644_01	89.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P006029	Mertsp_Mesp_sb546026	89.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P006029	Salurc_EP00051_Salpingoeca_urceolata_P027291	89.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P006029	Beraby_Baby_sb334772	89.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P006029	Coeast_Cast_sb790603	89.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P006029	Mlei_ML0464.g8.i1	89.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P006029	Horcal_Hcv1.av93.c4.g84.i1	89.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P006029	Pbac_sb2654468	89.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P006029	Coeast_Cast_sb790601	89.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P006029	Codhol_EP00042_Codosiga_hollandica_P030471	89.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P006029	Drygla_Dgla_sb284396	89.0	S	0.0
Stedip_EP00041_Stephanoeca_diplocostata_P006029	Beraby_Baby_sb334773	89.0	S	0.0
Sros_EGD81812	Bolinf_Binf_sb1232765	89.0	S	0.0
Sros_EGD81812	Coeast_Cast_sb790602	89.0	S	0.0
Sros_EGD81812	Lampan_Lpan_C401665_01	89.0	S	0.0
Sros_EGD81812	Vmul_sbMO406375	89.0	S	0.0
Sros_EGD81812	Coemet_Cmet_scaffold17644_01	89.0	S	0.0
Sros_EGD81812	Mertsp_Mesp_sb546026	89.0	S	0.0
Sros_EGD81812	Salurc_EP00051_Salpingoeca_urceolata_P027291	89.0	S	0.0
Sros_EGD81812	Beraby_Baby_sb334772	89.0	S	0.0
Sros_EGD81812	Coeast_Cast_sb790603	89.0	S	0.0
Sros_EGD81812	Mlei_ML0464.g8.i1	89.0	S	0.0
Sros_EGD81812	Horcal_Hcv1.av93.c4.g84.i1	89.0	S	0.0
Sros_EGD81812	Pbac_sb2654468	89.0	S	0.0
Sros_EGD81812	Coeast_Cast_sb790601	89.0	S	0.0
Sros_EGD81812	Codhol_EP00042_Codosiga_hollandica_P030471	89.0	S	0.0
Sros_EGD81812	Drygla_Dgla_sb284396	89.0	S	0.0
Sros_EGD81812	Beraby_Baby_sb334773	89.0	S	0.0
Salkve_EP00050_Salpingoeca_kvevrii_P005941	Bolinf_Binf_sb1232765	89.0	S	0.0
Salkve_EP00050_Salpingoeca_kvevrii_P005941	Coeast_Cast_sb790602	89.0	S	0.0
Salkve_EP00050_Salpingoeca_kvevrii_P005941	Lampan_Lpan_C401665_01	89.0	S	0.0
Salkve_EP00050_Salpingoeca_kvevrii_P005941	Vmul_sbMO406375	89.0	S	0.0
Salkve_EP00050_Salpingoeca_kvevrii_P005941	Coemet_Cmet_scaffold17644_01	89.0	S	0.0
Salkve_EP00050_Salpingoeca_kvevrii_P005941	Mertsp_Mesp_sb546026	89.0	S	0.0
Salkve_EP00050_Salpingoeca_kvevrii_P005941	Salurc_EP00051_Salpingoeca_urceolata_P027291	89.0	S	0.0
Salkve_EP00050_Salpingoeca_kvevrii_P005941	Beraby_Baby_sb334772	89.0	S	0.0
Salkve_EP00050_Salpingoeca_kvevrii_P005941	Coeast_Cast_sb790603	89.0	S	0.0
Salkve_EP00050_Salpingoeca_kvevrii_P005941	Mlei_ML0464.g8.i1	89.0	S	0.0
Salkve_EP00050_Salpingoeca_kvevrii_P005941	Horcal_Hcv1.av93.c4.g84.i1	89.0	S	0.0
Salkve_EP00050_Salpingoeca_kvevrii_P005941	Pbac_sb2654468	89.0	S	0.0
Salkve_EP00050_Salpingoeca_kvevrii_P005941	Coeast_Cast_sb790601	89.0	S	0.0
Salkve_EP00050_Salpingoeca_kvevrii_P005941	Codhol_EP00042_Codosiga_hollandica_P030471	89.0	S	0.0
Salkve_EP00050_Salpingoeca_kvevrii_P005941	Drygla_Dgla_sb284396	89.0	S	0.0
Salkve_EP00050_Salpingoeca_kvevrii_P005941	Beraby_Baby_sb334773	89.0	S	0.0
Mbre_EDQ90804	Bolinf_Binf_sb1232765	89.0	S	0.0
Mbre_EDQ90804	Coeast_Cast_sb790602	89.0	S	0.0
Mbre_EDQ90804	Lampan_Lpan_C401665_01	89.0	S	0.0
Mbre_EDQ90804	Vmul_sbMO406375	89.0	S	0.0
Mbre_EDQ90804	Coemet_Cmet_scaffold17644_01	89.0	S	0.0
Mbre_EDQ90804	Mertsp_Mesp_sb546026	89.0	S	0.0
Mbre_EDQ90804	Salurc_EP00051_Salpingoeca_urceolata_P027291	89.0	S	0.0
Mbre_EDQ90804	Beraby_Baby_sb334772	89.0	S	0.0
Mbre_EDQ90804	Coeast_Cast_sb790603	89.0	S	0.0
Mbre_EDQ90804	Mlei_ML0464.g8.i1	89.0	S	0.0
Mbre_EDQ90804	Horcal_Hcv1.av93.c4.g84.i1	89.0	S	0.0
Mbre_EDQ90804	Pbac_sb2654468	89.0	S	0.0
Mbre_EDQ90804	Coeast_Cast_sb790601	89.0	S	0.0
Mbre_EDQ90804	Codhol_EP00042_Codosiga_hollandica_P030471	89.0	S	0.0
Mbre_EDQ90804	Drygla_Dgla_sb284396	89.0	S	0.0
Mbre_EDQ90804	Beraby_Baby_sb334773	89.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P010488	Bolinf_Binf_sb1232765	89.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P010488	Coeast_Cast_sb790602	89.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P010488	Lampan_Lpan_C401665_01	89.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P010488	Vmul_sbMO406375	89.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P010488	Coemet_Cmet_scaffold17644_01	89.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P010488	Mertsp_Mesp_sb546026	89.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P010488	Salurc_EP00051_Salpingoeca_urceolata_P027291	89.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P010488	Beraby_Baby_sb334772	89.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P010488	Coeast_Cast_sb790603	89.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P010488	Mlei_ML0464.g8.i1	89.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P010488	Horcal_Hcv1.av93.c4.g84.i1	89.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P010488	Pbac_sb2654468	89.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P010488	Coeast_Cast_sb790601	89.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P010488	Codhol_EP00042_Codosiga_hollandica_P030471	89.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P010488	Drygla_Dgla_sb284396	89.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P010488	Beraby_Baby_sb334773	89.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P002451	Bolinf_Binf_sb1232765	89.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P002451	Coeast_Cast_sb790602	89.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P002451	Lampan_Lpan_C401665_01	89.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P002451	Vmul_sbMO406375	89.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P002451	Coemet_Cmet_scaffold17644_01	89.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P002451	Mertsp_Mesp_sb546026	89.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P002451	Salurc_EP00051_Salpingoeca_urceolata_P027291	89.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P002451	Beraby_Baby_sb334772	89.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P002451	Coeast_Cast_sb790603	89.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P002451	Mlei_ML0464.g8.i1	89.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P002451	Horcal_Hcv1.av93.c4.g84.i1	89.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P002451	Pbac_sb2654468	89.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P002451	Coeast_Cast_sb790601	89.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P002451	Codhol_EP00042_Codosiga_hollandica_P030471	89.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P002451	Drygla_Dgla_sb284396	89.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P002451	Beraby_Baby_sb334773	89.0	S	0.0
Acaspe_EP00035_Acanthoeca_spectabilis_P021239	Bolinf_Binf_sb1232765	89.0	S	0.0
Acaspe_EP00035_Acanthoeca_spectabilis_P021239	Coeast_Cast_sb790602	89.0	S	0.0
Acaspe_EP00035_Acanthoeca_spectabilis_P021239	Lampan_Lpan_C401665_01	89.0	S	0.0
Acaspe_EP00035_Acanthoeca_spectabilis_P021239	Vmul_sbMO406375	89.0	S	0.0
Acaspe_EP00035_Acanthoeca_spectabilis_P021239	Coemet_Cmet_scaffold17644_01	89.0	S	0.0
Acaspe_EP00035_Acanthoeca_spectabilis_P021239	Mertsp_Mesp_sb546026	89.0	S	0.0
Acaspe_EP00035_Acanthoeca_spectabilis_P021239	Salurc_EP00051_Salpingoeca_urceolata_P027291	89.0	S	0.0
Acaspe_EP00035_Acanthoeca_spectabilis_P021239	Beraby_Baby_sb334772	89.0	S	0.0
Acaspe_EP00035_Acanthoeca_spectabilis_P021239	Coeast_Cast_sb790603	89.0	S	0.0
Acaspe_EP00035_Acanthoeca_spectabilis_P021239	Mlei_ML0464.g8.i1	89.0	S	0.0
Acaspe_EP00035_Acanthoeca_spectabilis_P021239	Horcal_Hcv1.av93.c4.g84.i1	89.0	S	0.0
Acaspe_EP00035_Acanthoeca_spectabilis_P021239	Pbac_sb2654468	89.0	S	0.0
Acaspe_EP00035_Acanthoeca_spectabilis_P021239	Coeast_Cast_sb790601	89.0	S	0.0
Acaspe_EP00035_Acanthoeca_spectabilis_P021239	Codhol_EP00042_Codosiga_hollandica_P030471	89.0	S	0.0
Acaspe_EP00035_Acanthoeca_spectabilis_P021239	Drygla_Dgla_sb284396	89.0	S	0.0
Acaspe_EP00035_Acanthoeca_spectabilis_P021239	Beraby_Baby_sb334773	89.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P013243	Bolinf_Binf_sb1232765	89.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P013243	Coeast_Cast_sb790602	89.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P013243	Lampan_Lpan_C401665_01	89.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P013243	Vmul_sbMO406375	89.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P013243	Coemet_Cmet_scaffold17644_01	89.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P013243	Mertsp_Mesp_sb546026	89.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P013243	Salurc_EP00051_Salpingoeca_urceolata_P027291	89.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P013243	Beraby_Baby_sb334772	89.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P013243	Coeast_Cast_sb790603	89.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P013243	Mlei_ML0464.g8.i1	89.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P013243	Horcal_Hcv1.av93.c4.g84.i1	89.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P013243	Pbac_sb2654468	89.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P013243	Coeast_Cast_sb790601	89.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P013243	Codhol_EP00042_Codosiga_hollandica_P030471	89.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P013243	Drygla_Dgla_sb284396	89.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P013243	Beraby_Baby_sb334773	89.0	S	0.0
