gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Salmac_EP00052_Salpingoeca_macrocollata_P000887	OG0	87.0		
Salurc_EP00051_Salpingoeca_urceolata_P021381	OG0	87.0		
Salurc_EP00051_Salpingoeca_urceolata_P021385	OG0	87.0		
Salurc_EP00051_Salpingoeca_urceolata_P021382	OG0	87.0		
Salpun_EP00053_Salpingoeca_punica_P023463	OG0	87.0		
Salpun_EP00053_Salpingoeca_punica_P005928	OG1	87.0		
Opea_EP00118_Oscarella_pearsei_P013061	OG1	87.0		
Helnan_EP00037_Helgoeca_nana_P007164	OG1	87.0		
Eupdun_Edun_sb10691301	OG1	87.0		
Morvir_scaffold5.g76.t2	OG1	87.0		
Hsap_ENST00000278618	OG1	87.0		
Tcas_TC011251_001	OG1	87.0		
Lampan_Lpan_15010_01	OG1	87.0		
Exapal_XM_021036848.2	OG1	87.0		
Spur_XM_030981171.1	OG1	87.0		
Vmul_Simscaffold424_01	OG1	87.0		
Mertsp_Mesp_sb553586	OG1	87.0		
Gracom_Gcom_C553252_01	OG1	87.0		
Exapal_XM_021061852.2	OG1	87.0		
Beraby_Baby_sb326049	OG1	87.0		
Hhon_g03223.t1	OG1	87.0		
Stycar_maker-SC_scaffold3421-snap-gene-0.51-mRNA-1	OG1	87.0		
Helnan_EP00037_Helgoeca_nana_P016110	OG1	87.0		
Lcom_lcpid71980	OG1	87.0		
Acagra_model.g9982.t1.1.5d400aae	OG1	87.0		
Clacor_Ccor_C534201_01	OG1	87.0		
Amil_Amillepora06718-RA	OG1	87.0		
Spis_XP_022787969_1	OG1	87.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P015166	OG1	87.0		
Bolinf_Binf_sb1192138	OG1	87.0		
Pbac_sb2663874	OG1	87.0		
Nvec_v1g228405	OG1	87.0		
Chofle_EP00730_Choanoeca_flexa_P017441	OG1	87.0		
Ocar_g2591	OG1	87.0		
Helnan_EP00037_Helgoeca_nana_P016111	OG1	87.0		
Aaur_scaffold2347.g1.t1	OG1	87.0		
Sanmal_Sma_010917-T1	OG1	87.0		
Adig_XM_015895155.1	OG1	87.0		
Bolinf_Binf_sb1296907	OG1	87.0		
Dgig_XM_028561814.1	OG1	87.0		
Halamb_c37029_g1_i1mm.470	OG1	87.0		
Bralan_BLAG06000943_1	OG1	87.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA153312	OG1	87.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P014169	OG1	87.0		
Stycar_maker-SC_scaffold3421-augustus-gene-0.43-mRNA-1	OG1	87.0		
Plajan_Pjan_scaffold18215_01	OG1	87.0		
Stedip_EP00041_Stephanoeca_diplocostata_P013719	OG1	87.0		
Drygla_Dgla_sb311660	OG1	87.0		
Codhol_EP00042_Codosiga_hollandica_P025547	OG1	87.0		
Adig_XM_015920624.1	OG1	87.0		
Chofle_EP00730_Choanoeca_flexa_P017442	OG1	87.0		
Cgig_XM_034446344.1	OG1	87.0		
HoiH11_mRNA246	OG1	87.0		
Diagra_EP00040_Diaphanoeca_grandis_P003558	OG1	87.0		
HoiH23_PlH23_006032-RA	OG1	87.0		
Sros_EGD73258	OG1	87.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P014170	OG1	87.0		
Mlei_ML0463.g9.i1	OG1	87.0		
Salinf_EP00049_Salpingoeca_infusionum_P013000	OG1	87.0		
Tadh_TriadT33740	OG1	87.0		
Aque_Aqu2.1.36102_001	OG1	87.0		
Cscu_XM_023359937.1	OG1	87.0		
Dgig_XM_028542152.1	OG1	87.0		
Horcal_Hcv1.av93.c5.g154.i1	OG1	87.0		
Aaur_scaffold3528.g1.t1	OG1	87.0		
Morvir_scaffold5.g75.t1	OG1	87.0		
Didcos_EP00039_Didymoeca_costata_P002558	OG1	87.0		
Coeast_Cast_sb767547	OG1	87.0		
Halamb_c34545_g1_i4mm.332	OG1	87.0		
Scil_scict004923.2	OG1	87.0		
Choper_EP00045_Choanoeca_perplexa_P013673	OG1	87.0		
Microa_EP00043_Microstomoeca_roanoka_P019111	OG1	87.0		
Emue_Em0005g1501a.t1	OG1	87.0		
Fspp_ffun1.m4.20674.m1	OG1	87.0		
Gfas_gfas1.m1.4189.m1	OG1	87.0		
Pbac_sb2657343	OG1	87.0		
Rhoesc_Res_000276-T1	OG1	87.0		
Pocdam_XM_027202215.1	OG1	87.0		
TrH2_TrispH2_008357-RA	OG1	87.0		
Tetwil_g14639.t1	OG1	87.0		
Nemnom_g16477.t1	OG1	87.0		
Codhol_EP00042_Codosiga_hollandica_P025548	OG1	87.0		
Salkve_EP00050_Salpingoeca_kvevrii_P000975	OG1	87.0		
Spolac_c79644_g1_i1_m.2421c79644-g1	OG1	87.0		
HoiH04_mRNA2427	OG1	87.0		
Skow_XM_006814905.1	OG1	87.0		
Coemet_Cmet_scaffold4082_01	OG1	87.0		
Xesp_015927-T1	OG1	87.0		
Helnan_EP00037_Helgoeca_nana_P016112	OG1	87.0		
Xestes_maker-XT_scaffold132265-augustus-gene-0.12-mRNA-1	OG1	87.0		
Gasp_gasp1.m3.9281.m1	OG1	87.0		
Plespi_Pspi_scaffold16430_01	OG1	87.0		
Salurc_EP00051_Salpingoeca_urceolata_P012270	OG1	87.0		
Salmac_EP00052_Salpingoeca_macrocollata_P035471	OG1	87.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P006791	OG1	87.0		
