gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Spur_XM_030992635.1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P008299	OG0	1.0		
Beraby_Baby_sb336634	OG0	1.0		
Mertsp_Mesp_sb570393	OG0	1.0		
Dgig_XM_028535293.1	OG0	1.0		
Amil_Amillepora03238-RA	OG0	1.0		
Scil_scict008336.1	OG0	1.0		
Chem_TCONS_00019127	OG0	1.0		
Exapal_XM_021055257.2	OG0	1.0		
Pbac_sb2648236	OG0	1.0		
Fspp_ffun1.m4.23452.m1	OG0	1.0		
Horcal_Hcv1.av93.c5.g1029.i1	OG0	1.0		
Vmul_sbMO427623	OG0	1.0		
Lcom_lcpid80752	OG0	1.0		
Spolac_c99389_g1_i2_m.19560c99389-g1	OG0	1.0		
Sanmal_Sma_008929-T1	OG0	1.0		
Gracom_Gcom_C545008_01	OG0	1.0		
Drygla_Dgla_sb283303	OG0	1.0		
Pocdam_XM_027186705.1	OG0	1.0		
Xesp_013934-T1	OG0	1.0		
Exapal_XM_021044025.1	OG0	1.0		
Spolac_c99389_g1_i1_m.19558c99389-g1	OG0	1.0		
Pbac_sb2651384	OG0	1.0		
Gfas_gfas1.m1.17636.m1	OG0	1.0		
Bolinf_Binf_sb1226863	OG0	1.0		
Morvir_scaffold52.g12.t1	OG0	1.0		
Aque_Aqu2.1.41614_001	OG0	1.0		
Nemnom_g4937.t1	OG0	1.0		
Plespi_Pspi_scaffold8758_01	OG0	1.0		
Hvul_g29153_1	OG0	1.0		
Drygla_Dgla_sb283302	OG0	1.0		
Lampan_Lpan_14403_01	OG0	1.0		
Ocar_g4341	OG0	1.0		
Mlei_ML0481.g14.i1	OG0	1.0		
Coemet_Cmet_C579286_01	OG0	1.0		
Beraby_Baby_sb336633	OG0	1.0		
Plajan_Pjan_C546905_01	OG0	1.0		
Mertsp_Mesp_sb570392	OG0	1.0		
Aaur_scaffold597.g5.t1	OG0	1.0		
Nvec_v1g237188	OG0	1.0		
Rhoesc_Res_003485-T1	OG0	1.0		
Spis_XP_022783689_1	OG0	1.0		
Leuniv_Lniv_scaffold15669_01	OG0	1.0		
Tetwil_g24795.t2	OG0	1.0		
Adig_XM_015919354.1	OG0	1.0		
Gasp_gasp1.m3.654.m1	OG0	1.0		
Dpul_mRNA14705	OG0	1.0		
Pbac_sb2651386	OG0	1.0		
Xestes_maker-XT_scaffold6113-augustus-gene-0.2-mRNA-1	OG0	1.0		
Hhon_g08912.t1	OG0	1.0		
Mbre_EDQ91685	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P000518	OG0	1.0		
TrH2_TrispH2_002108-RA	OG0	1.0		
Skow_XM_002742040.2	OG0	1.0		
Cgig_XM_034474045.1	OG0	1.0		
Tadh_TriadT23024	OG0	1.0		
Bralan_BLAG03001001_1	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P045223	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P016159	OG0	1.0		
HoiH04_mRNA3339	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P011840	OG0	1.0		
Acagra_model.g2170.t1.1.5d40079c	OG0	1.0		
HoiH11_mRNA5728	OG0	1.0		
Cscu_XM_023354735.1	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P001109	OG0	1.0		
HoiH06_mRNA10481	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P045217	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P030029	OG0	1.0		
Hsap_ENST00000276533	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P004269	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P041818	OG0	1.0		
HoiH23_PlH23_006068-RA	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P013738	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P006337	OG0	1.0		
Sros_EGD79776	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P015812	OG0	1.0		
Tcas_TC013396_001	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P011392	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P045224	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P017201	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA134795	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P019619	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P014731	OG0	1.0		
Acagra_model.g2170.t1	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P016757	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P011841	OG0	1.0		
Spur_XM_030985392.1	OG0	1.0		
