gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Salurc_EP00051_Salpingoeca_urceolata_P010898	OG0	1.0		
Pocdam_XM_027203708.1	OG0	1.0		
Plajan_Pjan_C566730_01	OG0	1.0		
Plespi_Pspi_scaffold12326_01	OG0	1.0		
Xestes_augustus_masked-XT_scaffold126525-processed-gene-0.1-mRNA-1	OG0	1.0		
Tadh_TriadT33540	OG0	1.0		
Morvir_scaffold191.g51.t1	OG0	1.0		
Coeast_Cast_sb802372	OG0	1.0		
Hvul_g32672_1	OG0	1.0		
Drygla_Dgla_sb292222	OG0	1.0		
Ocar_g7307	OG0	1.0		
Vmul_sbMO388620	OG0	1.0		
Pbac_sb2651237	OG0	1.0		
Coeast_Cast_sb802371	OG0	1.0		
Xesp_014360-T1	OG0	1.0		
Tetwil_g24999.t1	OG0	1.0		
Gracom_Gcom_C557660_01	OG0	1.0		
Emue_Em0006g893a.t1	OG0	1.0		
Spolac_c99287_g1_i2_m.19252c60005-g1	OG0	1.0		
Leuniv_Lniv_scaffold9345_01	OG0	1.0		
Nemnom_g5802.t1	OG0	1.0		
Mertsp_Mesp_sb549487	OG0	1.0		
Amil_Amillepora24548-RA	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA167502	OG0	1.0		
Lcom_lcpid88100	OG0	1.0		
Nemnom_g5803.t1	OG0	1.0		
HoiH04_mRNA3036	OG0	1.0		
Mertsp_Mesp_sb552957	OG0	1.0		
Beraby_Baby_sb332319	OG0	1.0		
Fspp_ffun1.m4.19397.m1	OG0	1.0		
Aque_Aqu2.1.29867_001	OG0	1.0		
Bolinf_Binf_sb1194601	OG0	1.0		
HoiH11_mRNA1963	OG0	1.0		
Coeast_Cast_sb802367	OG0	1.0		
Coemet_Cmet_scaffold22609_01	OG0	1.0		
Aaur_scaffold1212.g3.t1	OG0	1.0		
Nvec_v1g31888	OG0	1.0		
Clacor_Ccor_scaffold14529_01	OG0	1.0		
Clacor_Ccor_C519263_01	OG0	1.0		
Coeast_Cast_sb802368	OG0	1.0		
Coeast_Cast_sb802370	OG0	1.0		
Coeast_Cast_sb802369	OG0	1.0		
Spur_XM_030978197.1	OG0	1.0		
Bralan_BLAG04001804_1	OG0	1.0		
Gracom_Gcom_scaffold19188_01	OG0	1.0		
Lampan_Lpan_C416573_01	OG0	1.0		
Hvul_g32671_1	OG0	1.0		
Skow_XM_002738837.1	OG0	1.0		
Cgig_XM_011452995.3	OG0	1.0		
Horcal_Hcv1.av93.c2.g1632.i1	OG0	1.0		
Emue_Em0006g894a.t1	OG0	1.0		
Acagra_model.g16426.t1	OG0	1.0		
Spolac_c99287_g1_i1_m.19250c60005-g1	OG0	1.0		
Hvul_g32673_1	OG0	1.0		
Adig_XM_015910965.1	OG0	1.0		
Pbac_sb2651238	OG0	1.0		
TrH2_TrispH2_007576-RA	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P009523	OG0	1.0		
Chem_TCONS_00052801	OG0	1.0		
Clacor_Ccor_scaffold14440_01	OG0	1.0		
