gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Cscu_XM_023360394.1	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P038111	OG0	1.0		
Xestes_maker-XT_scaffold11569-augustus-gene-0.19-mRNA-1	OG0	1.0		
Leuniv_Lniv_scaffold25256_01	OG0	1.0		
HoiH11_mRNA2620	OG0	1.0		
Stycar_maker-SC_scaffold24351-augustus-gene-0.6-mRNA-1	OG0	1.0		
Gracom_Gcom_C548824_01	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P014140	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P020435	OG0	1.0		
Aque_Aqu2.1.34824_001	OG0	1.0		
Drygla_Dgla_sb296600	OG0	1.0		
Drygla_Dgla_sb296597	OG0	1.0		
Mlei_ML2235.g31.i1	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P012470	OG0	1.0		
Spolac_c99572_g2_i2_m.20018c99572-g1	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P019602	OG0	1.0		
Plespi_Pspi_scaffold1981_01	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P025476	OG0	1.0		
Bolinf_Binf_sb1239127	OG0	1.0		
Lcom_lcpid84719	OG0	1.0		
Chem_TCONS_00049436	OG0	1.0		
Drygla_Dgla_sb296599	OG0	1.0		
Pbac_sb2641929	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P043559	OG0	1.0		
Tadh_TriadT57177	OG0	1.0		
Tetwil_g2996.t1	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P002250	OG0	1.0		
HoiH06_mRNA14032	OG0	1.0		
TrH2_TrispH2_003260-RA	OG0	1.0		
Hvul_g8604_1	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P034232	OG0	1.0		
Amil_Amillepora15559-RA	OG0	1.0		
Dgig_XM_028540232.1	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P029122	OG0	1.0		
Coeast_Cast_sb761441	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P005914	OG0	1.0		
Nemnom_g9427.t1	OG0	1.0		
Bolinf_Binf_sb1239128	OG0	1.0		
Pocdam_XM_027200345.1	OG0	1.0		
Horcal_Hcv1.av93.c10.g5.i1	OG0	1.0		
Sanmal_Sma_009404-T1	OG0	1.0		
Sros_EGD75240	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P020436	OG0	1.0		
Lampan_Lpan_11711_01	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P020434	OG0	1.0		
Fspp_ffun1.m4.5356.m1	OG0	1.0		
Emue_Em0019g879a.t1	OG0	1.0		
Tetwil_g2998.t1	OG0	1.0		
Scil_scict006239.1	OG0	1.0		
Eupdun_Edun_sb10639157	OG0	1.0		
Rhoesc_Res_013303-T1	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P012346	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P017313	OG0	1.0		
Gasp_gasp1.m3.4322.m1	OG0	1.0		
Exapal_XM_021044530.2	OG0	1.0		
Spolac_c99572_g1_i1_m.20016c99572-g1	OG0	1.0		
Gfas_gfas1.m1.14421.m1	OG0	1.0		
HoiH23_PlH23_004449-RA	OG0	1.0		
Spis_XP_022809595_1	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P014139	OG0	1.0		
Aaur_scaffold154.g29.t1	OG0	1.0		
Nvec_v1g197799	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P017311	OG0	1.0		
Drygla_Dgla_sb296598	OG0	1.0		
Xesp_012479-T1	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P010771	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P029167	OG0	1.0		
Adig_XM_015912394.1	OG0	1.0		
Plespi_Pspi_scaffold1980_01	OG0	1.0		
Spolac_c99572_g2_i1_m.20017c99572-g1	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P017312	OG0	1.0		
Morvir_scaffold88.g47.t1	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P043560	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P004147	OG0	1.0		
