in_gene	out_gene	branch_support	ev_type	sos
HoiH06_mRNA1636	Diagra_EP00040_Diaphanoeca_grandis_P018300	65.0	S	0.0
HoiH06_mRNA1636	Emue_Em0009g1242a.t1	65.0	S	0.0
HoiH06_mRNA1636	Stycar_maker-SC_scaffold4026-augustus-gene-0.44-mRNA-1	65.0	S	0.0
HoiH06_mRNA1636	Xestes_augustus_masked-XT_scaffold2672-processed-gene-0.7-mRNA-1	65.0	S	0.0
HoiH06_mRNA1636	Microa_EP00043_Microstomoeca_roanoka_P004994	65.0	S	0.0
HoiH06_mRNA1636	Salurc_EP00051_Salpingoeca_urceolata_P033490	65.0	S	0.0
HoiH06_mRNA1636	Diagra_EP00040_Diaphanoeca_grandis_P019625	65.0	S	0.0
HoiH06_mRNA1636	Codhol_EP00042_Codosiga_hollandica_P049230	65.0	S	0.0
HoiH06_mRNA1636	Aque_Aqu2.1.23567_001	65.0	S	0.0
HoiH06_mRNA1636	Acaspe_EP00035_Acanthoeca_spectabilis_P020730	65.0	S	0.0
HoiH06_mRNA1636	Acaspe_EP00035_Acanthoeca_spectabilis_P016202	65.0	S	0.0
HoiH06_mRNA1636	Aque_Aqu2.1.03300_001	65.0	S	0.0
HoiH06_mRNA1636	Saldol_EP00054_Salpingoeca_dolichothecata_P003531	65.0	S	0.0
HoiH06_mRNA1636	Helnan_EP00037_Helgoeca_nana_P006720	65.0	S	0.0
HoiH06_mRNA1636	Acaspe_EP00035_Acanthoeca_spectabilis_P016200	65.0	S	0.0
HoiH06_mRNA1636	Stedip_EP00041_Stephanoeca_diplocostata_P027497	65.0	S	0.0
HoiH06_mRNA1636	Sros_EGD79101	65.0	S	0.0
HoiH06_mRNA1636	Salpun_EP00053_Salpingoeca_punica_P022505	65.0	S	0.0
HoiH06_mRNA1636	Plespi_Pspi_scaffold19805_01	65.0	S	0.0
HoiH06_mRNA1636	Stycar_maker-SC_scaffold126819-augustus-gene-0.2-mRNA-1	65.0	S	0.0
HoiH06_mRNA1636	Diagra_EP00040_Diaphanoeca_grandis_P034529	65.0	S	0.0
HoiH06_mRNA1636	Acaspe_EP00035_Acanthoeca_spectabilis_P029967	65.0	S	0.0
HoiH06_mRNA1636	Didcos_EP00039_Didymoeca_costata_P003029	65.0	S	0.0
HoiH06_mRNA1636	Tetwil_g23132.t2	65.0	S	0.0
HoiH06_mRNA1636	Acaspe_EP00035_Acanthoeca_spectabilis_P012649	65.0	S	0.0
HoiH06_mRNA1636	Stycar_snap_masked-SC_scaffold4026-processed-gene-0.14-mRNA-1	65.0	S	0.0
HoiH06_mRNA1636	Aque_Aqu2.1.23564_001	65.0	S	0.0
HoiH06_mRNA1636	Plespi_Pspi_scaffold13351_01	65.0	S	0.0
HoiH06_mRNA1636	Stycar_maker-SC_scaffold8589-snap-gene-0.2-mRNA-1	65.0	S	0.0
HoiH06_mRNA1636	Stycar_maker-SC_scaffold116641-snap-gene-0.3-mRNA-1	65.0	S	0.0
HoiH06_mRNA1636	Stycar_maker-SC_scaffold3132-augustus-gene-0.48-mRNA-1	65.0	S	0.0
HoiH06_mRNA1636	Helnan_EP00037_Helgoeca_nana_P016187	65.0	S	0.0
HoiH06_mRNA1636	Tetwil_g23131.t1	65.0	S	0.0
HoiH06_mRNA1636	Tetwil_g23130.t1	65.0	S	0.0
HoiH06_mRNA1636	Didcos_EP00039_Didymoeca_costata_P019756	65.0	S	0.0
HoiH06_mRNA1636	Spolac_c102265_g1_i1_m.28613c102265-g1	65.0	S	0.0
HoiH06_mRNA1636	Aque_Aqu2.1.23566_001	65.0	S	0.0
HoiH06_mRNA1636	Stedip_EP00041_Stephanoeca_diplocostata_P027498	65.0	S	0.0
HoiH06_mRNA1636	Emue_Em0567g4a.t1	65.0	S	0.0
HoiH06_mRNA1636	Stycar_maker-SC_scaffold3132-snap-gene-0.57-mRNA-1	65.0	S	0.0
HoiH06_mRNA1636	Salkve_EP00050_Salpingoeca_kvevrii_P008525	65.0	S	0.0
HoiH06_mRNA1636	Stycar_maker-SC_scaffold29466-augustus-gene-0.4-mRNA-1	65.0	S	0.0
HoiH06_mRNA1636	Plespi_Pspi_scaffold13350_01	65.0	S	0.0
HoiH06_mRNA1636	Aque_Aqu2.1.23565_001	65.0	S	0.0
HoiH06_mRNA1636	Lcom_lcpid253100	65.0	S	0.0
Hhon_g03910.t1	Diagra_EP00040_Diaphanoeca_grandis_P018300	65.0	S	0.0
Hhon_g03910.t1	Emue_Em0009g1242a.t1	65.0	S	0.0
Hhon_g03910.t1	Stycar_maker-SC_scaffold4026-augustus-gene-0.44-mRNA-1	65.0	S	0.0
Hhon_g03910.t1	Xestes_augustus_masked-XT_scaffold2672-processed-gene-0.7-mRNA-1	65.0	S	0.0
Hhon_g03910.t1	Microa_EP00043_Microstomoeca_roanoka_P004994	65.0	S	0.0
Hhon_g03910.t1	Salurc_EP00051_Salpingoeca_urceolata_P033490	65.0	S	0.0
Hhon_g03910.t1	Diagra_EP00040_Diaphanoeca_grandis_P019625	65.0	S	0.0
Hhon_g03910.t1	Codhol_EP00042_Codosiga_hollandica_P049230	65.0	S	0.0
Hhon_g03910.t1	Aque_Aqu2.1.23567_001	65.0	S	0.0
Hhon_g03910.t1	Acaspe_EP00035_Acanthoeca_spectabilis_P020730	65.0	S	0.0
Hhon_g03910.t1	Acaspe_EP00035_Acanthoeca_spectabilis_P016202	65.0	S	0.0
Hhon_g03910.t1	Aque_Aqu2.1.03300_001	65.0	S	0.0
Hhon_g03910.t1	Saldol_EP00054_Salpingoeca_dolichothecata_P003531	65.0	S	0.0
Hhon_g03910.t1	Helnan_EP00037_Helgoeca_nana_P006720	65.0	S	0.0
Hhon_g03910.t1	Acaspe_EP00035_Acanthoeca_spectabilis_P016200	65.0	S	0.0
Hhon_g03910.t1	Stedip_EP00041_Stephanoeca_diplocostata_P027497	65.0	S	0.0
Hhon_g03910.t1	Sros_EGD79101	65.0	S	0.0
Hhon_g03910.t1	Salpun_EP00053_Salpingoeca_punica_P022505	65.0	S	0.0
Hhon_g03910.t1	Plespi_Pspi_scaffold19805_01	65.0	S	0.0
Hhon_g03910.t1	Stycar_maker-SC_scaffold126819-augustus-gene-0.2-mRNA-1	65.0	S	0.0
Hhon_g03910.t1	Diagra_EP00040_Diaphanoeca_grandis_P034529	65.0	S	0.0
Hhon_g03910.t1	Acaspe_EP00035_Acanthoeca_spectabilis_P029967	65.0	S	0.0
Hhon_g03910.t1	Didcos_EP00039_Didymoeca_costata_P003029	65.0	S	0.0
Hhon_g03910.t1	Tetwil_g23132.t2	65.0	S	0.0
Hhon_g03910.t1	Acaspe_EP00035_Acanthoeca_spectabilis_P012649	65.0	S	0.0
Hhon_g03910.t1	Stycar_snap_masked-SC_scaffold4026-processed-gene-0.14-mRNA-1	65.0	S	0.0
Hhon_g03910.t1	Aque_Aqu2.1.23564_001	65.0	S	0.0
Hhon_g03910.t1	Plespi_Pspi_scaffold13351_01	65.0	S	0.0
Hhon_g03910.t1	Stycar_maker-SC_scaffold8589-snap-gene-0.2-mRNA-1	65.0	S	0.0
Hhon_g03910.t1	Stycar_maker-SC_scaffold116641-snap-gene-0.3-mRNA-1	65.0	S	0.0
Hhon_g03910.t1	Stycar_maker-SC_scaffold3132-augustus-gene-0.48-mRNA-1	65.0	S	0.0
Hhon_g03910.t1	Helnan_EP00037_Helgoeca_nana_P016187	65.0	S	0.0
Hhon_g03910.t1	Tetwil_g23131.t1	65.0	S	0.0
Hhon_g03910.t1	Tetwil_g23130.t1	65.0	S	0.0
Hhon_g03910.t1	Didcos_EP00039_Didymoeca_costata_P019756	65.0	S	0.0
Hhon_g03910.t1	Spolac_c102265_g1_i1_m.28613c102265-g1	65.0	S	0.0
Hhon_g03910.t1	Aque_Aqu2.1.23566_001	65.0	S	0.0
Hhon_g03910.t1	Stedip_EP00041_Stephanoeca_diplocostata_P027498	65.0	S	0.0
Hhon_g03910.t1	Emue_Em0567g4a.t1	65.0	S	0.0
Hhon_g03910.t1	Stycar_maker-SC_scaffold3132-snap-gene-0.57-mRNA-1	65.0	S	0.0
Hhon_g03910.t1	Salkve_EP00050_Salpingoeca_kvevrii_P008525	65.0	S	0.0
Hhon_g03910.t1	Stycar_maker-SC_scaffold29466-augustus-gene-0.4-mRNA-1	65.0	S	0.0
Hhon_g03910.t1	Plespi_Pspi_scaffold13350_01	65.0	S	0.0
Hhon_g03910.t1	Aque_Aqu2.1.23565_001	65.0	S	0.0
Hhon_g03910.t1	Lcom_lcpid253100	65.0	S	0.0
HoiH06_mRNA4240	Diagra_EP00040_Diaphanoeca_grandis_P018300	65.0	S	0.0
HoiH06_mRNA4240	Emue_Em0009g1242a.t1	65.0	S	0.0
HoiH06_mRNA4240	Stycar_maker-SC_scaffold4026-augustus-gene-0.44-mRNA-1	65.0	S	0.0
HoiH06_mRNA4240	Xestes_augustus_masked-XT_scaffold2672-processed-gene-0.7-mRNA-1	65.0	S	0.0
HoiH06_mRNA4240	Microa_EP00043_Microstomoeca_roanoka_P004994	65.0	S	0.0
HoiH06_mRNA4240	Salurc_EP00051_Salpingoeca_urceolata_P033490	65.0	S	0.0
HoiH06_mRNA4240	Diagra_EP00040_Diaphanoeca_grandis_P019625	65.0	S	0.0
HoiH06_mRNA4240	Codhol_EP00042_Codosiga_hollandica_P049230	65.0	S	0.0
HoiH06_mRNA4240	Aque_Aqu2.1.23567_001	65.0	S	0.0
HoiH06_mRNA4240	Acaspe_EP00035_Acanthoeca_spectabilis_P020730	65.0	S	0.0
HoiH06_mRNA4240	Acaspe_EP00035_Acanthoeca_spectabilis_P016202	65.0	S	0.0
HoiH06_mRNA4240	Aque_Aqu2.1.03300_001	65.0	S	0.0
HoiH06_mRNA4240	Saldol_EP00054_Salpingoeca_dolichothecata_P003531	65.0	S	0.0
HoiH06_mRNA4240	Helnan_EP00037_Helgoeca_nana_P006720	65.0	S	0.0
