gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Spis_XP_022778888_1	OG0	88.0		
HoiH11_mRNA2434	OG0	88.0		
HoiH23_PlH23_005426-RA	OG0	88.0		
Tadh_TriadT18732	OG0	88.0		
Hhon_g03146.t1	OG0	88.0		
HoiH06_mRNA5586	OG0	88.0		
TrH2_TrispH2_000908-RA	OG0	88.0		
HoiH04_mRNA12373	OG0	88.0		
Xestes_augustus_masked-XT_scaffold185101-processed-gene-0.16-mRNA-1	OG0	88.0		
Salurc_EP00051_Salpingoeca_urceolata_P019522	OG0	88.0		
Morvir_scaffold3491.g1.t1	OG0	88.0		
Drygla_Dgla_sb278426	OG1	88.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P008351	OG1	88.0		
Choper_EP00045_Choanoeca_perplexa_P000858	OG1	88.0		
Plespi_Pspi_scaffold3885_01	OG1	88.0		
Xesp_014326-T1	OG1	88.0		
Hsap_ENST00000292180	OG1	88.0		
Didcos_EP00039_Didymoeca_costata_P010476	OG1	88.0		
Plespi_Pspi_scaffold3886_01	OG1	88.0		
Chem_TCONS_00059898	OG1	88.0		
Spur_XM_030988871.1	OG1	88.0		
Exapal_XM_021043555.2	OG1	88.0		
Skow_XM_006819102.1	OG1	88.0		
Ocar_g8667	OG1	88.0		
Helnan_EP00037_Helgoeca_nana_P018526	OG1	88.0		
Opea_EP00118_Oscarella_pearsei_P006686	OG1	88.0		
Bralan_BLAG02000558_1	OG1	88.0		
Bralan_BLAG02000569_1	OG1	88.0		
Sros_EGD79783	OG1	88.0		
Hvul_g11984_1	OG1	88.0		
Salkve_EP00050_Salpingoeca_kvevrii_P010357	OG1	88.0		
Spur_XM_030988867.1	OG1	88.0		
Acagra_model.g826.t1	OG1	88.0		
Salurc_EP00051_Salpingoeca_urceolata_P007381	OG1	88.0		
Dgig_XM_028546025.1	OG1	88.0		
Morvir_scaffold9.g11.t1	OG1	88.0		
Opea_EP00118_Oscarella_pearsei_P006687	OG1	88.0		
Gasp_gasp1.m3.11425.m1	OG1	88.0		
Nvec_v1g204022	OG1	88.0		
Sanmal_Sma_015384-T1	OG1	88.0		
Spolac_c95775_g1_i2_m.12011c95775-g1	OG1	88.0		
Adig_XM_015904496.1	OG1	88.0		
Microa_EP00043_Microstomoeca_roanoka_P025375	OG1	88.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P019911	OG1	88.0		
Amil_Amillepora24593-RA	OG1	88.0		
Emue_Em0013g160a.t1	OG1	88.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P039361	OG1	88.0		
Gfas_gfas1.m1.6354.m1	OG1	88.0		
Didcos_EP00039_Didymoeca_costata_P026758	OG1	88.0		
Rhoesc_Res_007576-T1	OG1	88.0		
Fspp_ffun1.m4.20851.m1	OG1	88.0		
Chofle_EP00730_Choanoeca_flexa_P019434	OG1	88.0		
Tetwil_g24800.t1	OG1	88.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P039365	OG1	88.0		
Aque_Aqu2.1.41611_001	OG1	88.0		
Cscu_XM_023360608.1	OG1	88.0		
Codhol_EP00042_Codosiga_hollandica_P042695	OG1	88.0		
Tcas_TC000136_001	OG1	88.0		
Dpul_mRNA6807	OG1	88.0		
Spis_XP_022802283_1	OG1	88.0		
Hvul_g13803_1	OG1	88.0		
Cgig_XM_011431840.3	OG1	88.0		
Diagra_EP00040_Diaphanoeca_grandis_P005683	OG1	88.0		
Codhol_EP00042_Codosiga_hollandica_P042696	OG1	88.0		
Morvir_scaffold121.g32.t1	OG1	88.0		
Spur_XM_030989552.1	OG1	88.0		
Gasp_gasp1.m3.29002.m1	OG1	88.0		
Nemnom_g5621.t1	OG1	88.0		
Salinf_EP00049_Salpingoeca_infusionum_P019290	OG1	88.0		
Clacor_Ccor_scaffold12431_01	OG1	88.0		
Chofle_EP00730_Choanoeca_flexa_P019435	OG1	88.0		
Xestes_maker-XT_scaffold168-snap-gene-0.11-mRNA-1	OG1	88.0		
Stedip_EP00041_Stephanoeca_diplocostata_P018443	OG1	88.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA220999	OG1	88.0		
Salurc_EP00051_Salpingoeca_urceolata_P007380	OG1	88.0		
Pocdam_XM_027184721.1	OG1	88.0		
Stycar_maker-SC_scaffold322-augustus-gene-0.2-mRNA-1	OG1	88.0		
Salmac_EP00052_Salpingoeca_macrocollata_P003978	OG1	88.0		
Plajan_Pjan_scaffold17820_01	OG1	88.0		
Salpun_EP00053_Salpingoeca_punica_P008363	OG1	88.0		
Halamb_c47001_g1_i2mm.2119	OG1	88.0		
Spolac_c95775_g2_i1_m.12012c95775-g1	OG1	88.0		
Acagra_model.g827.t1	OG1	88.0		
Tcas_TC012718_001	OG1	88.0		
Beraby_Baby_sb351393	OG1	88.0		
Lampan_Lpan_13187_01	OG1	88.0		
Coemet_Cmet_scaffold10876_01	OG1	88.0		
Scil_scict014216.2	OG1	88.0		
Leuniv_Lniv_scaffold24910_01	OG1	88.0		
Beraby_Baby_sb351397	OG1	88.0		
Lcom_lcpid48109	OG1	88.0		
Beraby_Baby_sb351394	OG1	88.0		
Beraby_Baby_sb351395	OG1	88.0		
Leuniv_Lniv_scaffold20237_01	OG1	88.0		
Bolinf_Binf_sb1190282	OG1	88.0		
Horcal_Hcv1.av93.c2.g694.i1	OG1	88.0		
Vmul_Simscaffold14387_01	OG1	88.0		
Pbac_sb2656099	OG1	88.0		
Gracom_Gcom_C557540_01	OG1	88.0		
Drygla_Dgla_sb278425	OG1	88.0		
